MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8980000
MONITORED: % | ON: 69.70% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 72.61% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11740000
MONITORED: % | ON: 1.72% | TX: 0.05% | RX: 0.10% | INT: 0.00% | ONL: 38.91% | TXL: 1.85% | RXL: 13.06% | INTL: 3.42% | Energy: 579958400
MONITORED: % | ON: 1.12% | TX: 0.04% | RX: 0.08% | INT: 0.00% | ONL: 29.44% | TXL: 1.51% | RXL: 9.14% | INTL: 2.01% | Energy: 1423495200
MONITORED: % | ON: 0.75% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 22.68% | TXL: 1.04% | RXL: 6.16% | INTL: 1.32% | Energy: 1783486960
MONITORED: % | ON: 0.56% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 19.32% | TXL: 0.83% | RXL: 4.67% | INTL: 0.99% | Energy: 2119071200
MONITORED: % | ON: 0.48% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 17.91% | TXL: 0.72% | RXL: 4.02% | INTL: 0.84% | Energy: 2400066480
MONITORED: % | ON: 0.44% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 17.10% | TXL: 0.64% | RXL: 3.65% | INTL: 0.76% | Energy: 2641021360
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.97% | TXL: 0.57% | RXL: 3.15% | INTL: 0.65% | Energy: 2931238160
MONITORED: % | ON: 0.33% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.17% | TXL: 0.50% | RXL: 2.78% | INTL: 0.58% | Energy: 3249232080
MONITORED: % | ON: 0.29% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.51% | TXL: 0.45% | RXL: 2.47% | INTL: 0.53% | Energy: 3556589600
MONITORED: % | ON: 0.26% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.01% | TXL: 0.42% | RXL: 2.25% | INTL: 0.49% | Energy: 3854295600
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.61% | TXL: 0.39% | RXL: 2.07% | INTL: 0.45% | Energy: 4161224320
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.27% | TXL: 0.36% | RXL: 1.92% | INTL: 0.42% | Energy: 4462029600
MONITORED: % | ON: 0.20% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.00% | TXL: 0.34% | RXL: 1.80% | INTL: 0.39% | Energy: 4770336320
MONITORED: % | ON: 0.18% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.77% | TXL: 0.33% | RXL: 1.69% | INTL: 0.38% | Energy: 5069006560
MONITORED: % | ON: 0.17% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.66% | TXL: 0.32% | RXL: 1.64% | INTL: 0.37% | Energy: 5273114080
MONITORED: % | ON: 0.16% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.50% | TXL: 0.30% | RXL: 1.57% | INTL: 0.35% | Energy: 5536642000
MONITORED: % | ON: 0.16% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.34% | TXL: 0.30% | RXL: 1.49% | INTL: 0.34% | Energy: 5846521760
MONITORED: % | ON: 0.15% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.20% | TXL: 0.29% | RXL: 1.43% | INTL: 0.33% | Energy: 6151111840
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.09% | TXL: 0.28% | RXL: 1.38% | INTL: 0.32% | Energy: 6454703680
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.98% | TXL: 0.28% | RXL: 1.33% | INTL: 0.31% | Energy: 6771789840
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.88% | TXL: 0.27% | RXL: 1.29% | INTL: 0.30% | Energy: 7072124160
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.80% | TXL: 0.26% | RXL: 1.25% | INTL: 0.29% | Energy: 7384385360
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.72% | TXL: 0.26% | RXL: 1.21% | INTL: 0.29% | Energy: 7686416400
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.64% | TXL: 0.25% | RXL: 1.18% | INTL: 0.28% | Energy: 7992172960
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.57% | TXL: 0.24% | RXL: 1.15% | INTL: 0.27% | Energy: 8289502720
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.52% | TXL: 0.24% | RXL: 1.12% | INTL: 0.27% | Energy: 8608276000
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.47% | TXL: 0.24% | RXL: 1.10% | INTL: 0.27% | Energy: 8906649760
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.41% | TXL: 0.23% | RXL: 1.07% | INTL: 0.26% | Energy: 9207839360
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.38% | TXL: 0.23% | RXL: 1.06% | INTL: 0.26% | Energy: 9367297200
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.34% | TXL: 0.23% | RXL: 1.04% | INTL: 0.25% | Energy: 9669525920
