packet id 001 loss!!!
packet id 002 delay: 7190144
packet id 003 delay: 28592
packet id 004 delay: 346392
packet id 005 delay: 28592
packet id 006 delay: 105592
packet id 007 delay: 253672
packet id 008 delay: 28592
packet id 009 delay: 28592
packet id 010 delay: 113712
packet id 011 delay: 42336
packet id 012 delay: 71592
packet id 013 delay: 189072
packet id 014 delay: 126856
packet id 015 delay: 463552
packet id 016 delay: 123384
packet id 017 delay: 1114104
packet id 018 delay: 128392
packet id 019 delay: 84336
packet id 020 delay: 127752
packet id 021 delay: 101984
packet id 022 delay: 72592
packet id 023 delay: 95592
packet id 024 delay: 207944
packet id 025 delay: 28592
packet id 026 delay: 112688
packet id 027 delay: 40592
packet id 028 delay: 49592
packet id 029 delay: 43336
packet id 030 delay: 83488
packet id 031 delay: 57336
packet id 032 delay: 1088472
packet id 033 delay: 289936
packet id 034 delay: 30592
packet id 035 delay: 289232
packet id 036 delay: 47592
packet id 037 delay: 1831656
packet id 038 delay: 61592
packet id 039 delay: 28336
packet id 040 delay: 28592
packet id 041 delay: 1596712
packet id 042 delay: 41336
packet id 043 delay: 30336
packet id 044 delay: 189928
packet id 045 delay: 192376
packet id 046 delay: 83272
packet id 047 delay: 226776
packet id 048 delay: 125592
packet id 049 delay: 134320
packet id 050 delay: 508088
packet id 051 delay: 283792
packet id 052 delay: 2509128
packet id 053 delay: 186360
packet id 054 delay: 47016
packet id 055 delay: 28592
packet id 056 delay: 35336
packet id 057 delay: 281952
packet id 058 delay: 28336
packet id 059 delay: 344992
packet id 060 delay: 114592
packet id 061 delay: 27136
packet id 062 delay: 28336
packet id 063 loss!!!
packet id 064 delay: 160032
packet id 065 delay: 70592
packet id 066 delay: 38336
packet id 067 delay: 348984
packet id 068 delay: 40336
packet id 069 delay: 42336
packet id 070 delay: 28592
packet id 071 delay: 964256
packet id 072 delay: 100232
packet id 073 delay: 28592
packet id 074 delay: 1264016
packet id 075 delay: 42336
packet id 076 delay: 53336
packet id 077 delay: 37336
packet id 078 delay: 28336
packet id 079 delay: 262152
packet id 080 delay: 27616
packet id 081 delay: 445312
packet id 082 delay: 94336
packet id 083 delay: 190856
packet id 084 delay: 70592
packet id 085 delay: 3562912
packet id 086 delay: 124776
packet id 087 delay: 116432
packet id 088 delay: 68176
packet id 089 delay: 77152
packet id 090 delay: 53336
packet id 091 delay: 123336
packet id 092 delay: 27288
packet id 093 delay: 982592
packet id 094 delay: 115216
packet id 095 delay: 3559616
packet id 096 delay: 42336
packet id 097 delay: 37336
packet id 098 loss!!!
