MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 22.57% | TX: 1.49% | RX: 0.86% | INT: 0.05% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 226181280
MONITORED: % | ON: 20.40% | TX: 1.37% | RX: 0.66% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 502777680
MONITORED: % | ON: 19.66% | TX: 1.32% | RX: 0.58% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 781175280
MONITORED: % | ON: 19.17% | TX: 1.28% | RX: 0.54% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1044688240
MONITORED: % | ON: 18.86% | TX: 1.25% | RX: 0.52% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1316776880
MONITORED: % | ON: 18.77% | TX: 1.25% | RX: 0.51% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1584605280
MONITORED: % | ON: 18.57% | TX: 1.23% | RX: 0.50% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1844943520
MONITORED: % | ON: 18.44% | TX: 1.21% | RX: 0.49% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2110196720
MONITORED: % | ON: 18.32% | TX: 1.20% | RX: 0.48% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2372492880
MONITORED: % | ON: 18.37% | TX: 1.21% | RX: 0.48% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2646267520
MONITORED: % | ON: 18.31% | TX: 1.21% | RX: 0.47% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2906856720
MONITORED: % | ON: 18.30% | TX: 1.21% | RX: 0.47% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3181972640
MONITORED: % | ON: 18.27% | TX: 1.20% | RX: 0.47% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3446476480
MONITORED: % | ON: 18.24% | TX: 1.20% | RX: 0.47% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3689786800
MONITORED: % | ON: 18.28% | TX: 1.21% | RX: 0.47% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3852853920
MONITORED: % | ON: 18.21% | TX: 1.20% | RX: 0.46% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4116427040
MONITORED: % | ON: 18.21% | TX: 1.20% | RX: 0.46% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4386199200
MONITORED: % | ON: 18.18% | TX: 1.20% | RX: 0.46% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4649633120
MONITORED: % | ON: 18.18% | TX: 1.20% | RX: 0.46% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4919404000
MONITORED: % | ON: 18.16% | TX: 1.19% | RX: 0.46% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5188810640
MONITORED: % | ON: 18.16% | TX: 1.20% | RX: 0.46% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5461245360
MONITORED: % | ON: 18.15% | TX: 1.19% | RX: 0.45% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5728658080
MONITORED: % | ON: 18.13% | TX: 1.19% | RX: 0.45% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5988378960
MONITORED: % | ON: 18.11% | TX: 1.19% | RX: 0.45% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6254126640
MONITORED: % | ON: 18.09% | TX: 1.19% | RX: 0.45% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6515310240
MONITORED: % | ON: 18.10% | TX: 1.19% | RX: 0.45% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6786560400
MONITORED: % | ON: 18.08% | TX: 1.19% | RX: 0.45% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7053031520
MONITORED: % | ON: 18.09% | TX: 1.19% | RX: 0.45% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7285013200
MONITORED: % | ON: 18.09% | TX: 1.19% | RX: 0.45% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7456559440
MONITORED: % | ON: 18.07% | TX: 1.19% | RX: 0.45% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7722948480
MONITORED: % | ON: 18.06% | TX: 1.19% | RX: 0.45% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7985827920
MONITORED: % | ON: 18.06% | TX: 1.19% | RX: 0.45% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8257518000
MONITORED: % | ON: 18.06% | TX: 1.19% | RX: 0.45% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8520086960
MONITORED: % | ON: 18.06% | TX: 1.19% | RX: 0.45% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8796141040
MONITORED: % | ON: 18.05% | TX: 1.19% | RX: 0.45% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9058184160
MONITORED: % | ON: 18.04% | TX: 1.18% | RX: 0.45% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9319860720
MONITORED: % | ON: 18.03% | TX: 1.18% | RX: 0.45% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9584853040
MONITORED: % | ON: 18.04% | TX: 1.18% | RX: 0.44% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9854559680
MONITORED: % | ON: 18.04% | TX: 1.18% | RX: 0.44% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10124396080
MONITORED: % | ON: 18.04% | TX: 1.19% | RX: 0.44% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10396598880
MONITORED: % | ON: 18.04% | TX: 1.18% | RX: 0.44% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10661581680
MONITORED: % | ON: 18.04% | TX: 1.18% | RX: 0.44% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10878140720
MONITORED: % | ON: 18.04% | TX: 1.18% | RX: 0.44% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11067975280
MONITORED: % | ON: 18.04% | TX: 1.18% | RX: 0.44% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11331932800
MONITORED: % | ON: 18.04% | TX: 1.19% | RX: 0.44% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11602566080
MONITORED: % | ON: 18.03% | TX: 1.18% | RX: 0.44% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11863123920
MONITORED: % | ON: 18.03% | TX: 1.18% | RX: 0.44% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12133027360
MONITORED: % | ON: 18.03% | TX: 1.18% | RX: 0.44% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12400004880
MONITORED: % | ON: 18.02% | TX: 1.18% | RX: 0.44% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12662725600
MONITORED: % | ON: 18.02% | TX: 1.18% | RX: 0.44% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12927314960
MONITORED: % | ON: 18.02% | TX: 1.18% | RX: 0.44% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 13195104800
