MONITORED: % | ON: 85.19% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 86.61% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 14500000
MONITORED: % | ON: 0.18% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.48% | TXL: 0.64% | RXL: 0.58% | INTL: 0.06% | Energy: 676809920
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.03% | TXL: 0.56% | RXL: 0.42% | INTL: 0.05% | Energy: 1368714800
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.98% | TXL: 0.56% | RXL: 0.40% | INTL: 0.05% | Energy: 2008482000
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.94% | TXL: 0.57% | RXL: 0.37% | INTL: 0.04% | Energy: 2693011280
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.89% | TXL: 0.56% | RXL: 0.35% | INTL: 0.04% | Energy: 3433337840
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.86% | TXL: 0.56% | RXL: 0.33% | INTL: 0.04% | Energy: 4173793440
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.85% | TXL: 0.56% | RXL: 0.33% | INTL: 0.04% | Energy: 4748798080
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.82% | TXL: 0.55% | RXL: 0.32% | INTL: 0.04% | Energy: 5491406320
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.80% | TXL: 0.54% | RXL: 0.31% | INTL: 0.04% | Energy: 6219149920
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.79% | TXL: 0.54% | RXL: 0.31% | INTL: 0.04% | Energy: 6957256800
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.78% | TXL: 0.54% | RXL: 0.30% | INTL: 0.04% | Energy: 7689943440
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.77% | TXL: 0.54% | RXL: 0.30% | INTL: 0.04% | Energy: 8420641040
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.76% | TXL: 0.54% | RXL: 0.30% | INTL: 0.04% | Energy: 9002234480
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.76% | TXL: 0.54% | RXL: 0.29% | INTL: 0.04% | Energy: 9739025280
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.76% | TXL: 0.54% | RXL: 0.29% | INTL: 0.04% | Energy: 10479737520
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.75% | TXL: 0.54% | RXL: 0.29% | INTL: 0.04% | Energy: 11222169280
