MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6500000
MONITORED: % | ON: 54.60% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 58.96% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9380000
MONITORED: % | ON: 2.64% | TX: 0.06% | RX: 0.05% | INT: 0.00% | ONL: 48.16% | TXL: 2.48% | RXL: 18.38% | INTL: 1.52% | Energy: 365319600
MONITORED: % | ON: 1.52% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 32.01% | TXL: 2.05% | RXL: 10.68% | INTL: 0.75% | Energy: 761976240
MONITORED: % | ON: 1.05% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 25.02% | TXL: 1.48% | RXL: 7.41% | INTL: 0.57% | Energy: 997512640
MONITORED: % | ON: 0.86% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 21.90% | TXL: 1.23% | RXL: 6.01% | INTL: 0.47% | Energy: 1243139040
MONITORED: % | ON: 0.95% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 23.04% | TXL: 1.02% | RXL: 6.84% | INTL: 0.56% | Energy: 1673653440
MONITORED: % | ON: 1.02% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 24.42% | TXL: 0.89% | RXL: 7.68% | INTL: 0.67% | Energy: 2171471680
MONITORED: % | ON: 1.08% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 25.11% | TXL: 0.80% | RXL: 8.19% | INTL: 0.74% | Energy: 2624374720
MONITORED: % | ON: 1.13% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 25.88% | TXL: 0.74% | RXL: 8.70% | INTL: 0.79% | Energy: 3095363680
MONITORED: % | ON: 1.16% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 26.23% | TXL: 0.69% | RXL: 9.01% | INTL: 0.81% | Energy: 3513780240
MONITORED: % | ON: 1.08% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 25.08% | TXL: 0.64% | RXL: 8.41% | INTL: 0.76% | Energy: 3744677760
MONITORED: % | ON: 0.99% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 23.82% | TXL: 0.61% | RXL: 7.73% | INTL: 0.71% | Energy: 3913026880
MONITORED: % | ON: 0.93% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 22.97% | TXL: 0.58% | RXL: 7.37% | INTL: 0.71% | Energy: 4157538960
MONITORED: % | ON: 0.85% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 21.96% | TXL: 0.56% | RXL: 6.99% | INTL: 0.69% | Energy: 4337451520
MONITORED: % | ON: 0.79% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 21.11% | TXL: 0.53% | RXL: 6.61% | INTL: 0.67% | Energy: 4489259680
MONITORED: % | ON: 0.77% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 20.73% | TXL: 0.53% | RXL: 6.45% | INTL: 0.67% | Energy: 4611181280
MONITORED: % | ON: 0.72% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 19.99% | TXL: 0.51% | RXL: 6.16% | INTL: 0.65% | Energy: 4781102480
MONITORED: % | ON: 0.67% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 19.39% | TXL: 0.49% | RXL: 5.93% | INTL: 0.64% | Energy: 4955753680
MONITORED: % | ON: 0.63% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 18.83% | TXL: 0.48% | RXL: 5.70% | INTL: 0.63% | Energy: 5126301680
MONITORED: % | ON: 0.62% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 18.62% | TXL: 0.47% | RXL: 5.65% | INTL: 0.64% | Energy: 5378950640
MONITORED: % | ON: 0.59% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 18.22% | TXL: 0.46% | RXL: 5.48% | INTL: 0.63% | Energy: 5561917680
MONITORED: % | ON: 0.56% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 17.81% | TXL: 0.45% | RXL: 5.31% | INTL: 0.62% | Energy: 5729689200
MONITORED: % | ON: 0.53% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 17.46% | TXL: 0.44% | RXL: 5.14% | INTL: 0.61% | Energy: 5900198800
MONITORED: % | ON: 0.51% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 17.11% | TXL: 0.43% | RXL: 4.98% | INTL: 0.61% | Energy: 6064647600
MONITORED: % | ON: 0.49% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 16.83% | TXL: 0.43% | RXL: 4.86% | INTL: 0.60% | Energy: 6241187520
MONITORED: % | ON: 0.47% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 16.56% | TXL: 0.42% | RXL: 4.74% | INTL: 0.60% | Energy: 6411240320
MONITORED: % | ON: 0.45% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 16.30% | TXL: 0.41% | RXL: 4.63% | INTL: 0.59% | Energy: 6579187920
MONITORED: % | ON: 0.44% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 16.09% | TXL: 0.41% | RXL: 4.55% | INTL: 0.58% | Energy: 6729800720
MONITORED: % | ON: 0.43% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 15.96% | TXL: 0.41% | RXL: 4.49% | INTL: 0.58% | Energy: 6838799760
MONITORED: % | ON: 0.41% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 15.76% | TXL: 0.40% | RXL: 4.39% | INTL: 0.57% | Energy: 7008584160
MONITORED: % | ON: 0.40% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 15.59% | TXL: 0.40% | RXL: 4.31% | INTL: 0.57% | Energy: 7185007200
MONITORED: % | ON: 0.38% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 15.40% | TXL: 0.39% | RXL: 4.23% | INTL: 0.57% | Energy: 7353960800
