MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 70.52% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 73.35% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12200000
MONITORED: % | ON: 2.98% | TX: 0.02% | RX: 0.08% | INT: 0.00% | ONL: 48.05% | TXL: 0.67% | RXL: 20.99% | INTL: 3.13% | Energy: 360621840
MONITORED: % | ON: 1.72% | TX: 0.01% | RX: 0.08% | INT: 0.00% | ONL: 32.19% | TXL: 0.31% | RXL: 12.72% | INTL: 1.57% | Energy: 750843280
MONITORED: % | ON: 1.19% | TX: 0.00% | RX: 0.05% | INT: 0.00% | ONL: 25.10% | TXL: 0.23% | RXL: 8.82% | INTL: 1.11% | Energy: 982100880
MONITORED: % | ON: 0.96% | TX: 0.00% | RX: 0.05% | INT: 0.00% | ONL: 21.78% | TXL: 0.19% | RXL: 7.08% | INTL: 0.86% | Energy: 1214599040
MONITORED: % | ON: 1.03% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 22.74% | TXL: 0.17% | RXL: 7.73% | INTL: 0.88% | Energy: 1630111680
MONITORED: % | ON: 1.12% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 24.40% | TXL: 0.16% | RXL: 8.68% | INTL: 1.03% | Energy: 2146148640
MONITORED: % | ON: 1.15% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 25.13% | TXL: 0.16% | RXL: 9.12% | INTL: 1.13% | Energy: 2601708960
MONITORED: % | ON: 1.20% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 25.85% | TXL: 0.16% | RXL: 9.53% | INTL: 1.21% | Energy: 3067604800
MONITORED: % | ON: 1.23% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 26.30% | TXL: 0.15% | RXL: 9.80% | INTL: 1.24% | Energy: 3498654800
MONITORED: % | ON: 1.16% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 25.26% | TXL: 0.14% | RXL: 9.21% | INTL: 1.16% | Energy: 3746136000
MONITORED: % | ON: 1.06% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 23.95% | TXL: 0.14% | RXL: 8.47% | INTL: 1.08% | Energy: 3908774080
