MONITORED: % | ON: 54.71% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 59.06% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3140000
MONITORED: % | ON: 28.71% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 35.55% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3380000
MONITORED: % | ON: 16.76% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.75% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3740000
MONITORED: % | ON: 2.18% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 55.65% | TXL: 2.27% | RXL: 20.50% | INTL: 6.27% | Energy: 156899200
MONITORED: % | ON: 1.45% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 46.94% | TXL: 2.38% | RXL: 17.11% | INTL: 4.41% | Energy: 461796640
MONITORED: % | ON: 1.27% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 41.41% | TXL: 1.71% | RXL: 15.27% | INTL: 3.87% | Energy: 666641440
MONITORED: % | ON: 1.22% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 40.30% | TXL: 1.49% | RXL: 14.79% | INTL: 4.05% | Energy: 928016800
MONITORED: % | ON: 1.15% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 39.33% | TXL: 1.48% | RXL: 14.02% | INTL: 3.92% | Energy: 1171100560
MONITORED: % | ON: 1.08% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 37.75% | TXL: 1.36% | RXL: 13.36% | INTL: 3.81% | Energy: 1384358000
MONITORED: % | ON: 1.02% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 35.89% | TXL: 1.29% | RXL: 12.66% | INTL: 3.56% | Energy: 1566039600
MONITORED: % | ON: 0.99% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 35.49% | TXL: 1.15% | RXL: 12.53% | INTL: 3.48% | Energy: 1800748880
MONITORED: % | ON: 0.96% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 34.44% | TXL: 1.03% | RXL: 12.20% | INTL: 3.30% | Energy: 1988354080
MONITORED: % | ON: 0.93% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 33.49% | TXL: 0.94% | RXL: 11.82% | INTL: 3.19% | Energy: 2169728720
MONITORED: % | ON: 0.88% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 32.34% | TXL: 0.88% | RXL: 11.32% | INTL: 3.02% | Energy: 2322454160
MONITORED: % | ON: 0.83% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 31.20% | TXL: 0.82% | RXL: 10.85% | INTL: 2.88% | Energy: 2453837680
MONITORED: % | ON: 0.81% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 30.34% | TXL: 0.77% | RXL: 10.55% | INTL: 2.80% | Energy: 2597388960
MONITORED: % | ON: 0.79% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 29.64% | TXL: 0.73% | RXL: 10.30% | INTL: 2.75% | Energy: 2750185120
MONITORED: % | ON: 0.79% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 29.69% | TXL: 0.69% | RXL: 10.34% | INTL: 2.75% | Energy: 2966632400
MONITORED: % | ON: 0.79% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 29.59% | TXL: 0.67% | RXL: 10.32% | INTL: 2.72% | Energy: 3115031120
MONITORED: % | ON: 0.78% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 29.21% | TXL: 0.65% | RXL: 10.18% | INTL: 2.67% | Energy: 3191836080
MONITORED: % | ON: 0.76% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 28.68% | TXL: 0.63% | RXL: 9.96% | INTL: 2.64% | Energy: 3319988880
MONITORED: % | ON: 0.75% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 28.37% | TXL: 0.61% | RXL: 9.85% | INTL: 2.60% | Energy: 3457166800
MONITORED: % | ON: 1.12% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 27.51% | TXL: 0.61% | RXL: 9.55% | INTL: 2.53% | Energy: 3573254480
MONITORED: % | ON: 1.55% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 26.17% | TXL: 0.59% | RXL: 9.08% | INTL: 2.40% | Energy: 3646922000
MONITORED: % | ON: 1.96% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 24.86% | TXL: 0.57% | RXL: 8.62% | INTL: 2.28% | Energy: 3720994880
MONITORED: % | ON: 2.31% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 23.73% | TXL: 0.55% | RXL: 8.22% | INTL: 2.18% | Energy: 3790358080
MONITORED: % | ON: 2.64% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 22.68% | TXL: 0.54% | RXL: 7.85% | INTL: 2.08% | Energy: 3861118960
MONITORED: % | ON: 2.94% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 21.74% | TXL: 0.52% | RXL: 7.52% | INTL: 1.99% | Energy: 3930831120
MONITORED: % | ON: 3.21% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 20.86% | TXL: 0.51% | RXL: 7.22% | INTL: 1.91% | Energy: 4001275520
MONITORED: % | ON: 3.46% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 20.06% | TXL: 0.50% | RXL: 6.93% | INTL: 1.84% | Energy: 4072483520
MONITORED: % | ON: 3.70% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 19.31% | TXL: 0.49% | RXL: 6.67% | INTL: 1.77% | Energy: 4144624000
MONITORED: % | ON: 3.91% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.64% | TXL: 0.48% | RXL: 6.44% | INTL: 1.72% | Energy: 4215213680
MONITORED: % | ON: 4.12% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.97% | TXL: 0.47% | RXL: 6.20% | INTL: 1.65% | Energy: 4289099040
MONITORED: % | ON: 4.31% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.35% | TXL: 0.46% | RXL: 5.98% | INTL: 1.60% | Energy: 4361921520
MONITORED: % | ON: 4.38% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.14% | TXL: 0.46% | RXL: 5.91% | INTL: 1.58% | Energy: 4392118720
MONITORED: % | ON: 4.54% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.62% | TXL: 0.45% | RXL: 5.73% | INTL: 1.53% | Energy: 4459520160
MONITORED: % | ON: 4.71% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.09% | TXL: 0.44% | RXL: 5.54% | INTL: 1.48% | Energy: 4533931280
MONITORED: % | ON: 4.86% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 15.60% | TXL: 0.44% | RXL: 5.37% | INTL: 1.43% | Energy: 4606502800
MONITORED: % | ON: 5.00% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 15.14% | TXL: 0.43% | RXL: 5.21% | INTL: 1.39% | Energy: 4679072800
MONITORED: % | ON: 5.14% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 14.71% | TXL: 0.42% | RXL: 5.06% | INTL: 1.35% | Energy: 4750955200
MONITORED: % | ON: 5.26% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 14.30% | TXL: 0.42% | RXL: 4.92% | INTL: 1.31% | Energy: 4822927680
MONITORED: % | ON: 5.38% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 13.92% | TXL: 0.41% | RXL: 4.78% | INTL: 1.28% | Energy: 4894308480
MONITORED: % | ON: 5.50% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 13.56% | TXL: 0.41% | RXL: 4.66% | INTL: 1.24% | Energy: 4967591600
MONITORED: % | ON: 5.60% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 13.22% | TXL: 0.40% | RXL: 4.54% | INTL: 1.21% | Energy: 5039234400
