MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 61.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 64.76% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12100000
MONITORED: % | ON: 1.01% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 24.46% | TXL: 3.31% | RXL: 5.63% | INTL: 1.88% | Energy: 487130640
MONITORED: % | ON: 0.50% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 16.47% | TXL: 1.74% | RXL: 2.86% | INTL: 0.77% | Energy: 988631520
MONITORED: % | ON: 0.32% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.12% | TXL: 1.20% | RXL: 1.94% | INTL: 0.51% | Energy: 1420090240
MONITORED: % | ON: 0.28% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.48% | TXL: 1.03% | RXL: 1.72% | INTL: 0.43% | Energy: 1778796960
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.89% | TXL: 0.91% | RXL: 1.47% | INTL: 0.37% | Energy: 2146506480
MONITORED: % | ON: 0.19% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.46% | TXL: 0.81% | RXL: 1.27% | INTL: 0.32% | Energy: 2575205440
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.20% | TXL: 0.76% | RXL: 1.16% | INTL: 0.30% | Energy: 2910617600
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.04% | TXL: 0.73% | RXL: 1.07% | INTL: 0.28% | Energy: 3249254800
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.86% | TXL: 0.70% | RXL: 1.01% | INTL: 0.26% | Energy: 3674851280
