MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 63.49% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 63.49% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7860000
MONITORED: % | ON: 12.27% | TX: 0.14% | RX: 0.15% | INT: 0.00% | ONL: 18.36% | TXL: 1.58% | RXL: 3.52% | INTL: 0.97% | Energy: 75846080
MONITORED: % | ON: 9.96% | TX: 0.19% | RX: 0.35% | INT: 0.00% | ONL: 16.76% | TXL: 1.50% | RXL: 4.22% | INTL: 0.57% | Energy: 835714560
MONITORED: % | ON: 9.72% | TX: 0.09% | RX: 0.16% | INT: 0.00% | ONL: 13.00% | TXL: 0.71% | RXL: 2.06% | INTL: 0.25% | Energy: 1739116640
MONITORED: % | ON: 9.63% | TX: 0.06% | RX: 0.10% | INT: 0.00% | ONL: 12.05% | TXL: 0.52% | RXL: 1.49% | INTL: 0.17% | Energy: 2612947040
MONITORED: % | ON: 9.62% | TX: 0.05% | RX: 0.08% | INT: 0.00% | ONL: 11.49% | TXL: 0.41% | RXL: 1.15% | INTL: 0.14% | Energy: 3404855200
MONITORED: % | ON: 9.61% | TX: 0.04% | RX: 0.07% | INT: 0.00% | ONL: 11.17% | TXL: 0.35% | RXL: 0.97% | INTL: 0.12% | Energy: 4116696880
MONITORED: % | ON: 9.61% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 10.91% | TXL: 0.29% | RXL: 0.81% | INTL: 0.11% | Energy: 4917581040
MONITORED: % | ON: 9.61% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 10.84% | TXL: 0.29% | RXL: 0.79% | INTL: 0.10% | Energy: 5775828480
MONITORED: % | ON: 9.64% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 10.75% | TXL: 0.26% | RXL: 0.75% | INTL: 0.09% | Energy: 6554374080
MONITORED: % | ON: 9.63% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 10.73% | TXL: 0.25% | RXL: 0.75% | INTL: 0.08% | Energy: 7582929200
MONITORED: % | ON: 9.63% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 10.65% | TXL: 0.24% | RXL: 0.72% | INTL: 0.08% | Energy: 8298287200
