packet id 001 loss!!!
packet id 002 delay: 568600
packet id 003 delay: 678784
packet id 004 loss!!!
packet id 005 delay: 1127400
packet id 006 delay: 705920
packet id 007 delay: 579720
packet id 008 delay: 585760
packet id 009 delay: 489760
packet id 010 delay: 528640
packet id 011 delay: 998776
packet id 012 delay: 802080
packet id 013 delay: 691160
packet id 014 delay: 656440
packet id 015 delay: 1015920
packet id 016 delay: 620720
packet id 017 delay: 637800
packet id 018 delay: 575680
packet id 019 delay: 559760
packet id 020 delay: 624880
packet id 021 delay: 681560
packet id 022 delay: 711440
packet id 023 delay: 694560
packet id 024 loss!!!
packet id 025 delay: 547720
packet id 026 delay: 645120
packet id 027 delay: 563000
packet id 028 delay: 632680
packet id 029 delay: 490600
packet id 030 delay: 669800
packet id 031 delay: 639440
packet id 032 delay: 609840
packet id 033 delay: 460240
packet id 034 delay: 1972520
packet id 035 delay: 724040
packet id 036 delay: 660840
packet id 037 delay: 539720
packet id 038 delay: 553720
packet id 039 delay: 678160
packet id 040 delay: 635080
packet id 041 delay: 594040
packet id 042 delay: 672040
packet id 043 delay: 591160
packet id 044 delay: 611840
packet id 045 delay: 588720
packet id 046 delay: 656040
packet id 047 delay: 652800
packet id 048 delay: 581800
packet id 049 delay: 614800
packet id 050 delay: 683920
packet id 051 delay: 644440
packet id 052 delay: 553360
packet id 053 delay: 678960
packet id 054 delay: 586840
packet id 055 delay: 1457120
packet id 056 delay: 561440
packet id 057 delay: 416440
packet id 058 delay: 468720
packet id 059 loss!!!
packet id 060 delay: 521120
packet id 061 delay: 588800
packet id 062 delay: 674720
packet id 063 delay: 575920
packet id 064 delay: 699520
packet id 065 delay: 655560
packet id 066 delay: 641064
packet id 067 delay: 483760
packet id 068 delay: 665120
packet id 069 delay: 1468040
packet id 070 delay: 527640
packet id 071 delay: 540680
packet id 072 delay: 611160
packet id 073 delay: 785600
packet id 074 delay: 1694560
packet id 075 loss!!!
packet id 076 delay: 566760
packet id 077 delay: 570800
packet id 078 delay: 754680
packet id 079 delay: 644840
packet id 080 delay: 624840
packet id 081 delay: 583520
packet id 082 delay: 628840
packet id 083 delay: 537360
packet id 084 delay: 656560
packet id 085 delay: 657760
packet id 086 delay: 615560
packet id 087 delay: 652920
packet id 088 delay: 620400
packet id 089 delay: 453400
packet id 090 delay: 638800
packet id 091 delay: 593680
packet id 092 delay: 536520
packet id 093 delay: 721720
packet id 094 delay: 449200
packet id 095 delay: 666920
packet id 096 delay: 512480
packet id 097 delay: 677840
packet id 098 delay: 552720
packet id 099 delay: 570080
packet id 100 delay: 701600
packet id 101 delay: 618920
packet id 102 delay: 727240
packet id 103 delay: 516840
packet id 104 delay: 965400
packet id 105 delay: 755640
packet id 106 delay: 667880
packet id 107 delay: 521320
packet id 108 delay: 493880
packet id 109 delay: 613440
packet id 110 delay: 1202920
packet id 111 delay: 509720
packet id 112 delay: 525920
packet id 113 delay: 1221960
packet id 114 delay: 604720
packet id 115 delay: 652640
packet id 116 delay: 633240
packet id 117 delay: 1038840
packet id 118 delay: 492016
packet id 119 delay: 562880
packet id 120 delay: 585880
packet id 121 delay: 767320
packet id 122 delay: 520280
packet id 123 delay: 2051000
packet id 124 delay: 865200
packet id 125 delay: 649920
packet id 126 loss!!!
packet id 127 delay: 481400
packet id 128 delay: 536680
packet id 129 delay: 586320
packet id 130 delay: 524320
packet id 131 delay: 626080
packet id 132 delay: 515120
packet id 133 delay: 633520
packet id 134 delay: 538040
packet id 135 delay: 628560
packet id 136 delay: 754320
packet id 137 delay: 538000
packet id 138 delay: 729240
packet id 139 loss!!!
packet id 140 delay: 967520
packet id 141 delay: 831720
packet id 142 delay: 478600
packet id 143 delay: 568400
packet id 144 delay: 623400
packet id 145 delay: 544720
packet id 146 delay: 622880
packet id 147 delay: 453920
packet id 148 delay: 602520
packet id 149 delay: 602480
packet id 150 delay: 582920
packet id 151 delay: 569080
packet id 152 delay: 616720
packet id 153 delay: 560160
packet id 154 delay: 471760
packet id 155 delay: 647200
packet id 156 delay: 688840
packet id 157 delay: 635560
packet id 158 delay: 603000
packet id 159 delay: 621520
packet id 160 delay: 723320
packet id 161 delay: 673720
packet id 162 delay: 617800
packet id 163 delay: 733600
packet id 164 delay: 595320
packet id 165 delay: 536200
packet id 166 delay: 520680
packet id 167 delay: 692040
packet id 168 delay: 582240
packet id 169 delay: 558920
packet id 170 delay: 499720
packet id 171 delay: 560840
packet id 172 delay: 553400
packet id 173 delay: 550480
packet id 174 delay: 592120
packet id 175 delay: 660992
packet id 176 delay: 439240
packet id 177 delay: 724280
packet id 178 delay: 702320
packet id 179 delay: 677280
packet id 180 delay: 599040
packet id 181 delay: 610240
packet id 182 delay: 727520
packet id 183 delay: 504440
packet id 184 delay: 574080
packet id 185 delay: 526320
packet id 186 delay: 645600
packet id 187 delay: 553480
packet id 188 loss!!!
packet id 189 delay: 675240
packet id 190 delay: 599800
packet id 191 loss!!!
packet id 192 delay: 579800
packet id 193 loss!!!
packet id 194 delay: 660240
packet id 195 delay: 748080
packet id 196 delay: 578200
packet id 197 delay: 617840
packet id 198 delay: 598480
packet id 199 delay: 581080
packet id 200 delay: 641928
packet id 201 delay: 604160
packet id 202 delay: 640320
packet id 203 delay: 601760
packet id 204 delay: 621880
packet id 205 loss!!!
packet id 206 delay: 616600
packet id 207 delay: 626688
packet id 208 delay: 652920
packet id 209 delay: 605760
packet id 210 delay: 450400
packet id 211 delay: 957480
packet id 212 delay: 597880
packet id 213 delay: 560080
packet id 214 delay: 593240
packet id 215 delay: 572760
packet id 216 delay: 534840
packet id 217 delay: 681600
packet id 218 delay: 501440
packet id 219 delay: 596840
packet id 220 delay: 629120
packet id 221 delay: 563760
packet id 222 delay: 578320
packet id 223 delay: 767280
packet id 224 delay: 683160
packet id 225 delay: 877120
packet id 226 delay: 603440
packet id 227 delay: 554640
packet id 228 delay: 505720
packet id 229 delay: 563560
packet id 230 delay: 538960
packet id 231 delay: 629080
packet id 232 delay: 514960
packet id 233 delay: 617840
packet id 234 delay: 499480
packet id 235 delay: 548520
packet id 236 delay: 962440
packet id 237 delay: 798680
packet id 238 delay: 671880
packet id 239 delay: 656960
packet id 240 delay: 604800
packet id 241 delay: 545320
