MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 3.06% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 25.15% | TXL: 0.97% | RXL: 8.87% | INTL: 2.10% | Energy: 218574960
MONITORED: % | ON: 1.19% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 15.78% | TXL: 0.46% | RXL: 4.07% | INTL: 0.70% | Energy: 502467600
MONITORED: % | ON: 0.72% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 13.40% | TXL: 0.31% | RXL: 2.62% | INTL: 0.47% | Energy: 726781360
MONITORED: % | ON: 0.59% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.70% | TXL: 0.28% | RXL: 2.18% | INTL: 0.41% | Energy: 868614640
MONITORED: % | ON: 0.47% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.13% | TXL: 0.24% | RXL: 1.81% | INTL: 0.37% | Energy: 1018584720
MONITORED: % | ON: 0.40% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.73% | TXL: 0.20% | RXL: 1.59% | INTL: 0.34% | Energy: 1245473040
MONITORED: % | ON: 0.33% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.40% | TXL: 0.18% | RXL: 1.38% | INTL: 0.32% | Energy: 1454283760
MONITORED: % | ON: 0.31% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.30% | TXL: 0.17% | RXL: 1.32% | INTL: 0.31% | Energy: 1534489920
MONITORED: % | ON: 0.27% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.08% | TXL: 0.16% | RXL: 1.18% | INTL: 0.28% | Energy: 1748052640
MONITORED: % | ON: 0.25% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.96% | TXL: 0.15% | RXL: 1.11% | INTL: 0.27% | Energy: 1966163920
