MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 54.60% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 58.96% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9380000
MONITORED: % | ON: 2.10% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 23.08% | TXL: 1.72% | RXL: 7.51% | INTL: 1.20% | Energy: 198436480
MONITORED: % | ON: 0.89% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 15.51% | TXL: 0.79% | RXL: 3.54% | INTL: 0.46% | Energy: 490678400
MONITORED: % | ON: 0.55% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 13.29% | TXL: 0.52% | RXL: 2.28% | INTL: 0.33% | Energy: 717595200
MONITORED: % | ON: 0.45% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.68% | TXL: 0.44% | RXL: 1.91% | INTL: 0.30% | Energy: 863688400
MONITORED: % | ON: 0.36% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.13% | TXL: 0.38% | RXL: 1.60% | INTL: 0.27% | Energy: 1015960160
MONITORED: % | ON: 0.30% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.74% | TXL: 0.34% | RXL: 1.36% | INTL: 0.24% | Energy: 1243584640
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.43% | TXL: 0.31% | RXL: 1.17% | INTL: 0.23% | Energy: 1456198560
MONITORED: % | ON: 0.24% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.34% | TXL: 0.30% | RXL: 1.11% | INTL: 0.22% | Energy: 1537992640
MONITORED: % | ON: 0.20% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 11.12% | TXL: 0.27% | RXL: 0.98% | INTL: 0.22% | Energy: 1753474080
MONITORED: % | ON: 0.19% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 11.01% | TXL: 0.26% | RXL: 0.91% | INTL: 0.21% | Energy: 1972794880
MONITORED: % | ON: 0.18% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 10.94% | TXL: 0.25% | RXL: 0.88% | INTL: 0.21% | Energy: 2082515920
MONITORED: % | ON: 0.16% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 10.85% | TXL: 0.24% | RXL: 0.82% | INTL: 0.20% | Energy: 2270507680
MONITORED: % | ON: 0.15% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 10.76% | TXL: 0.23% | RXL: 0.76% | INTL: 0.20% | Energy: 2483813920
MONITORED: % | ON: 0.14% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 10.70% | TXL: 0.23% | RXL: 0.72% | INTL: 0.19% | Energy: 2666345040
MONITORED: % | ON: 0.13% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 10.66% | TXL: 0.22% | RXL: 0.70% | INTL: 0.19% | Energy: 2778626080
MONITORED: % | ON: 0.13% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 10.64% | TXL: 0.22% | RXL: 0.68% | INTL: 0.19% | Energy: 3006077040
MONITORED: % | ON: 0.12% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 10.59% | TXL: 0.21% | RXL: 0.65% | INTL: 0.19% | Energy: 3221253920
