MONITORED: % | ON: 4.35% | TX: 0.08% | RX: 0.10% | INT: 0.00% | ONL: 23.72% | TXL: 2.87% | RXL: 3.98% | INTL: 0.40% | Energy: 67584640
MONITORED: % | ON: 0.42% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.56% | TXL: 2.12% | RXL: 1.89% | INTL: 0.32% | Energy: 500040160
MONITORED: % | ON: 0.20% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.79% | TXL: 1.61% | RXL: 1.44% | INTL: 0.32% | Energy: 941966880
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 13.31% | TXL: 1.46% | RXL: 1.34% | INTL: 0.33% | Energy: 1382875440
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 13.17% | TXL: 1.46% | RXL: 1.26% | INTL: 0.32% | Energy: 1803515200
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 13.16% | TXL: 1.46% | RXL: 1.24% | INTL: 0.32% | Energy: 2227286960
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 13.02% | TXL: 1.41% | RXL: 1.21% | INTL: 0.32% | Energy: 2640822800
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.92% | TXL: 1.39% | RXL: 1.19% | INTL: 0.32% | Energy: 2961596320
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.81% | TXL: 1.35% | RXL: 1.16% | INTL: 0.32% | Energy: 3389270560
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.79% | TXL: 1.34% | RXL: 1.15% | INTL: 0.32% | Energy: 3839120960
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.75% | TXL: 1.34% | RXL: 1.13% | INTL: 0.32% | Energy: 4278465120
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.71% | TXL: 1.32% | RXL: 1.12% | INTL: 0.33% | Energy: 4717904080
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.67% | TXL: 1.31% | RXL: 1.12% | INTL: 0.33% | Energy: 5148793680
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.67% | TXL: 1.31% | RXL: 1.11% | INTL: 0.33% | Energy: 5508796560
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.66% | TXL: 1.31% | RXL: 1.10% | INTL: 0.33% | Energy: 5945518560
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.62% | TXL: 1.30% | RXL: 1.10% | INTL: 0.33% | Energy: 6377167040
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.62% | TXL: 1.30% | RXL: 1.09% | INTL: 0.33% | Energy: 6823542960
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.60% | TXL: 1.30% | RXL: 1.09% | INTL: 0.33% | Energy: 7254363200
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.58% | TXL: 1.29% | RXL: 1.08% | INTL: 0.33% | Energy: 7693138640
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.59% | TXL: 1.29% | RXL: 1.08% | INTL: 0.33% | Energy: 8053040720
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.56% | TXL: 1.28% | RXL: 1.08% | INTL: 0.33% | Energy: 8476338720
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.56% | TXL: 1.29% | RXL: 1.07% | INTL: 0.33% | Energy: 8921202080
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.57% | TXL: 1.29% | RXL: 1.07% | INTL: 0.33% | Energy: 9375091920
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.56% | TXL: 1.29% | RXL: 1.07% | INTL: 0.34% | Energy: 9805315200
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.55% | TXL: 1.29% | RXL: 1.07% | INTL: 0.34% | Energy: 10256223120
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.55% | TXL: 1.29% | RXL: 1.06% | INTL: 0.34% | Energy: 10625660320
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.55% | TXL: 1.29% | RXL: 1.06% | INTL: 0.34% | Energy: 11052353520
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.54% | TXL: 1.29% | RXL: 1.06% | INTL: 0.34% | Energy: 11489433520
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.53% | TXL: 1.28% | RXL: 1.06% | INTL: 0.34% | Energy: 11926598240
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.53% | TXL: 1.28% | RXL: 1.06% | INTL: 0.34% | Energy: 12368203040
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.53% | TXL: 1.28% | RXL: 1.06% | INTL: 0.34% | Energy: 12804278240
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.52% | TXL: 1.28% | RXL: 1.05% | INTL: 0.34% | Energy: 13214742320
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.51% | TXL: 1.28% | RXL: 1.05% | INTL: 0.34% | Energy: 13589183600
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.50% | TXL: 1.28% | RXL: 1.05% | INTL: 0.34% | Energy: 14024329360
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.50% | TXL: 1.27% | RXL: 1.05% | INTL: 0.34% | Energy: 14453997840
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.49% | TXL: 1.27% | RXL: 1.05% | INTL: 0.34% | Energy: 14891911920
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.48% | TXL: 1.27% | RXL: 1.05% | INTL: 0.34% | Energy: 15329219520
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.47% | TXL: 1.26% | RXL: 1.04% | INTL: 0.34% | Energy: 15764829040
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.48% | TXL: 1.27% | RXL: 1.05% | INTL: 0.34% | Energy: 16128482960
