packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 loss!!!
packet id 004 delay: 7116264
packet id 005 delay: 38397752
packet id 006 loss!!!
packet id 007 delay: 12823544
packet id 008 loss!!!
packet id 009 loss!!!
packet id 010 delay: 609520
packet id 011 delay: 11421736
packet id 012 delay: 12019608
packet id 013 delay: 21843360
packet id 014 delay: 5111016
packet id 015 delay: 14564336
packet id 016 delay: 19692592
packet id 017 delay: 21545928
packet id 018 delay: 483144
packet id 019 delay: 1545504
packet id 020 delay: 1688992
packet id 021 delay: 1147424
packet id 022 delay: 747344
packet id 023 delay: 9675376
packet id 024 delay: 1007104
packet id 025 delay: 1188984
packet id 026 delay: 1157344
packet id 027 delay: 1672704
packet id 028 delay: 1056144
packet id 029 delay: 362704
packet id 030 delay: 607824
packet id 031 delay: 557504
packet id 032 delay: 1135464
packet id 033 delay: 542944
packet id 034 delay: 815424
packet id 035 delay: 605304
packet id 036 delay: 518264
packet id 037 delay: 590624
packet id 038 delay: 445024
packet id 039 delay: 382744
packet id 040 delay: 510864
packet id 041 delay: 684624
packet id 042 delay: 733224
packet id 043 delay: 652384
packet id 044 delay: 583784
packet id 045 delay: 647744
packet id 046 delay: 628344
packet id 047 delay: 1376608
packet id 048 delay: 469384
packet id 049 loss!!!
packet id 050 delay: 562824
packet id 051 delay: 670264
packet id 052 delay: 676944
packet id 053 delay: 1499744
packet id 054 delay: 547864
packet id 055 delay: 448024
packet id 056 delay: 563504
packet id 057 delay: 492664
packet id 058 delay: 418064
packet id 059 delay: 638944
packet id 060 delay: 530504
packet id 061 delay: 625864
packet id 062 loss!!!
packet id 063 delay: 709344
packet id 064 delay: 467384
packet id 065 loss!!!
packet id 066 delay: 617584
packet id 067 loss!!!
packet id 068 delay: 611944
packet id 069 delay: 459264
packet id 070 delay: 819224
packet id 071 delay: 470264
packet id 072 delay: 501784
packet id 073 delay: 553984
packet id 074 delay: 666744
packet id 075 delay: 850504
packet id 076 loss!!!
packet id 077 delay: 799432
packet id 078 delay: 865304
packet id 079 delay: 491424
packet id 080 delay: 767664
packet id 081 delay: 552544
packet id 082 delay: 703984
packet id 083 delay: 529424
packet id 084 delay: 3025664
packet id 085 delay: 598824
packet id 086 delay: 439344
packet id 087 delay: 364384
packet id 088 delay: 689704
packet id 089 delay: 595144
packet id 090 delay: 1295584
packet id 091 delay: 707744
packet id 092 delay: 483184
packet id 093 delay: 591544
packet id 094 delay: 552544
packet id 095 delay: 816504
packet id 096 delay: 562224
packet id 097 delay: 3663104
packet id 098 loss!!!
packet id 099 delay: 412464
packet id 100 delay: 1463624
packet id 101 delay: 480344
packet id 102 delay: 612904
packet id 103 delay: 474744
packet id 104 delay: 1360984
packet id 105 delay: 550064
packet id 106 delay: 580784
packet id 107 loss!!!
packet id 108 delay: 522424
packet id 109 delay: 1489104
packet id 110 loss!!!
packet id 111 delay: 1305944
packet id 112 delay: 566784
packet id 113 delay: 606544
packet id 114 delay: 1872384
packet id 115 delay: 453864
packet id 116 delay: 597504
packet id 117 delay: 2066424
packet id 118 delay: 649304
packet id 119 delay: 569584
packet id 120 delay: 688264
packet id 121 delay: 531104
packet id 122 delay: 547864
packet id 123 delay: 429424
packet id 124 delay: 583544
packet id 125 delay: 3051144
packet id 126 delay: 608824
packet id 127 delay: 655304
packet id 128 delay: 975704
packet id 129 delay: 512664
packet id 130 delay: 1558064
packet id 131 delay: 612904
packet id 132 delay: 640984
packet id 133 delay: 500104
packet id 134 delay: 898648
packet id 135 delay: 567504
packet id 136 delay: 491904
packet id 137 delay: 599624
packet id 138 delay: 573904
packet id 139 delay: 1000384
packet id 140 delay: 447784
packet id 141 delay: 597424
packet id 142 delay: 641544
packet id 143 delay: 583264
packet id 144 delay: 854184
packet id 145 delay: 793504
packet id 146 delay: 533024
packet id 147 delay: 571584
packet id 148 delay: 975464
packet id 149 delay: 1040464
packet id 150 delay: 801024
packet id 151 delay: 496304
packet id 152 delay: 584864
packet id 153 delay: 584184
packet id 154 delay: 741064
packet id 155 delay: 669264
packet id 156 delay: 557544
packet id 157 delay: 502784
packet id 158 delay: 524824
packet id 159 delay: 804264
packet id 160 delay: 642624
packet id 161 delay: 470064
packet id 162 delay: 627944
packet id 163 delay: 629944
packet id 164 delay: 661784
packet id 165 delay: 525424
packet id 166 delay: 505064
packet id 167 delay: 1237488
packet id 168 delay: 513936
packet id 169 delay: 515824
packet id 170 delay: 532704
packet id 171 delay: 586464
packet id 172 delay: 511504
packet id 173 delay: 484904
