packet id 001 loss!!!
packet id 002 delay: 23386680
packet id 003 delay: 16043688
packet id 004 delay: 32753080
packet id 005 loss!!!
packet id 006 loss!!!
packet id 007 delay: 1307272
packet id 008 delay: 15048840
packet id 009 delay: 16099848
packet id 010 delay: 734624
packet id 011 loss!!!
packet id 012 delay: 11377600
packet id 013 delay: 8112528
packet id 014 loss!!!
packet id 015 delay: 13116840
packet id 016 delay: 5684648
packet id 017 loss!!!
packet id 018 delay: 364424
packet id 019 delay: 12551864
packet id 020 delay: 405784
packet id 021 delay: 319624
packet id 022 delay: 4418728
packet id 023 delay: 668888
packet id 024 delay: 468504
packet id 025 delay: 414744
packet id 026 delay: 1643224
packet id 027 delay: 351344
packet id 028 delay: 774688
packet id 029 delay: 387664
packet id 030 delay: 396704
packet id 031 delay: 300544
packet id 032 delay: 483744
packet id 033 delay: 3742264
packet id 034 delay: 3792848
packet id 035 delay: 1163304
packet id 036 delay: 697304
packet id 037 delay: 1168304
packet id 038 delay: 447384
packet id 039 delay: 1021664
packet id 040 delay: 522144
packet id 041 delay: 691744
packet id 042 delay: 408704
packet id 043 delay: 277864
packet id 044 delay: 435024
packet id 045 delay: 492344
packet id 046 delay: 348344
packet id 047 delay: 558184
packet id 048 loss!!!
packet id 049 delay: 405824
packet id 050 delay: 429024
packet id 051 delay: 2672024
packet id 052 delay: 449864
packet id 053 delay: 468344
packet id 054 delay: 555784
packet id 055 delay: 393664
packet id 056 delay: 492824
packet id 057 delay: 499864
packet id 058 delay: 505144
packet id 059 delay: 583744
packet id 060 delay: 1181944
packet id 061 delay: 461344
packet id 062 delay: 470984
packet id 063 delay: 993144
packet id 064 delay: 1088368
packet id 065 delay: 489504
packet id 066 delay: 2172344
packet id 067 delay: 1446504
packet id 068 delay: 384064
packet id 069 delay: 365984
packet id 070 loss!!!
packet id 071 delay: 722544
packet id 072 delay: 217264
packet id 073 delay: 3785336
packet id 074 delay: 457384
packet id 075 delay: 435824
packet id 076 delay: 822184
packet id 077 delay: 721824
packet id 078 delay: 310224
packet id 079 delay: 690784
packet id 080 delay: 289544
packet id 081 delay: 444224
packet id 082 delay: 570984
packet id 083 delay: 412384
packet id 084 delay: 292984
packet id 085 delay: 1387768
packet id 086 delay: 281984
packet id 087 delay: 560864
packet id 088 delay: 381624
packet id 089 delay: 402504
packet id 090 delay: 430344
packet id 091 delay: 483024
packet id 092 delay: 388344
packet id 093 delay: 419184
packet id 094 delay: 1281424
packet id 095 delay: 486424
packet id 096 delay: 670064
packet id 097 delay: 673744
packet id 098 delay: 4095432
packet id 099 delay: 403704
packet id 100 delay: 405584
packet id 101 delay: 765464
packet id 102 delay: 365424
packet id 103 delay: 435144
packet id 104 loss!!!
packet id 105 delay: 343984
packet id 106 delay: 950144
packet id 107 delay: 457824
packet id 108 delay: 565184
packet id 109 delay: 405344
packet id 110 delay: 389664
packet id 111 delay: 353584
packet id 112 delay: 440824
packet id 113 delay: 388064
packet id 114 delay: 970744
packet id 115 delay: 380424
packet id 116 delay: 299544
packet id 117 delay: 477464
packet id 118 delay: 574584
packet id 119 delay: 578904
packet id 120 delay: 545824
packet id 121 delay: 278944
packet id 122 delay: 384024
packet id 123 delay: 373344
packet id 124 delay: 614424
packet id 125 delay: 2951664
packet id 126 delay: 324136
packet id 127 delay: 585704
packet id 128 delay: 812464
packet id 129 delay: 427864
packet id 130 delay: 406384
packet id 131 delay: 394344
packet id 132 delay: 483824
packet id 133 delay: 584544
packet id 134 delay: 929824
packet id 135 delay: 329904
packet id 136 delay: 995304
packet id 137 delay: 1374664
packet id 138 delay: 449864
packet id 139 delay: 1048344
packet id 140 delay: 397344
packet id 141 delay: 963824
packet id 142 delay: 2715808
packet id 143 delay: 479824
packet id 144 delay: 806624
packet id 145 delay: 425464
packet id 146 delay: 987104
packet id 147 delay: 1192904
packet id 148 delay: 395344
packet id 149 delay: 477424
packet id 150 delay: 289504
packet id 151 delay: 1153664
packet id 152 delay: 2917224
packet id 153 delay: 1387024
packet id 154 delay: 696064
packet id 155 delay: 1641984
packet id 156 delay: 380664
packet id 157 delay: 435824
packet id 158 delay: 407104
packet id 159 delay: 840904
packet id 160 delay: 457424
packet id 161 delay: 399184
packet id 162 delay: 678624
packet id 163 delay: 558824
packet id 164 delay: 636344
packet id 165 delay: 557784
packet id 166 delay: 337704
packet id 167 delay: 381464
packet id 168 delay: 569824
packet id 169 delay: 378784
packet id 170 delay: 894104
packet id 171 delay: 703464
packet id 172 delay: 476144
packet id 173 delay: 525184
packet id 174 delay: 1982056
