packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 loss!!!
packet id 004 delay: 1304416
packet id 005 delay: 1200496
packet id 006 delay: 1548936
packet id 007 loss!!!
packet id 008 delay: 1230056
packet id 009 loss!!!
packet id 010 loss!!!
packet id 011 delay: 4587024
packet id 012 delay: 1531544
packet id 013 delay: 1480664
packet id 014 delay: 1528064
packet id 015 delay: 1434784
packet id 016 delay: 1806864
packet id 017 delay: 2403504
packet id 018 delay: 1368104
packet id 019 delay: 1347944
packet id 020 delay: 1338264
packet id 021 delay: 1642904
packet id 022 delay: 1659104
packet id 023 loss!!!
packet id 024 delay: 1455144
packet id 025 delay: 1614544
packet id 026 delay: 1645944
packet id 027 delay: 1812584
packet id 028 delay: 1480944
packet id 029 delay: 1473504
packet id 030 delay: 1517184
packet id 031 delay: 1498464
packet id 032 delay: 1322824
packet id 033 loss!!!
packet id 034 delay: 1213264
packet id 035 delay: 2187784
packet id 036 loss!!!
packet id 037 delay: 1544224
packet id 038 delay: 1645344
packet id 039 delay: 2153424
packet id 040 delay: 1696304
packet id 041 delay: 1345704
packet id 042 delay: 1589224
packet id 043 delay: 1632944
packet id 044 delay: 1325064
packet id 045 delay: 1412584
packet id 046 delay: 1666624
packet id 047 delay: 1533224
packet id 048 delay: 1457824
packet id 049 delay: 1345104
packet id 050 delay: 1492744
packet id 051 delay: 1505224
packet id 052 delay: 1422624
packet id 053 delay: 1423784
packet id 054 delay: 1509904
packet id 055 delay: 1537904
packet id 056 delay: 1534264
packet id 057 delay: 1681144
packet id 058 delay: 1298624
packet id 059 delay: 1294304
packet id 060 delay: 1326264
packet id 061 delay: 1469504
packet id 062 delay: 2539144
packet id 063 delay: 1224624
packet id 064 delay: 1477544
packet id 065 delay: 1513944
packet id 066 delay: 1667664
packet id 067 delay: 2055464
packet id 068 delay: 1571184
packet id 069 delay: 1517864
packet id 070 delay: 1450784
packet id 071 delay: 1289424
packet id 072 delay: 1492584
packet id 073 delay: 1439784
packet id 074 delay: 1496424
packet id 075 delay: 1585424
packet id 076 delay: 1248024
packet id 077 delay: 1458864
packet id 078 delay: 2443624
packet id 079 delay: 1568968
packet id 080 delay: 1463904
packet id 081 delay: 1432184
packet id 082 delay: 1210104
packet id 083 delay: 1504584
packet id 084 delay: 1558944
packet id 085 delay: 1557184
packet id 086 delay: 1378504
packet id 087 delay: 1241864
packet id 088 delay: 1242504
packet id 089 delay: 1520064
packet id 090 loss!!!
packet id 091 delay: 1533864
packet id 092 delay: 1347424
packet id 093 delay: 1451144
packet id 094 delay: 1233984
packet id 095 delay: 1380904
packet id 096 delay: 3343024
packet id 097 delay: 1450184
packet id 098 delay: 1525544
packet id 099 delay: 1470424
packet id 100 delay: 1618744
packet id 101 delay: 1556384
packet id 102 delay: 1575464
packet id 103 delay: 1520544
packet id 104 delay: 1420784
packet id 105 delay: 1486024
packet id 106 delay: 1388184
packet id 107 delay: 1413504
packet id 108 delay: 1656064
packet id 109 delay: 1349384
packet id 110 delay: 1517144
packet id 111 delay: 1389544
packet id 112 delay: 1625984
packet id 113 delay: 1930064
packet id 114 delay: 1536144
packet id 115 delay: 1376784
packet id 116 delay: 1435784
packet id 117 delay: 1702424
packet id 118 delay: 1374504
packet id 119 delay: 1333424
packet id 120 delay: 1375504
packet id 121 delay: 1536864
packet id 122 delay: 1482264
packet id 123 delay: 1448584
packet id 124 delay: 1415264
packet id 125 delay: 1274024
packet id 126 delay: 3087224
packet id 127 delay: 1366944
packet id 128 delay: 1336344
packet id 129 delay: 1590944
packet id 130 delay: 1546224
packet id 131 delay: 1604024
packet id 132 delay: 1468624
packet id 133 delay: 1570944
packet id 134 delay: 1650304
packet id 135 delay: 1464144
packet id 136 delay: 1590824
packet id 137 delay: 1443024
packet id 138 delay: 1436784
packet id 139 delay: 1544944
packet id 140 delay: 1620944
packet id 141 delay: 1338304
packet id 142 delay: 1354824
packet id 143 delay: 1550584
packet id 144 delay: 1643064
packet id 145 delay: 1363384
packet id 146 delay: 1559984
packet id 147 delay: 1514824
packet id 148 delay: 1231424
packet id 149 delay: 2362904
packet id 150 delay: 1520024
packet id 151 delay: 1328864
packet id 152 delay: 1456144
packet id 153 delay: 1449024
packet id 154 delay: 1598424
packet id 155 delay: 1318024
packet id 156 delay: 1533784
packet id 157 loss!!!
packet id 158 delay: 1381464
packet id 159 delay: 1424544
packet id 160 delay: 1685064
packet id 161 delay: 1469064
packet id 162 delay: 2466584
packet id 163 delay: 1668704
packet id 164 delay: 1505944
packet id 165 delay: 1574384
packet id 166 delay: 1477224
packet id 167 delay: 1326824
packet id 168 delay: 1401104
packet id 169 delay: 1461744
packet id 170 delay: 1510544
packet id 171 delay: 1475824
packet id 172 delay: 2118904
packet id 173 delay: 5195744
packet id 174 delay: 1466424
packet id 175 delay: 1526544
packet id 176 delay: 1485504
packet id 177 delay: 1300664
packet id 178 delay: 1429504
packet id 179 delay: 1502144
packet id 180 delay: 2767864
packet id 181 delay: 1531784
packet id 182 delay: 1273064
packet id 183 delay: 1364424
packet id 184 delay: 1336264
packet id 185 delay: 1405544
packet id 186 delay: 1417824
packet id 187 delay: 1459224
packet id 188 delay: 1695424
packet id 189 delay: 1478464
packet id 190 delay: 1430064
packet id 191 delay: 1343704
packet id 192 delay: 1483184
packet id 193 delay: 2496184
packet id 194 loss!!!
packet id 195 delay: 1623624
packet id 196 delay: 1463864
packet id 197 delay: 1375704
packet id 198 delay: 1413504
packet id 199 delay: 1441864
packet id 200 delay: 1540344
packet id 201 delay: 1574264
packet id 202 delay: 1249424
packet id 203 delay: 1325544
packet id 204 delay: 1610024
packet id 205 delay: 1509944
packet id 206 delay: 1230184
packet id 207 delay: 1630984
packet id 208 delay: 1541744
packet id 209 delay: 2421704
packet id 210 delay: 1407224
packet id 211 delay: 1230784
packet id 212 delay: 1326824
packet id 213 delay: 1447344
packet id 214 delay: 1644944
packet id 215 delay: 1412864
packet id 216 delay: 1522424
packet id 217 delay: 1477464
packet id 218 delay: 1226824
packet id 219 delay: 1571944
packet id 220 delay: 1276904
packet id 221 delay: 1576624
packet id 222 delay: 1662744
packet id 223 delay: 1612224
packet id 224 delay: 1950744
packet id 225 delay: 1471944
packet id 226 delay: 1795624
packet id 227 delay: 1516984
packet id 228 delay: 1323984
packet id 229 delay: 1528264
packet id 230 delay: 1636024
packet id 231 delay: 1508584
packet id 232 delay: 1366864
packet id 233 delay: 1136824
packet id 234 delay: 1269544
packet id 235 delay: 1469504
packet id 236 delay: 1166024
packet id 237 delay: 1339424
packet id 238 delay: 1485904
packet id 239 delay: 1279984
