packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 delay: 1555816
packet id 004 delay: 1715104
packet id 005 delay: 1600536
packet id 006 loss!!!
packet id 007 delay: 1613536
packet id 008 loss!!!
packet id 009 delay: 1604912
packet id 010 delay: 1685328
packet id 011 delay: 1514456
packet id 012 delay: 1445176
packet id 013 delay: 1663800
packet id 014 delay: 1619536
packet id 015 delay: 1776008
packet id 016 delay: 1631496
packet id 017 loss!!!
packet id 018 delay: 2072512
packet id 019 loss!!!
packet id 020 delay: 1704272
packet id 021 delay: 1577008
packet id 022 delay: 1628120
packet id 023 delay: 1746064
packet id 024 delay: 1660536
packet id 025 delay: 1530120
packet id 026 delay: 1666368
packet id 027 delay: 1584064
packet id 028 delay: 1536024
packet id 029 delay: 1761632
packet id 030 delay: 3813336
packet id 031 delay: 1442872
packet id 032 delay: 1608008
packet id 033 delay: 4203248
packet id 034 delay: 1564608
packet id 035 delay: 1491232
packet id 036 delay: 2038896
packet id 037 delay: 1596440
packet id 038 delay: 1555496
packet id 039 delay: 1612064
packet id 040 delay: 1645648
packet id 041 delay: 2010672
packet id 042 delay: 1745968
packet id 043 delay: 1551648
packet id 044 delay: 1693176
packet id 045 delay: 1625160
packet id 046 delay: 1742216
packet id 047 delay: 1519232
packet id 048 delay: 1618328
packet id 049 delay: 1669536
packet id 050 delay: 1684216
packet id 051 delay: 1642120
packet id 052 delay: 1516648
packet id 053 delay: 1554648
packet id 054 delay: 1562912
packet id 055 loss!!!
packet id 056 delay: 1624288
packet id 057 delay: 1834104
packet id 058 delay: 1500024
packet id 059 delay: 1818048
packet id 060 delay: 1647688
packet id 061 delay: 2220024
packet id 062 delay: 1713232
packet id 063 delay: 1834800
packet id 064 delay: 5092816
packet id 065 delay: 1688064
packet id 066 delay: 1571496
packet id 067 delay: 1917312
packet id 068 delay: 1411472
packet id 069 loss!!!
packet id 070 delay: 2284880
packet id 071 delay: 1602008
packet id 072 delay: 1646536
packet id 073 delay: 1741480
packet id 074 delay: 1547008
packet id 075 delay: 1531176
packet id 076 delay: 3247552
packet id 077 delay: 1597272
packet id 078 delay: 1713480
packet id 079 delay: 1595176
packet id 080 delay: 1680024
packet id 081 delay: 1766840
packet id 082 delay: 1643328
packet id 083 delay: 2292232
packet id 084 delay: 1547552
packet id 085 delay: 1562120
packet id 086 delay: 2219648
packet id 087 loss!!!
packet id 088 delay: 1904424
packet id 089 delay: 1707328
packet id 090 delay: 1639272
packet id 091 delay: 1714176
packet id 092 delay: 1692480
packet id 093 delay: 1664008
packet id 094 delay: 1574120
packet id 095 delay: 1547736
packet id 096 delay: 1506176
packet id 097 delay: 1740384
packet id 098 delay: 1583192
packet id 099 delay: 1922800
packet id 100 delay: 1590176
packet id 101 delay: 1797840
packet id 102 delay: 1621648
packet id 103 delay: 1708064
packet id 104 delay: 1535968
packet id 105 delay: 1637120
packet id 106 delay: 2321152
packet id 107 delay: 1656744
packet id 108 delay: 2244336
packet id 109 delay: 1640176
packet id 110 delay: 1489288
packet id 111 delay: 1494928
packet id 112 delay: 1600472
packet id 113 delay: 1610896
packet id 114 delay: 1758368
packet id 115 delay: 1534592
packet id 116 delay: 1500344
packet id 117 delay: 1790688
packet id 118 delay: 1742688
packet id 119 delay: 1690480
packet id 120 delay: 1690824
packet id 121 delay: 1412928
packet id 122 delay: 1612064
packet id 123 delay: 1548552
packet id 124 delay: 1715384
packet id 125 loss!!!
packet id 126 delay: 1696952
packet id 127 delay: 1792688
packet id 128 delay: 1379192
packet id 129 delay: 1784008
packet id 130 delay: 1900368
packet id 131 loss!!!
packet id 132 delay: 1690424
packet id 133 delay: 1949672
packet id 134 delay: 1570800
packet id 135 delay: 1675952
packet id 136 delay: 1662024
packet id 137 delay: 1627440
packet id 138 delay: 1583856
packet id 139 delay: 1514232
packet id 140 delay: 1706592
packet id 141 delay: 1729552
packet id 142 delay: 1585648
packet id 143 delay: 1660384
packet id 144 loss!!!
packet id 145 delay: 1481344
packet id 146 delay: 1756328
packet id 147 delay: 1639216
packet id 148 delay: 1682008
packet id 149 delay: 1710216
packet id 150 delay: 1585664
packet id 151 delay: 1646528
packet id 152 loss!!!
packet id 153 delay: 1685896
packet id 154 delay: 1539232
packet id 155 delay: 1544288
packet id 156 delay: 1596232
packet id 157 delay: 1616856
packet id 158 delay: 2159888
packet id 159 delay: 1522136
packet id 160 delay: 1690328
packet id 161 delay: 1917744
packet id 162 delay: 5433680
packet id 163 delay: 3148312
packet id 164 delay: 1880880
packet id 165 delay: 1741896
packet id 166 delay: 1721328
packet id 167 delay: 1731576
packet id 168 delay: 1613648
packet id 169 delay: 1776784
packet id 170 loss!!!
packet id 171 delay: 1714008
packet id 172 delay: 1999456
packet id 173 delay: 1555008
packet id 174 delay: 1686272
packet id 175 delay: 1663384
packet id 176 delay: 1571064
packet id 177 delay: 1741104
packet id 178 delay: 1637064
packet id 179 delay: 1532384
packet id 180 delay: 1921088
packet id 181 delay: 1431664
packet id 182 delay: 2338816
packet id 183 delay: 1631216
packet id 184 delay: 1649800
packet id 185 delay: 2905288
packet id 186 delay: 1412080
packet id 187 delay: 1453496
packet id 188 delay: 1689968
packet id 189 delay: 1865480
packet id 190 delay: 1774104
packet id 191 delay: 1727472
packet id 192 delay: 1671064
packet id 193 loss!!!
packet id 194 delay: 1549536
packet id 195 delay: 4365424
packet id 196 delay: 1661120
packet id 197 delay: 1752048
packet id 198 delay: 1767312
packet id 199 delay: 1658120
packet id 200 loss!!!
packet id 201 delay: 1624704
packet id 202 delay: 1598648
packet id 203 delay: 1595912
packet id 204 delay: 1603176
packet id 205 delay: 5425648
packet id 206 delay: 1639384
packet id 207 delay: 2308728
packet id 208 delay: 1620064
packet id 209 delay: 1798896
packet id 210 delay: 1685104
packet id 211 delay: 1659592
packet id 212 delay: 1659952
packet id 213 delay: 1510344
packet id 214 delay: 1557704
packet id 215 loss!!!
packet id 216 delay: 2755128
packet id 217 delay: 1581176
packet id 218 delay: 3166560
packet id 219 delay: 1609744
packet id 220 delay: 1613688
packet id 221 delay: 1455496
packet id 222 delay: 2389376
packet id 223 delay: 1482968
packet id 224 loss!!!
packet id 225 delay: 1664328
packet id 226 delay: 1570592
packet id 227 delay: 1697800
packet id 228 delay: 1463872
packet id 229 delay: 1619912
packet id 230 delay: 1530120
packet id 231 loss!!!
packet id 232 delay: 4893008
packet id 233 loss!!!
packet id 234 delay: 1795536
packet id 235 loss!!!
packet id 236 loss!!!
packet id 237 delay: 4159120
packet id 238 delay: 1555496
packet id 239 delay: 1742160
packet id 240 delay: 1633744
packet id 241 delay: 2684048
packet id 242 delay: 1560968
packet id 243 delay: 1487176
packet id 244 delay: 1638648
packet id 245 delay: 1604856
packet id 246 delay: 1714272
packet id 247 delay: 1747856
