packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 loss!!!
packet id 004 delay: 665952
packet id 005 delay: 759800
packet id 006 delay: 693328
packet id 007 delay: 852368
packet id 008 delay: 614328
packet id 009 delay: 830424
packet id 010 delay: 849368
packet id 011 delay: 751472
packet id 012 delay: 669216
packet id 013 delay: 723272
packet id 014 delay: 965192
packet id 015 delay: 754424
packet id 016 delay: 745424
packet id 017 delay: 864840
packet id 018 delay: 898104
packet id 019 delay: 1228200
packet id 020 delay: 1155248
packet id 021 delay: 663064
packet id 022 delay: 1471704
packet id 023 delay: 874424
packet id 024 delay: 857424
packet id 025 delay: 681216
packet id 026 delay: 739688
packet id 027 delay: 1115400
packet id 028 delay: 790480
packet id 029 delay: 750160
packet id 030 delay: 827160
packet id 031 delay: 774008
packet id 032 delay: 732368
packet id 033 delay: 769424
packet id 034 delay: 1029120
packet id 035 delay: 754896
packet id 036 delay: 685328
packet id 037 delay: 758160
packet id 038 delay: 1768896
packet id 039 delay: 739160
packet id 040 delay: 785160
packet id 041 delay: 809160
packet id 042 delay: 759896
packet id 043 delay: 654120
packet id 044 delay: 852688
packet id 045 delay: 730008
packet id 046 delay: 835160
packet id 047 delay: 870312
packet id 048 delay: 862896
packet id 049 delay: 677496
packet id 050 delay: 678424
packet id 051 delay: 758216
packet id 052 delay: 754160
packet id 053 delay: 705480
packet id 054 delay: 1155176
packet id 055 delay: 758160
packet id 056 loss!!!
packet id 057 delay: 815368
packet id 058 delay: 768952
packet id 059 delay: 746008
packet id 060 delay: 908784
packet id 061 delay: 722160
packet id 062 delay: 740688
packet id 063 delay: 851160
packet id 064 delay: 772160
packet id 065 delay: 767896
packet id 066 delay: 644592
packet id 067 delay: 762896
packet id 068 delay: 4139032
packet id 069 delay: 671480
packet id 070 delay: 798160
packet id 071 delay: 727216
packet id 072 delay: 1446464
packet id 073 loss!!!
packet id 074 delay: 735368
packet id 075 delay: 835008
packet id 076 delay: 1063520
packet id 077 delay: 821160
packet id 078 loss!!!
packet id 079 delay: 1117312
packet id 080 delay: 661120
packet id 081 delay: 650120
packet id 082 delay: 794104
packet id 083 delay: 654272
packet id 084 delay: 683424
packet id 085 delay: 1357528
packet id 086 delay: 735896
packet id 087 delay: 765064
packet id 088 delay: 731160
packet id 089 delay: 747952
packet id 090 delay: 902368
packet id 091 delay: 728368
packet id 092 delay: 778896
packet id 093 delay: 783424
packet id 094 delay: 840952
packet id 095 delay: 745424
packet id 096 delay: 710064
packet id 097 delay: 774160
packet id 098 delay: 777896
packet id 099 delay: 766424
packet id 100 delay: 765688
packet id 101 delay: 585120
packet id 102 delay: 858496
packet id 103 delay: 1327232
packet id 104 delay: 890304
packet id 105 delay: 861424
packet id 106 delay: 670200
packet id 107 loss!!!
packet id 108 delay: 785424
packet id 109 delay: 806312
packet id 110 delay: 687160
packet id 111 delay: 925424
packet id 112 delay: 821840
packet id 113 delay: 911896
packet id 114 delay: 651688
packet id 115 delay: 1238000
packet id 116 delay: 895744
packet id 117 delay: 1383424
packet id 118 delay: 907576
packet id 119 delay: 787368
packet id 120 delay: 807896
packet id 121 delay: 852048
packet id 122 delay: 736184
packet id 123 delay: 687328
packet id 124 delay: 797272
packet id 125 delay: 825216
packet id 126 delay: 750160
packet id 127 delay: 807008
packet id 128 delay: 762424
packet id 129 delay: 744120
packet id 130 delay: 687896
packet id 131 delay: 1761712
packet id 132 delay: 766800
packet id 133 delay: 819896
packet id 134 delay: 775160
packet id 135 delay: 820952
packet id 136 delay: 660064
packet id 137 delay: 784952
packet id 138 delay: 764216
packet id 139 delay: 871840
packet id 140 delay: 794064
packet id 141 delay: 754896
packet id 142 delay: 932064
packet id 143 delay: 898104
packet id 144 delay: 789160
packet id 145 delay: 686120
packet id 146 delay: 768952
packet id 147 delay: 734424
packet id 148 delay: 742160
packet id 149 delay: 1187880
packet id 150 delay: 797424
packet id 151 delay: 703216
packet id 152 delay: 650216
packet id 153 delay: 849160
packet id 154 delay: 657936
packet id 155 delay: 525024
packet id 156 delay: 813896
packet id 157 delay: 813272
packet id 158 delay: 895896
packet id 159 delay: 743536
packet id 160 delay: 1135000
packet id 161 delay: 601592
packet id 162 delay: 939408
packet id 163 delay: 724480
packet id 164 delay: 714064
packet id 165 delay: 812160
packet id 166 delay: 799160
packet id 167 delay: 682160
packet id 168 delay: 844952
packet id 169 delay: 976248
packet id 170 delay: 730368
packet id 171 delay: 776160
packet id 172 delay: 785008
packet id 173 delay: 740952
packet id 174 delay: 750896
packet id 175 delay: 744592
packet id 176 delay: 665536
packet id 177 delay: 717952
packet id 178 delay: 788216
packet id 179 delay: 740216
packet id 180 delay: 729952
packet id 181 delay: 677952
packet id 182 delay: 772160
packet id 183 delay: 802216
packet id 184 delay: 712896
packet id 185 delay: 705216
packet id 186 delay: 774896
packet id 187 delay: 782632
packet id 188 delay: 791952
packet id 189 delay: 1065200
packet id 190 delay: 841992
packet id 191 delay: 755688
packet id 192 delay: 727560
packet id 193 delay: 927160
packet id 194 delay: 974424
packet id 195 delay: 642760
packet id 196 delay: 725160
packet id 197 delay: 852160
packet id 198 delay: 862008
packet id 199 delay: 749008
packet id 200 delay: 604328
packet id 201 delay: 934568
packet id 202 delay: 881096
packet id 203 delay: 815160
packet id 204 loss!!!
packet id 205 delay: 790424
packet id 206 delay: 962896
packet id 207 delay: 609856
packet id 208 delay: 649680
packet id 209 delay: 729424
packet id 210 delay: 1320832
packet id 211 delay: 740896
packet id 212 delay: 776424
packet id 213 delay: 793688
packet id 214 delay: 727160
packet id 215 delay: 875840
packet id 216 delay: 846160
packet id 217 delay: 719744
packet id 218 delay: 2023008
packet id 219 delay: 732632
packet id 220 delay: 905144
packet id 221 delay: 834632
packet id 222 delay: 1737144
packet id 223 delay: 752160
packet id 224 delay: 699952
packet id 225 delay: 712216
packet id 226 delay: 931368
packet id 227 delay: 697368
packet id 228 delay: 1651088
packet id 229 delay: 1339800
packet id 230 delay: 791368
packet id 231 delay: 834328
packet id 232 delay: 784216
packet id 233 delay: 738824
packet id 234 delay: 810088
packet id 235 delay: 814160
packet id 236 delay: 614008
packet id 237 delay: 841272
packet id 238 delay: 1115200
packet id 239 delay: 749160
packet id 240 delay: 783632
packet id 241 delay: 849160
packet id 242 delay: 802160
