packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 delay: 372312
packet id 004 loss!!!
packet id 005 loss!!!
packet id 006 delay: 2508880
packet id 007 delay: 822344
packet id 008 delay: 113536
packet id 009 delay: 520192
packet id 010 delay: 52592
packet id 011 delay: 31592
packet id 012 delay: 46160
packet id 013 delay: 363232
packet id 014 delay: 151952
packet id 015 delay: 106432
packet id 016 delay: 86472
packet id 017 delay: 384536
packet id 018 delay: 708672
packet id 019 loss!!!
packet id 020 delay: 444672
packet id 021 delay: 94392
packet id 022 delay: 128736
packet id 023 delay: 30592
packet id 024 delay: 229352
packet id 025 delay: 76592
packet id 026 delay: 28592
packet id 027 delay: 55592
packet id 028 delay: 65592
packet id 029 delay: 78592
packet id 030 delay: 452072
packet id 031 delay: 28592
packet id 032 delay: 28592
packet id 033 delay: 28336
packet id 034 delay: 133336
packet id 035 delay: 65336
packet id 036 delay: 36336
packet id 037 delay: 196512
packet id 038 delay: 42592
packet id 039 delay: 263632
packet id 040 delay: 145312
packet id 041 delay: 63592
packet id 042 delay: 328712
packet id 043 delay: 83592
packet id 044 delay: 73352
packet id 045 delay: 81592
packet id 046 delay: 85592
packet id 047 delay: 593472
packet id 048 delay: 89592
packet id 049 delay: 39336
packet id 050 delay: 60592
packet id 051 delay: 113432
packet id 052 delay: 89592
packet id 053 delay: 27280
packet id 054 delay: 21704
packet id 055 delay: 94176
packet id 056 delay: 62920
packet id 057 delay: 25176
packet id 058 loss!!!
packet id 059 delay: 54704
packet id 060 delay: 106904
packet id 061 delay: 25320
packet id 062 delay: 41144
packet id 063 delay: 68024
packet id 064 delay: 114096
packet id 065 delay: 76704
packet id 066 delay: 59016
packet id 067 delay: 123072
packet id 068 delay: 129176
packet id 069 delay: 25176
packet id 070 delay: 25064
packet id 071 delay: 25176
packet id 072 delay: 24920
packet id 073 delay: 24920
packet id 074 delay: 100080
packet id 075 delay: 67176
packet id 076 delay: 116016
packet id 077 delay: 44920
packet id 078 delay: 116920
packet id 079 delay: 68176
packet id 080 delay: 87176
packet id 081 delay: 25176
packet id 082 delay: 25176
packet id 083 delay: 85176
packet id 084 delay: 73176
packet id 085 delay: 34176
packet id 086 loss!!!
packet id 087 delay: 92920
packet id 088 delay: 123176
packet id 089 delay: 146960
packet id 090 delay: 45176
packet id 091 delay: 81920
packet id 092 delay: 33840
packet id 093 delay: 30176
packet id 094 delay: 73152
packet id 095 delay: 97176
packet id 096 delay: 38920
packet id 097 delay: 77920
packet id 098 delay: 41496
packet id 099 delay: 23776
packet id 100 delay: 33176
packet id 101 delay: 25176
packet id 102 delay: 121416
packet id 103 delay: 84176
packet id 104 delay: 90224
packet id 105 delay: 24920
packet id 106 delay: 90176
packet id 107 delay: 71704
packet id 108 delay: 63176
packet id 109 delay: 25176
packet id 110 delay: 99176
packet id 111 delay: 21704
packet id 112 delay: 25176
packet id 113 delay: 85176
packet id 114 delay: 39032
packet id 115 delay: 25176
packet id 116 delay: 63176
packet id 117 delay: 28176
packet id 118 delay: 103176
packet id 119 delay: 21704
packet id 120 delay: 116704
packet id 121 delay: 21448
packet id 122 delay: 94920
packet id 123 delay: 78176
packet id 124 delay: 38176
packet id 125 delay: 42448
packet id 126 delay: 42448
packet id 127 delay: 96176
packet id 128 delay: 113920
packet id 129 delay: 25176
packet id 130 delay: 54176
packet id 131 delay: 118704
packet id 132 delay: 54496
packet id 133 delay: 25176
packet id 134 delay: 112144
packet id 135 delay: 45920
packet id 136 delay: 25176
packet id 137 delay: 118704
packet id 138 delay: 78176
packet id 139 delay: 39176
packet id 140 delay: 21704
packet id 141 delay: 72176
packet id 142 delay: 34448
packet id 143 delay: 25176
packet id 144 delay: 38920
packet id 145 delay: 46520
packet id 146 loss!!!
packet id 147 delay: 25176
packet id 148 delay: 65920
packet id 149 delay: 98704
packet id 150 delay: 80704
packet id 151 delay: 47176
packet id 152 delay: 25176
packet id 153 delay: 480176
packet id 154 delay: 25176
packet id 155 delay: 118176
packet id 156 delay: 54176
packet id 157 delay: 29176
packet id 158 delay: 94176
packet id 159 delay: 85448
packet id 160 delay: 21704
packet id 161 delay: 88704
packet id 162 delay: 79176
packet id 163 delay: 131720
packet id 164 delay: 56576
packet id 165 delay: 111176
packet id 166 delay: 108176
packet id 167 delay: 21704
packet id 168 delay: 24920
packet id 169 delay: 79920
packet id 170 delay: 86176
packet id 171 delay: 21704
packet id 172 delay: 25176
packet id 173 delay: 20584
packet id 174 delay: 78704
packet id 175 delay: 99920
packet id 176 delay: 93920
packet id 177 delay: 65448
packet id 178 delay: 866408
packet id 179 delay: 906264
packet id 180 delay: 97168
packet id 181 delay: 79920
packet id 182 delay: 95176
packet id 183 delay: 27768
packet id 184 loss!!!
packet id 185 delay: 121696
packet id 186 delay: 29176
packet id 187 delay: 101280
packet id 188 delay: 457016
packet id 189 delay: 85424
packet id 190 delay: 71056
packet id 191 delay: 863088
packet id 192 delay: 91176
packet id 193 delay: 323856
packet id 194 delay: 30920
packet id 195 delay: 111496
packet id 196 delay: 48176
packet id 197 delay: 28176
packet id 198 delay: 25176
packet id 199 delay: 89704
packet id 200 delay: 25176
packet id 201 delay: 74704
packet id 202 delay: 133176
packet id 203 delay: 76848
packet id 204 delay: 76704
packet id 205 delay: 69176
