packet id 001 loss!!!
packet id 002 delay: 14531840
packet id 003 loss!!!
packet id 004 delay: 6131888
packet id 005 delay: 1625552
packet id 006 loss!!!
packet id 007 delay: 110200
packet id 008 loss!!!
packet id 009 delay: 3539248
packet id 010 delay: 112640
packet id 011 delay: 15041424
packet id 012 delay: 99280
packet id 013 delay: 2444560
packet id 014 delay: 1451272
packet id 015 delay: 62560
packet id 016 delay: 2509992
packet id 017 delay: 8595280
packet id 018 delay: 2035920
packet id 019 delay: 1097552
packet id 020 delay: 2144712
packet id 021 delay: 6738160
packet id 022 delay: 3802240
packet id 023 loss!!!
packet id 024 delay: 11039528
packet id 025 delay: 5393808
packet id 026 delay: 3084168
packet id 027 delay: 1859120
packet id 028 delay: 289552
packet id 029 delay: 124480
packet id 030 delay: 120880
packet id 031 delay: 3175544
packet id 032 delay: 3384760
packet id 033 delay: 4261664
packet id 034 delay: 4290696
packet id 035 delay: 3388600
packet id 036 delay: 3254392
packet id 037 delay: 4423200
packet id 038 delay: 408560
packet id 039 delay: 50520
packet id 040 delay: 83520
packet id 041 delay: 47520
packet id 042 delay: 1275632
packet id 043 delay: 251240
packet id 044 delay: 7432064
packet id 045 delay: 4372264
packet id 046 delay: 9454456
packet id 047 delay: 5831072
packet id 048 delay: 116520
packet id 049 delay: 72360
packet id 050 delay: 186720
packet id 051 delay: 118520
packet id 052 delay: 89520
packet id 053 delay: 3448344
packet id 054 delay: 122320
packet id 055 delay: 1227912
packet id 056 delay: 4471176
packet id 057 delay: 5971728
packet id 058 delay: 728960
packet id 059 delay: 206400
packet id 060 delay: 837600
packet id 061 delay: 159280
packet id 062 delay: 105520
packet id 063 delay: 253280
packet id 064 delay: 5136880
packet id 065 delay: 40880
packet id 066 delay: 118160
packet id 067 delay: 103520
packet id 068 delay: 103640
packet id 069 delay: 722840
packet id 070 delay: 109640
packet id 071 delay: 2814744
packet id 072 delay: 250640
packet id 073 delay: 132480
packet id 074 delay: 316200
packet id 075 delay: 125360
packet id 076 delay: 127520
packet id 077 delay: 41520
packet id 078 delay: 94520
packet id 079 delay: 98520
packet id 080 delay: 130520
packet id 081 delay: 54520
packet id 082 delay: 535760
packet id 083 delay: 420160
packet id 084 delay: 8092352
packet id 085 delay: 116080
packet id 086 delay: 3929872
packet id 087 delay: 2956672
packet id 088 delay: 127568
packet id 089 delay: 120520
packet id 090 delay: 2111544
packet id 091 delay: 8628960
packet id 092 delay: 3875096
packet id 093 delay: 2093760
packet id 094 delay: 335200
packet id 095 delay: 81880
packet id 096 delay: 3528352
packet id 097 delay: 3265032
packet id 098 delay: 2830712
packet id 099 delay: 97520
packet id 100 delay: 11286576
packet id 101 delay: 7746800
packet id 102 delay: 1402840
packet id 103 delay: 5086232
packet id 104 delay: 4007360
packet id 105 delay: 2506680
packet id 106 delay: 16791608
packet id 107 delay: 3899656
packet id 108 delay: 6262960
packet id 109 loss!!!
packet id 110 delay: 8153480
packet id 111 delay: 8038200
packet id 112 delay: 194520
packet id 113 delay: 4252760
packet id 114 delay: 2579632
packet id 115 delay: 17932160
packet id 116 delay: 6873320
packet id 117 delay: 3369120
packet id 118 delay: 41520
packet id 119 loss!!!
packet id 120 delay: 3350480
packet id 121 delay: 7185232
packet id 122 delay: 11648232
packet id 123 delay: 6940120
packet id 124 loss!!!
packet id 125 delay: 2522000
packet id 126 delay: 13778800
packet id 127 delay: 7196600
packet id 128 delay: 228520
packet id 129 loss!!!
packet id 130 delay: 13264472
packet id 131 loss!!!
packet id 132 delay: 9646912
packet id 133 loss!!!
packet id 134 delay: 1518432
packet id 135 delay: 9045616
packet id 136 delay: 2891864
packet id 137 loss!!!
packet id 138 delay: 14494280
packet id 139 delay: 4185560
packet id 140 delay: 3487480
packet id 141 delay: 1454000
packet id 142 delay: 3751032
packet id 143 delay: 1995632
packet id 144 delay: 140080
packet id 145 delay: 3246760
packet id 146 delay: 64680
packet id 147 delay: 4393152
packet id 148 delay: 149840
packet id 149 loss!!!
packet id 150 delay: 8239904
packet id 151 loss!!!
packet id 152 delay: 8443840
packet id 153 delay: 13705184
packet id 154 delay: 5150472
packet id 155 delay: 7586384
packet id 156 delay: 760952
packet id 157 delay: 3279480
packet id 158 delay: 1123120
packet id 159 delay: 3170880
packet id 160 delay: 2783056
packet id 161 delay: 10609432
packet id 162 delay: 68520
packet id 163 loss!!!
packet id 164 loss!!!
packet id 165 delay: 1158440
packet id 166 delay: 2241064
packet id 167 loss!!!
packet id 168 delay: 14116120
packet id 169 delay: 42200
packet id 170 loss!!!
packet id 171 delay: 2228600
packet id 172 delay: 4220392
packet id 173 delay: 14515640
packet id 174 delay: 3574560
packet id 175 delay: 8778952
packet id 176 delay: 41520
packet id 177 delay: 12569880
packet id 178 delay: 3987440
packet id 179 delay: 836000
packet id 180 delay: 3992072
packet id 181 delay: 4227336
packet id 182 delay: 64520
packet id 183 delay: 4101200
packet id 184 delay: 5150480
packet id 185 delay: 5786880
packet id 186 delay: 41520
packet id 187 delay: 4607920
packet id 188 delay: 137160
packet id 189 delay: 6260152
packet id 190 delay: 4135800
packet id 191 delay: 12388176
packet id 192 delay: 45240
packet id 193 delay: 214800
packet id 194 loss!!!
packet id 195 delay: 14829760
packet id 196 delay: 4505480
packet id 197 delay: 7341472
packet id 198 delay: 1786392
packet id 199 loss!!!
packet id 200 delay: 2486960
packet id 201 delay: 2259512
packet id 202 delay: 90960
packet id 203 delay: 553760
packet id 204 delay: 5790872
packet id 205 delay: 2532392
packet id 206 delay: 41520
packet id 207 delay: 4803464
packet id 208 delay: 9878880
packet id 209 loss!!!
packet id 210 loss!!!
packet id 211 delay: 881648
packet id 212 delay: 5537432
packet id 213 delay: 127200
packet id 214 delay: 576832
packet id 215 delay: 2217216
packet id 216 loss!!!
packet id 217 delay: 14147976
packet id 218 delay: 6562736
packet id 219 delay: 287800
packet id 220 delay: 3411872
packet id 221 delay: 41520
packet id 222 delay: 4442632
packet id 223 delay: 63520
packet id 224 delay: 1075760
packet id 225 delay: 553960
packet id 226 delay: 6205120
packet id 227 delay: 5073112
packet id 228 loss!!!
packet id 229 delay: 383640
packet id 230 delay: 118520
packet id 231 delay: 5915000
packet id 232 delay: 1025120
packet id 233 delay: 5883512
packet id 234 delay: 4970912
packet id 235 delay: 3350200
packet id 236 delay: 7678600
packet id 237 delay: 8296880
packet id 238 delay: 76520
packet id 239 loss!!!
packet id 240 delay: 118520
packet id 241 delay: 5367800
packet id 242 delay: 4851920
packet id 243 loss!!!
packet id 244 delay: 1504080
packet id 245 delay: 939360
packet id 246 loss!!!
packet id 247 delay: 1187880
packet id 248 delay: 184040
packet id 249 delay: 5105832
packet id 250 delay: 395920
packet id 251 delay: 217520
packet id 252 delay: 2547720
packet id 253 delay: 8140184
packet id 254 delay: 379352
packet id 255 delay: 2845304
packet id 256 delay: 2507232
packet id 257 delay: 4040128
packet id 258 delay: 113520
packet id 259 delay: 2518600
packet id 260 delay: 2108824
packet id 261 delay: 7815056
packet id 262 delay: 463080
packet id 263 delay: 363960
packet id 264 delay: 92520
packet id 265 delay: 3091360
packet id 266 delay: 838280
packet id 267 delay: 323000
packet id 268 delay: 55520
packet id 269 delay: 2407392
packet id 270 delay: 12486496
packet id 271 delay: 269040
packet id 272 delay: 6935728
packet id 273 delay: 184160
packet id 274 delay: 1983584
packet id 275 delay: 41520
packet id 276 loss!!!
packet id 277 delay: 11379144
packet id 278 delay: 48560
packet id 279 delay: 12830960
packet id 280 delay: 3640640
packet id 281 delay: 66360
packet id 282 delay: 41520
packet id 283 delay: 2994560
packet id 284 delay: 7033160
packet id 285 delay: 8173640
packet id 286 delay: 252960
packet id 287 delay: 56520
packet id 288 delay: 4593192
packet id 289 delay: 1750000
packet id 290 delay: 715400
packet id 291 delay: 3856920
packet id 292 delay: 3038880
packet id 293 delay: 2496400
packet id 294 delay: 4560160
packet id 295 delay: 10466312
packet id 296 delay: 5228040
packet id 297 delay: 7623112
packet id 298 delay: 70520
packet id 299 delay: 14968720
packet id 300 delay: 2543160
packet id 301 delay: 343280
packet id 302 delay: 108400
packet id 303 delay: 4811840
packet id 304 delay: 1121800
packet id 305 delay: 8583208
packet id 306 delay: 339488
packet id 307 delay: 3728040
packet id 308 delay: 82520
packet id 309 delay: 3629904
packet id 310 delay: 292840
packet id 311 delay: 4119120
packet id 312 loss!!!
packet id 313 delay: 3699800
packet id 314 delay: 2473240
packet id 315 delay: 1432520
packet id 316 delay: 3411744
packet id 317 delay: 1099080
packet id 318 delay: 1471200
packet id 319 delay: 3487632
packet id 320 delay: 1657712
packet id 321 delay: 6091112
packet id 322 delay: 6141640
packet id 323 loss!!!
packet id 324 delay: 111600
packet id 325 loss!!!
packet id 326 delay: 142200
packet id 327 delay: 226520
packet id 328 delay: 8951912
packet id 329 delay: 1822720
packet id 330 loss!!!
packet id 331 loss!!!
packet id 332 loss!!!
packet id 333 loss!!!
packet id 334 delay: 113520
packet id 335 delay: 184200
packet id 336 loss!!!
packet id 337 delay: 7235880
packet id 338 delay: 381080
packet id 339 loss!!!
packet id 340 delay: 434920
packet id 341 delay: 41520
packet id 342 delay: 4352520
packet id 343 delay: 475320
packet id 344 delay: 1326880
packet id 345 delay: 2853640
packet id 346 delay: 3360272
packet id 347 delay: 7866272
packet id 348 delay: 506280
packet id 349 delay: 9850152
packet id 350 delay: 3797080
packet id 351 delay: 14309040
packet id 352 delay: 9093840
packet id 353 loss!!!
packet id 354 loss!!!
packet id 355 delay: 3641016
packet id 356 delay: 41520
packet id 357 delay: 343920
packet id 358 delay: 5614512
packet id 359 delay: 97920
packet id 360 delay: 377880
packet id 361 delay: 41200
packet id 362 delay: 5050560
packet id 363 delay: 88520
packet id 364 delay: 16811008
packet id 365 delay: 3874000
packet id 366 delay: 88960
packet id 367 delay: 630400
packet id 368 delay: 1311720
packet id 369 delay: 285520
packet id 370 delay: 1583624
packet id 371 delay: 13906088
packet id 372 delay: 11024304
packet id 373 delay: 7070704
packet id 374 loss!!!
packet id 375 delay: 1300360
packet id 376 delay: 85520
packet id 377 delay: 7645200
packet id 378 delay: 3577992
packet id 379 delay: 1216840
packet id 380 delay: 1593080
packet id 381 loss!!!
packet id 382 delay: 304400
packet id 383 delay: 5327080
packet id 384 delay: 1164200
packet id 385 delay: 1961752
packet id 386 delay: 2189960
packet id 387 delay: 3589080
packet id 388 delay: 56520
packet id 389 delay: 9133112
packet id 390 delay: 3744280
packet id 391 delay: 12943368
packet id 392 delay: 362480
packet id 393 delay: 170280
packet id 394 delay: 106520
packet id 395 loss!!!
packet id 396 delay: 782600
packet id 397 loss!!!
packet id 398 delay: 5642000
packet id 399 delay: 2764200
packet id 400 delay: 5209072
packet id 401 delay: 139080
packet id 402 delay: 3012000
packet id 403 delay: 9176600
packet id 404 delay: 4599520
packet id 405 delay: 41520
packet id 406 delay: 714120
packet id 407 delay: 45520
packet id 408 loss!!!
packet id 409 delay: 6038272
packet id 410 delay: 13482856
packet id 411 delay: 7655200
packet id 412 delay: 2314800
packet id 413 loss!!!
packet id 414 delay: 133240
packet id 415 loss!!!
packet id 416 delay: 16717992
packet id 417 delay: 4687152
packet id 418 delay: 5689392
packet id 419 delay: 6129848
packet id 420 delay: 56520
packet id 421 delay: 2995640
packet id 422 delay: 967520
packet id 423 delay: 3651272
packet id 424 delay: 874720
packet id 425 delay: 2804264
packet id 426 delay: 5836680
packet id 427 delay: 2108440
packet id 428 delay: 93880
packet id 429 delay: 5141440
packet id 430 delay: 3981592
packet id 431 delay: 7763480
packet id 432 delay: 254720
packet id 433 delay: 3777200
packet id 434 delay: 3939840
packet id 435 delay: 3358704
packet id 436 delay: 1187680
packet id 437 delay: 11733920
packet id 438 delay: 1379280
packet id 439 delay: 10088000
packet id 440 delay: 14760104
packet id 441 delay: 2935784
packet id 442 delay: 3180200
packet id 443 delay: 13341624
packet id 444 delay: 2714592
packet id 445 delay: 1137560
packet id 446 loss!!!
packet id 447 delay: 3600040
packet id 448 delay: 10983672
packet id 449 delay: 211800
packet id 450 delay: 1050640
packet id 451 delay: 6150480
packet id 452 delay: 2950712
packet id 453 delay: 1015272
packet id 454 delay: 3006960
packet id 455 delay: 2331800
packet id 456 delay: 217640
packet id 457 delay: 1419080
packet id 458 delay: 514040
packet id 459 delay: 220600
packet id 460 delay: 3423080
packet id 461 delay: 2971840
packet id 462 delay: 178640
packet id 463 delay: 8434312
packet id 464 delay: 8989160
packet id 465 delay: 3689920
packet id 466 loss!!!
packet id 467 delay: 16458080
packet id 468 delay: 2960520
packet id 469 delay: 185040
packet id 470 delay: 60040
