MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 16160000
MONITORED: % | ON: 2.01% | TX: 0.04% | RX: 0.09% | INT: 0.00% | ONL: 36.84% | TXL: 2.45% | RXL: 11.77% | INTL: 4.19% | Energy: 559365200
MONITORED: % | ON: 1.14% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 27.98% | TXL: 2.04% | RXL: 8.00% | INTL: 2.50% | Energy: 1370374240
MONITORED: % | ON: 0.80% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 22.13% | TXL: 1.44% | RXL: 5.60% | INTL: 1.61% | Energy: 1761292000
MONITORED: % | ON: 0.62% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 19.29% | TXL: 1.18% | RXL: 4.39% | INTL: 1.21% | Energy: 2140764240
MONITORED: % | ON: 0.52% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 17.67% | TXL: 0.99% | RXL: 3.70% | INTL: 1.01% | Energy: 2390226640
MONITORED: % | ON: 0.73% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 16.70% | TXL: 0.90% | RXL: 3.38% | INTL: 0.89% | Energy: 2642880000
MONITORED: % | ON: 2.15% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 14.05% | TXL: 0.78% | RXL: 2.84% | INTL: 0.75% | Energy: 2926928720
MONITORED: % | ON: 3.24% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 12.04% | TXL: 0.69% | RXL: 2.43% | INTL: 0.64% | Energy: 3224158320
MONITORED: % | ON: 4.05% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.53% | TXL: 0.61% | RXL: 2.12% | INTL: 0.56% | Energy: 3525859120
MONITORED: % | ON: 4.66% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 9.40% | TXL: 0.57% | RXL: 1.88% | INTL: 0.50% | Energy: 3820152720
MONITORED: % | ON: 5.17% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 8.47% | TXL: 0.52% | RXL: 1.69% | INTL: 0.45% | Energy: 4121173760
MONITORED: % | ON: 5.57% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 7.72% | TXL: 0.49% | RXL: 1.54% | INTL: 0.40% | Energy: 4418101760
