packet id 001 loss!!!
packet id 002 delay: 64520
packet id 003 delay: 2928352
packet id 004 delay: 161680
packet id 005 delay: 2751288
packet id 006 delay: 2723296
packet id 007 delay: 11962776
packet id 008 delay: 1636872
packet id 009 delay: 428560
packet id 010 delay: 114520
packet id 011 delay: 331200
packet id 012 delay: 3429048
packet id 013 delay: 456240
packet id 014 delay: 691472
packet id 015 delay: 41520
packet id 016 delay: 76880
packet id 017 delay: 971840
packet id 018 loss!!!
packet id 019 delay: 214240
packet id 020 delay: 967512
packet id 021 delay: 48520
packet id 022 delay: 125680
packet id 023 delay: 65520
packet id 024 delay: 3569240
packet id 025 delay: 93504
packet id 026 delay: 55880
packet id 027 delay: 232032
packet id 028 delay: 41520
packet id 029 delay: 61520
packet id 030 delay: 46520
packet id 031 delay: 121520
packet id 032 delay: 132520
packet id 033 delay: 87520
packet id 034 delay: 95520
packet id 035 delay: 2211928
packet id 036 delay: 77520
packet id 037 delay: 291400
packet id 038 delay: 963600
packet id 039 delay: 507720
packet id 040 delay: 128520
packet id 041 delay: 41520
packet id 042 delay: 81400
packet id 043 delay: 2103560
packet id 044 delay: 666144
packet id 045 delay: 64520
packet id 046 delay: 41520
packet id 047 delay: 92520
packet id 048 delay: 139040
packet id 049 delay: 97520
packet id 050 delay: 53520
packet id 051 delay: 242520
packet id 052 delay: 119520
packet id 053 loss!!!
packet id 054 delay: 907992
packet id 055 loss!!!
packet id 056 delay: 3513424
packet id 057 loss!!!
packet id 058 delay: 45520
packet id 059 delay: 1043240
packet id 060 delay: 120000
packet id 061 delay: 2487840
packet id 062 delay: 518960
packet id 063 delay: 1593008
packet id 064 delay: 48840
packet id 065 delay: 117000
packet id 066 delay: 71520
packet id 067 loss!!!
packet id 068 delay: 2445920
packet id 069 delay: 41520
packet id 070 delay: 114520
packet id 071 delay: 41520
packet id 072 delay: 114520
packet id 073 delay: 46520
packet id 074 delay: 134520
packet id 075 loss!!!
packet id 076 delay: 108520
packet id 077 delay: 75520
packet id 078 delay: 41520
packet id 079 delay: 77520
packet id 080 delay: 45520
packet id 081 delay: 87520
packet id 082 delay: 129520
packet id 083 delay: 41520
packet id 084 delay: 128520
packet id 085 delay: 929240
packet id 086 delay: 57520
packet id 087 delay: 41520
packet id 088 delay: 48520
packet id 089 delay: 44520
packet id 090 delay: 45520
packet id 091 delay: 585104
packet id 092 delay: 91520
packet id 093 delay: 122440
packet id 094 delay: 41520
packet id 095 delay: 45520
packet id 096 delay: 89520
packet id 097 delay: 49520
packet id 098 delay: 75520
packet id 099 delay: 116960
packet id 100 delay: 90520
packet id 101 delay: 108920
packet id 102 delay: 44520
packet id 103 delay: 41520
packet id 104 delay: 105520
packet id 105 delay: 308520
packet id 106 delay: 753472
packet id 107 delay: 137520
packet id 108 delay: 1130280
packet id 109 delay: 2595920
packet id 110 delay: 58520
packet id 111 delay: 91360
packet id 112 delay: 121000
packet id 113 delay: 854360
packet id 114 delay: 41520
packet id 115 delay: 125640
packet id 116 delay: 101840
packet id 117 delay: 51520
packet id 118 delay: 200000
packet id 119 delay: 69520
packet id 120 delay: 100520
packet id 121 delay: 610680
packet id 122 delay: 107520
packet id 123 delay: 115520
packet id 124 delay: 137840
packet id 125 delay: 115400
packet id 126 delay: 88520
packet id 127 delay: 115520
packet id 128 delay: 87520
packet id 129 delay: 250520
packet id 130 delay: 177920
packet id 131 delay: 435000
packet id 132 delay: 71600
packet id 133 delay: 138160
packet id 134 delay: 599560
packet id 135 delay: 832360
packet id 136 delay: 3553480
packet id 137 delay: 127520
packet id 138 delay: 41520
