MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7680000
MONITORED: % | ON: 58.42% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 61.17% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10440000
MONITORED: % | ON: 1.95% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 34.62% | TXL: 2.36% | RXL: 11.28% | INTL: 3.46% | Energy: 243104960
MONITORED: % | ON: 1.37% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 32.39% | TXL: 2.24% | RXL: 10.42% | INTL: 3.16% | Energy: 871643200
MONITORED: % | ON: 1.10% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 31.67% | TXL: 2.34% | RXL: 10.05% | INTL: 2.99% | Energy: 1469085120
MONITORED: % | ON: 0.94% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 28.45% | TXL: 1.87% | RXL: 8.88% | INTL: 2.46% | Energy: 1777136720
MONITORED: % | ON: 0.78% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 24.98% | TXL: 1.53% | RXL: 7.41% | INTL: 2.03% | Energy: 1951934640
MONITORED: % | ON: 0.66% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 22.67% | TXL: 1.32% | RXL: 6.39% | INTL: 1.76% | Energy: 2118746240
MONITORED: % | ON: 0.60% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 21.41% | TXL: 1.18% | RXL: 5.89% | INTL: 1.59% | Energy: 2340373040
MONITORED: % | ON: 0.59% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 21.17% | TXL: 1.07% | RXL: 5.82% | INTL: 1.60% | Energy: 2624764000
MONITORED: % | ON: 0.55% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 20.23% | TXL: 0.98% | RXL: 5.40% | INTL: 1.47% | Energy: 2775185120
MONITORED: % | ON: 0.51% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 19.49% | TXL: 0.91% | RXL: 5.09% | INTL: 1.37% | Energy: 2926481280
MONITORED: % | ON: 0.49% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 18.96% | TXL: 0.86% | RXL: 4.84% | INTL: 1.29% | Energy: 3100407520
MONITORED: % | ON: 1.17% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 17.51% | TXL: 0.82% | RXL: 4.45% | INTL: 1.18% | Energy: 3251298240
MONITORED: % | ON: 1.87% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 16.12% | TXL: 0.77% | RXL: 4.08% | INTL: 1.08% | Energy: 3410596240
MONITORED: % | ON: 2.46% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 14.92% | TXL: 0.73% | RXL: 3.77% | INTL: 1.00% | Energy: 3570328720
MONITORED: % | ON: 2.73% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 14.39% | TXL: 0.72% | RXL: 3.63% | INTL: 0.96% | Energy: 3656032000
MONITORED: % | ON: 3.20% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 13.43% | TXL: 0.68% | RXL: 3.38% | INTL: 0.90% | Energy: 3808013040
MONITORED: % | ON: 3.61% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 12.60% | TXL: 0.65% | RXL: 3.16% | INTL: 0.84% | Energy: 3968676560
MONITORED: % | ON: 3.97% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 11.88% | TXL: 0.62% | RXL: 2.98% | INTL: 0.79% | Energy: 4118469440
MONITORED: % | ON: 4.29% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 11.23% | TXL: 0.60% | RXL: 2.81% | INTL: 0.75% | Energy: 4278933360
MONITORED: % | ON: 4.58% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 10.64% | TXL: 0.57% | RXL: 2.66% | INTL: 0.71% | Energy: 4433724160
MONITORED: % | ON: 4.82% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 10.14% | TXL: 0.55% | RXL: 2.53% | INTL: 0.67% | Energy: 4585944720
MONITORED: % | ON: 5.06% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 9.68% | TXL: 0.54% | RXL: 2.41% | INTL: 0.64% | Energy: 4751445600
MONITORED: % | ON: 5.27% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 9.26% | TXL: 0.53% | RXL: 2.30% | INTL: 0.61% | Energy: 4909993600
MONITORED: % | ON: 5.46% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 8.88% | TXL: 0.51% | RXL: 2.20% | INTL: 0.58% | Energy: 5064468080
MONITORED: % | ON: 5.63% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 8.52% | TXL: 0.50% | RXL: 2.11% | INTL: 0.56% | Energy: 5220736960
MONITORED: % | ON: 5.79% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 8.21% | TXL: 0.49% | RXL: 2.02% | INTL: 0.54% | Energy: 5383083440
MONITORED: % | ON: 5.94% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 7.89% | TXL: 0.48% | RXL: 1.94% | INTL: 0.51% | Energy: 5541903920
MONITORED: % | ON: 6.04% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 7.70% | TXL: 0.47% | RXL: 1.89% | INTL: 0.50% | Energy: 5643016560
MONITORED: % | ON: 6.15% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 7.48% | TXL: 0.46% | RXL: 1.84% | INTL: 0.49% | Energy: 5777809280
MONITORED: % | ON: 6.27% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 7.23% | TXL: 0.45% | RXL: 1.77% | INTL: 0.47% | Energy: 5929521840
MONITORED: % | ON: 6.38% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 7.00% | TXL: 0.44% | RXL: 1.71% | INTL: 0.45% | Energy: 6084514800
