MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 2.35% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 27.33% | TXL: 1.90% | RXL: 7.15% | INTL: 1.62% | Energy: 231313520
MONITORED: % | ON: 1.36% | TX: 0.04% | RX: 0.07% | INT: 0.00% | ONL: 24.33% | TXL: 2.11% | RXL: 6.15% | INTL: 1.24% | Energy: 686181040
MONITORED: % | ON: 0.95% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 20.51% | TXL: 1.56% | RXL: 4.78% | INTL: 0.87% | Energy: 931668960
MONITORED: % | ON: 0.74% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 18.19% | TXL: 1.23% | RXL: 3.87% | INTL: 0.67% | Energy: 1139627120
MONITORED: % | ON: 0.59% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 16.72% | TXL: 1.06% | RXL: 3.23% | INTL: 0.56% | Energy: 1325697280
MONITORED: % | ON: 0.50% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 15.72% | TXL: 0.94% | RXL: 2.81% | INTL: 0.49% | Energy: 1505086240
MONITORED: % | ON: 0.43% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.02% | TXL: 0.87% | RXL: 2.50% | INTL: 0.45% | Energy: 1678665120
MONITORED: % | ON: 0.38% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.41% | TXL: 0.80% | RXL: 2.23% | INTL: 0.40% | Energy: 1858234320
MONITORED: % | ON: 0.33% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.97% | TXL: 0.75% | RXL: 2.03% | INTL: 0.37% | Energy: 2030154560
MONITORED: % | ON: 0.30% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.59% | TXL: 0.70% | RXL: 1.87% | INTL: 0.34% | Energy: 2197188560
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.28% | TXL: 0.67% | RXL: 1.74% | INTL: 0.33% | Energy: 2365912000
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.08% | TXL: 0.65% | RXL: 1.65% | INTL: 0.31% | Energy: 2541688960
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.88% | TXL: 0.63% | RXL: 1.56% | INTL: 0.30% | Energy: 2707556880
MONITORED: % | ON: 0.22% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.70% | TXL: 0.61% | RXL: 1.48% | INTL: 0.29% | Energy: 2884169120
MONITORED: % | ON: 0.20% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.54% | TXL: 0.59% | RXL: 1.41% | INTL: 0.28% | Energy: 3050897040
MONITORED: % | ON: 0.19% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.41% | TXL: 0.58% | RXL: 1.36% | INTL: 0.27% | Energy: 3218027840
MONITORED: % | ON: 0.18% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.29% | TXL: 0.56% | RXL: 1.30% | INTL: 0.26% | Energy: 3386528240
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.17% | TXL: 0.55% | RXL: 1.25% | INTL: 0.25% | Energy: 3551182880
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.10% | TXL: 0.54% | RXL: 1.22% | INTL: 0.25% | Energy: 3729653440
