MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 56.75% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 60.90% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6800000
MONITORED: % | ON: 34.42% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 40.71% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7160000
MONITORED: % | ON: 1.87% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 20.94% | TXL: 2.29% | RXL: 4.65% | INTL: 0.25% | Energy: 180951600
MONITORED: % | ON: 1.00% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 16.98% | TXL: 1.64% | RXL: 2.91% | INTL: 0.14% | Energy: 482354560
MONITORED: % | ON: 0.67% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 14.81% | TXL: 1.18% | RXL: 1.99% | INTL: 0.12% | Energy: 673167360
MONITORED: % | ON: 0.53% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 13.82% | TXL: 1.03% | RXL: 1.56% | INTL: 0.11% | Energy: 866996320
MONITORED: % | ON: 0.46% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 13.14% | TXL: 0.90% | RXL: 1.29% | INTL: 0.10% | Energy: 1044004800
MONITORED: % | ON: 0.42% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 12.73% | TXL: 0.83% | RXL: 1.12% | INTL: 0.10% | Energy: 1224054240
MONITORED: % | ON: 0.40% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 12.46% | TXL: 0.79% | RXL: 1.01% | INTL: 0.10% | Energy: 1400401600
MONITORED: % | ON: 0.36% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 12.23% | TXL: 0.75% | RXL: 0.91% | INTL: 0.10% | Energy: 1585506000
MONITORED: % | ON: 0.33% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 12.06% | TXL: 0.73% | RXL: 0.82% | INTL: 0.09% | Energy: 1764881680
MONITORED: % | ON: 0.31% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 11.91% | TXL: 0.70% | RXL: 0.77% | INTL: 0.09% | Energy: 1938743680
MONITORED: % | ON: 0.30% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 11.81% | TXL: 0.68% | RXL: 0.73% | INTL: 0.09% | Energy: 2120820240
MONITORED: % | ON: 0.28% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 11.74% | TXL: 0.67% | RXL: 0.70% | INTL: 0.10% | Energy: 2301277200
MONITORED: % | ON: 0.27% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 11.66% | TXL: 0.66% | RXL: 0.66% | INTL: 0.09% | Energy: 2472689600
MONITORED: % | ON: 0.26% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 11.61% | TXL: 0.66% | RXL: 0.63% | INTL: 0.09% | Energy: 2662495360
MONITORED: % | ON: 0.26% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 11.55% | TXL: 0.65% | RXL: 0.60% | INTL: 0.09% | Energy: 2838276560
MONITORED: % | ON: 0.25% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 11.48% | TXL: 0.63% | RXL: 0.58% | INTL: 0.09% | Energy: 3008204880
MONITORED: % | ON: 0.24% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 11.45% | TXL: 0.63% | RXL: 0.56% | INTL: 0.09% | Energy: 3190315680
MONITORED: % | ON: 0.24% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 11.42% | TXL: 0.62% | RXL: 0.55% | INTL: 0.09% | Energy: 3369668480
MONITORED: % | ON: 0.23% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 11.39% | TXL: 0.62% | RXL: 0.54% | INTL: 0.09% | Energy: 3549205680
MONITORED: % | ON: 0.23% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 11.38% | TXL: 0.62% | RXL: 0.53% | INTL: 0.09% | Energy: 3629643920
MONITORED: % | ON: 0.22% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 11.34% | TXL: 0.61% | RXL: 0.52% | INTL: 0.09% | Energy: 3764196960
MONITORED: % | ON: 0.22% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 11.30% | TXL: 0.60% | RXL: 0.50% | INTL: 0.09% | Energy: 3941127440
