MONITORED: % | ON: 56.14% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 60.35% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3320000
MONITORED: % | ON: 29.91% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 36.64% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3560000
MONITORED: % | ON: 17.58% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 25.49% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3920000
MONITORED: % | ON: 1.54% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 56.30% | TXL: 1.76% | RXL: 20.22% | INTL: 9.47% | Energy: 522336240
MONITORED: % | ON: 1.33% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 47.08% | TXL: 1.57% | RXL: 17.23% | INTL: 6.62% | Energy: 1597997200
MONITORED: % | ON: 1.32% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 45.67% | TXL: 1.30% | RXL: 17.09% | INTL: 6.04% | Energy: 2681760960
MONITORED: % | ON: 1.33% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 44.65% | TXL: 1.33% | RXL: 16.88% | INTL: 5.51% | Energy: 3737593520
MONITORED: % | ON: 1.30% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 43.52% | TXL: 1.34% | RXL: 16.40% | INTL: 5.25% | Energy: 4640143200
MONITORED: % | ON: 1.27% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 41.35% | TXL: 1.22% | RXL: 15.55% | INTL: 4.78% | Energy: 5082126400
MONITORED: % | ON: 1.26% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 39.73% | TXL: 1.14% | RXL: 14.85% | INTL: 4.40% | Energy: 5533372400
MONITORED: % | ON: 1.33% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 38.91% | TXL: 1.02% | RXL: 14.64% | INTL: 4.01% | Energy: 6233086800
MONITORED: % | ON: 1.24% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 38.01% | TXL: 1.80% | RXL: 13.45% | INTL: 3.59% | Energy: 7056947520
MONITORED: % | ON: 1.15% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 35.99% | TXL: 1.90% | RXL: 12.40% | INTL: 3.25% | Energy: 7554380800
MONITORED: % | ON: 1.04% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 33.79% | TXL: 1.91% | RXL: 11.34% | INTL: 2.94% | Energy: 7941459840
MONITORED: % | ON: 1.01% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 32.64% | TXL: 1.88% | RXL: 10.84% | INTL: 2.73% | Energy: 8479146720
MONITORED: % | ON: 0.96% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 31.39% | TXL: 1.89% | RXL: 10.22% | INTL: 2.54% | Energy: 8925210640
MONITORED: % | ON: 0.91% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 30.20% | TXL: 1.87% | RXL: 9.66% | INTL: 2.39% | Energy: 9294149360
MONITORED: % | ON: 0.87% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 29.38% | TXL: 1.88% | RXL: 9.26% | INTL: 2.25% | Energy: 9782905600
MONITORED: % | ON: 0.83% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 28.53% | TXL: 1.89% | RXL: 8.83% | INTL: 2.13% | Energy: 10197819040
MONITORED: % | ON: 0.79% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 27.58% | TXL: 1.85% | RXL: 8.41% | INTL: 2.02% | Energy: 10517125360
MONITORED: % | ON: 0.75% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 26.88% | TXL: 1.85% | RXL: 8.06% | INTL: 1.92% | Energy: 10889544480
MONITORED: % | ON: 0.72% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 26.21% | TXL: 1.86% | RXL: 7.72% | INTL: 1.83% | Energy: 11263354800
MONITORED: % | ON: 0.70% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 25.95% | TXL: 1.84% | RXL: 7.60% | INTL: 1.81% | Energy: 11363169680
