packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 loss!!!
packet id 004 loss!!!
packet id 005 delay: 3322008
packet id 006 delay: 4060056
packet id 007 delay: 1702560
packet id 008 delay: 416120
packet id 009 delay: 2014720
packet id 010 delay: 81200
packet id 011 delay: 374240
packet id 012 delay: 150320
packet id 013 delay: 201240
packet id 014 delay: 163200
packet id 015 loss!!!
packet id 016 delay: 560720
packet id 017 delay: 475080
packet id 018 delay: 1232560
packet id 019 delay: 385600
packet id 020 delay: 150280
packet id 021 delay: 158000
packet id 022 delay: 233120
packet id 023 delay: 222280
packet id 024 delay: 158560
packet id 025 delay: 272040
packet id 026 delay: 640656
packet id 027 delay: 273040
packet id 028 delay: 489840
packet id 029 delay: 5081192
packet id 030 delay: 373160
packet id 031 delay: 3801368
packet id 032 delay: 1232888
packet id 033 delay: 147240
packet id 034 delay: 268880
packet id 035 delay: 1374368
packet id 036 delay: 530560
packet id 037 delay: 239000
packet id 038 delay: 241640
packet id 039 delay: 762760
packet id 040 delay: 2012800
packet id 041 delay: 480640
packet id 042 delay: 1486400
packet id 043 delay: 1965688
packet id 044 delay: 179480
packet id 045 delay: 314960
packet id 046 loss!!!
packet id 047 delay: 12841072
packet id 048 delay: 11814384
packet id 049 delay: 8705200
packet id 050 delay: 279400
packet id 051 delay: 4232240
packet id 052 delay: 6322168
packet id 053 delay: 765640
packet id 054 delay: 223280
packet id 055 delay: 3712600
packet id 056 delay: 373880
packet id 057 loss!!!
packet id 058 delay: 206920
packet id 059 delay: 201960
packet id 060 delay: 262400
packet id 061 delay: 5696072
packet id 062 delay: 1026024
packet id 063 delay: 3058984
packet id 064 delay: 232640
packet id 065 delay: 237640
packet id 066 delay: 1102912
packet id 067 delay: 159560
packet id 068 delay: 245160
packet id 069 delay: 260680
packet id 070 delay: 200240
packet id 071 delay: 224960
packet id 072 delay: 200920
packet id 073 delay: 165680
packet id 074 delay: 341160
packet id 075 delay: 240000
packet id 076 delay: 206920
packet id 077 delay: 167960
packet id 078 delay: 274040
packet id 079 loss!!!
packet id 080 delay: 12822744
packet id 081 delay: 10702104
packet id 082 delay: 11783112
packet id 083 delay: 6819912
packet id 084 delay: 2024720
packet id 085 delay: 3500120
packet id 086 delay: 12544840
packet id 087 delay: 2302600
