MONITORED: % | ON: 15.13% | TX: 0.44% | RX: 0.40% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 22102000
MONITORED: % | ON: 13.33% | TX: 0.75% | RX: 0.68% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 237321520
MONITORED: % | ON: 13.22% | TX: 0.79% | RX: 0.70% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 465757040
MONITORED: % | ON: 13.20% | TX: 0.80% | RX: 0.72% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 694976960
MONITORED: % | ON: 13.16% | TX: 0.80% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 927872000
MONITORED: % | ON: 13.12% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1153930800
MONITORED: % | ON: 13.13% | TX: 0.81% | RX: 0.72% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1338335120
MONITORED: % | ON: 13.07% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1560822000
MONITORED: % | ON: 13.02% | TX: 0.80% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1791333120
MONITORED: % | ON: 13.03% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2017920880
MONITORED: % | ON: 13.02% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2245606720
MONITORED: % | ON: 13.01% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2469018400
MONITORED: % | ON: 13.00% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2649755840
MONITORED: % | ON: 13.00% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2881273200
MONITORED: % | ON: 13.01% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3109916480
MONITORED: % | ON: 13.00% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3335443440
MONITORED: % | ON: 13.03% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3574217120
MONITORED: % | ON: 13.03% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3802099680
MONITORED: % | ON: 13.03% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3985309520
MONITORED: % | ON: 13.03% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4212732240
MONITORED: % | ON: 13.03% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4444804960
MONITORED: % | ON: 13.02% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4669762880
MONITORED: % | ON: 13.04% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4909317520
MONITORED: % | ON: 13.02% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5140087120
MONITORED: % | ON: 13.03% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5321395440
MONITORED: % | ON: 13.03% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5546637840
MONITORED: % | ON: 13.03% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5775965440
MONITORED: % | ON: 13.02% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6003203360
MONITORED: % | ON: 13.02% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6232546640
MONITORED: % | ON: 13.03% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6465613600
MONITORED: % | ON: 13.02% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6644707840
MONITORED: % | ON: 13.02% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6872786080
MONITORED: % | ON: 13.02% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7104511120
MONITORED: % | ON: 13.02% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7329504720
MONITORED: % | ON: 13.02% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7560901600
MONITORED: % | ON: 13.02% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7789645200
MONITORED: % | ON: 13.02% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7976393280
MONITORED: % | ON: 13.02% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8207830800
MONITORED: % | ON: 13.02% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8440129440
MONITORED: % | ON: 13.02% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8671576560
MONITORED: % | ON: 13.02% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8900913440
MONITORED: % | ON: 13.02% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9125102160
MONITORED: % | ON: 13.02% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9306466400
MONITORED: % | ON: 13.02% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9531735440
MONITORED: % | ON: 13.01% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9760582080
MONITORED: % | ON: 13.01% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9986227760
MONITORED: % | ON: 13.01% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10213978320
MONITORED: % | ON: 13.01% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10427515760
MONITORED: % | ON: 13.01% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10628280400
MONITORED: % | ON: 13.01% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10853415600
MONITORED: % | ON: 13.01% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11081207840
MONITORED: % | ON: 13.01% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11309487680
MONITORED: % | ON: 13.01% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11541807520
MONITORED: % | ON: 13.01% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11738985760
MONITORED: % | ON: 13.01% | TX: 0.81% | RX: 0.71% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11948787840
