MONITORED: % | ON: 1.42% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 17.32% | TXL: 1.30% | RXL: 2.94% | INTL: 0.10% | Energy: 117923200
MONITORED: % | ON: 0.14% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.88% | TXL: 0.32% | RXL: 0.50% | INTL: 0.03% | Energy: 971329680
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.48% | TXL: 0.28% | RXL: 0.31% | INTL: 0.02% | Energy: 2019011600
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.35% | TXL: 0.26% | RXL: 0.24% | INTL: 0.02% | Energy: 3040785360
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.28% | TXL: 0.25% | RXL: 0.21% | INTL: 0.02% | Energy: 4072991520
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.23% | TXL: 0.24% | RXL: 0.19% | INTL: 0.02% | Energy: 5101793280
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.21% | TXL: 0.24% | RXL: 0.18% | INTL: 0.02% | Energy: 6109020560
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.19% | TXL: 0.24% | RXL: 0.17% | INTL: 0.02% | Energy: 6925519120
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.18% | TXL: 0.24% | RXL: 0.17% | INTL: 0.02% | Energy: 7926037600
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.17% | TXL: 0.24% | RXL: 0.16% | INTL: 0.02% | Energy: 8959383760
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.16% | TXL: 0.24% | RXL: 0.16% | INTL: 0.02% | Energy: 9982796080
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.15% | TXL: 0.23% | RXL: 0.16% | INTL: 0.02% | Energy: 11002268640
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.14% | TXL: 0.23% | RXL: 0.15% | INTL: 0.02% | Energy: 12021492880
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.14% | TXL: 0.23% | RXL: 0.15% | INTL: 0.02% | Energy: 12804650720
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.13% | TXL: 0.23% | RXL: 0.15% | INTL: 0.02% | Energy: 13825118080
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.13% | TXL: 0.23% | RXL: 0.15% | INTL: 0.02% | Energy: 14858926960
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.13% | TXL: 0.23% | RXL: 0.15% | INTL: 0.02% | Energy: 15878189840
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.13% | TXL: 0.23% | RXL: 0.14% | INTL: 0.02% | Energy: 16910132000
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.12% | TXL: 0.23% | RXL: 0.14% | INTL: 0.02% | Energy: 17932773040
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.12% | TXL: 0.23% | RXL: 0.14% | INTL: 0.02% | Energy: 18704314160
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.12% | TXL: 0.23% | RXL: 0.14% | INTL: 0.02% | Energy: 19735626400
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.12% | TXL: 0.23% | RXL: 0.14% | INTL: 0.02% | Energy: 20763868960
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.12% | TXL: 0.23% | RXL: 0.14% | INTL: 0.02% | Energy: 21794539520
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.11% | TXL: 0.23% | RXL: 0.14% | INTL: 0.02% | Energy: 22812847680
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.11% | TXL: 0.23% | RXL: 0.14% | INTL: 0.02% | Energy: 23844145840
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.11% | TXL: 0.23% | RXL: 0.14% | INTL: 0.02% | Energy: 24668510560
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.11% | TXL: 0.23% | RXL: 0.14% | INTL: 0.02% | Energy: 25649412720
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.11% | TXL: 0.23% | RXL: 0.14% | INTL: 0.02% | Energy: 26681007280
