packet id 001 loss!!!
packet id 002 delay: 171792
packet id 003 loss!!!
packet id 004 delay: 598992
packet id 005 delay: 105576
packet id 006 delay: 28592
packet id 007 delay: 745016
packet id 008 delay: 127072
packet id 009 delay: 1177752
packet id 010 delay: 93336
packet id 011 delay: 28336
packet id 012 delay: 3552088
packet id 013 delay: 42336
packet id 014 delay: 3692800
packet id 015 delay: 42336
packet id 016 delay: 123592
packet id 017 delay: 248760
packet id 018 loss!!!
packet id 019 delay: 894744
packet id 020 delay: 138432
packet id 021 delay: 91336
packet id 022 delay: 42336
packet id 023 delay: 156016
packet id 024 delay: 2836696
packet id 025 delay: 127336
packet id 026 delay: 797744
packet id 027 delay: 70496
packet id 028 delay: 117592
packet id 029 delay: 1543376
packet id 030 delay: 493912
packet id 031 delay: 74752
packet id 032 delay: 109592
packet id 033 delay: 522360
packet id 034 delay: 80592
packet id 035 delay: 84872
packet id 036 delay: 307000
packet id 037 delay: 192672
packet id 038 delay: 55592
packet id 039 delay: 3317640
packet id 040 delay: 65328
packet id 041 delay: 228752
packet id 042 delay: 28336
packet id 043 delay: 110992
packet id 044 delay: 211392
packet id 045 delay: 931072
packet id 046 delay: 432736
packet id 047 delay: 488152
packet id 048 delay: 2568472
packet id 049 delay: 1557856
packet id 050 delay: 40592
packet id 051 delay: 43592
packet id 052 delay: 45592
packet id 053 delay: 44592
packet id 054 delay: 590512
packet id 055 delay: 99432
packet id 056 delay: 80992
packet id 057 delay: 3940400
packet id 058 delay: 108592
packet id 059 delay: 34336
packet id 060 delay: 80312
packet id 061 delay: 143592
packet id 062 delay: 31336
packet id 063 delay: 44592
packet id 064 delay: 2226832
packet id 065 delay: 79592
packet id 066 delay: 42336
packet id 067 delay: 125040
packet id 068 delay: 78536
packet id 069 delay: 28336
packet id 070 delay: 115032
packet id 071 delay: 95296
packet id 072 delay: 28592
packet id 073 delay: 1451040
packet id 074 delay: 2165896
packet id 075 delay: 94952
packet id 076 delay: 808824
packet id 077 delay: 109592
packet id 078 delay: 111672
packet id 079 delay: 28336
packet id 080 delay: 2043728
packet id 081 delay: 473736
packet id 082 delay: 130352
packet id 083 delay: 77960
packet id 084 delay: 62392
packet id 085 delay: 2654192
packet id 086 delay: 104592
packet id 087 delay: 2066784
packet id 088 delay: 780064
packet id 089 delay: 463272
packet id 090 delay: 1017832
packet id 091 delay: 4520544
packet id 092 delay: 88752
packet id 093 loss!!!
packet id 094 delay: 28592
packet id 095 delay: 1079272
packet id 096 delay: 28400
packet id 097 delay: 39336
packet id 098 delay: 124592
packet id 099 delay: 28592
packet id 100 delay: 112696
packet id 101 delay: 60592
packet id 102 delay: 66992
packet id 103 delay: 42336
packet id 104 delay: 223272
packet id 105 delay: 84592
packet id 106 delay: 209432
packet id 107 loss!!!
