MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 74.70% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 77.13% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7500000
MONITORED: % | ON: 42.46% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 47.99% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7860000
MONITORED: % | ON: 2.08% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 40.00% | TXL: 1.26% | RXL: 15.19% | INTL: 2.14% | Energy: 328508400
MONITORED: % | ON: 1.70% | TX: 0.04% | RX: 0.08% | INT: 0.00% | ONL: 36.49% | TXL: 1.69% | RXL: 13.77% | INTL: 1.52% | Energy: 1137409600
MONITORED: % | ON: 2.04% | TX: 0.05% | RX: 0.09% | INT: 0.00% | ONL: 38.15% | TXL: 2.04% | RXL: 14.08% | INTL: 2.45% | Energy: 2218179600
MONITORED: % | ON: 2.02% | TX: 0.04% | RX: 0.09% | INT: 0.00% | ONL: 37.99% | TXL: 1.94% | RXL: 14.02% | INTL: 2.67% | Energy: 3155962080
MONITORED: % | ON: 2.26% | TX: 0.04% | RX: 0.09% | INT: 0.00% | ONL: 37.35% | TXL: 2.05% | RXL: 13.72% | INTL: 2.45% | Energy: 4085336640
MONITORED: % | ON: 2.05% | TX: 0.04% | RX: 0.08% | INT: 0.00% | ONL: 34.96% | TXL: 1.87% | RXL: 12.65% | INTL: 2.16% | Energy: 4429352720
MONITORED: % | ON: 1.86% | TX: 0.04% | RX: 0.08% | INT: 0.00% | ONL: 32.61% | TXL: 1.68% | RXL: 11.52% | INTL: 1.95% | Energy: 4632528480
MONITORED: % | ON: 1.69% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 30.49% | TXL: 1.52% | RXL: 10.47% | INTL: 1.75% | Energy: 4878277520
MONITORED: % | ON: 2.04% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 27.46% | TXL: 1.36% | RXL: 9.22% | INTL: 1.54% | Energy: 5100344240
MONITORED: % | ON: 2.87% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 24.44% | TXL: 1.23% | RXL: 8.20% | INTL: 1.37% | Energy: 5311126960
MONITORED: % | ON: 3.57% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 21.93% | TXL: 1.12% | RXL: 7.35% | INTL: 1.23% | Energy: 5529102560
MONITORED: % | ON: 4.12% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 19.95% | TXL: 1.03% | RXL: 6.68% | INTL: 1.12% | Energy: 5742564160
MONITORED: % | ON: 4.57% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 18.32% | TXL: 0.95% | RXL: 6.13% | INTL: 1.02% | Energy: 5948319760
MONITORED: % | ON: 4.99% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 16.83% | TXL: 0.89% | RXL: 5.62% | INTL: 0.94% | Energy: 6179184240
