MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 59.21% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 61.91% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10780000
MONITORED: % | ON: 2.03% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 29.51% | TXL: 0.64% | RXL: 9.80% | INTL: 0.18% | Energy: 244945120
MONITORED: % | ON: 1.52% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 31.49% | TXL: 1.33% | RXL: 11.19% | INTL: 0.45% | Energy: 981149840
MONITORED: % | ON: 1.47% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 31.78% | TXL: 1.50% | RXL: 11.32% | INTL: 0.55% | Energy: 1829575360
MONITORED: % | ON: 1.55% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 32.43% | TXL: 1.90% | RXL: 11.38% | INTL: 0.59% | Energy: 2690414000
MONITORED: % | ON: 1.58% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 32.68% | TXL: 2.03% | RXL: 11.49% | INTL: 0.63% | Energy: 3546623440
MONITORED: % | ON: 1.47% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 31.04% | TXL: 1.87% | RXL: 10.74% | INTL: 0.58% | Energy: 3902752480
MONITORED: % | ON: 1.34% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 29.06% | TXL: 1.69% | RXL: 9.77% | INTL: 0.53% | Energy: 4097424400
MONITORED: % | ON: 1.34% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 27.05% | TXL: 1.54% | RXL: 8.82% | INTL: 0.48% | Energy: 4318764000
