MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 84.49% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 85.98% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 13740000
MONITORED: % | ON: 2.80% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 45.88% | TXL: 1.05% | RXL: 16.11% | INTL: 3.23% | Energy: 378445040
MONITORED: % | ON: 1.69% | TX: 0.01% | RX: 0.06% | INT: 0.00% | ONL: 35.24% | TXL: 0.36% | RXL: 12.69% | INTL: 1.97% | Energy: 1081279200
MONITORED: % | ON: 1.42% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 32.26% | TXL: 0.22% | RXL: 11.56% | INTL: 1.58% | Energy: 1818346720
MONITORED: % | ON: 1.29% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 30.22% | TXL: 0.18% | RXL: 10.69% | INTL: 1.40% | Energy: 2433074000
MONITORED: % | ON: 1.20% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 28.52% | TXL: 0.15% | RXL: 9.96% | INTL: 1.20% | Energy: 2996045200
MONITORED: % | ON: 1.16% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 27.05% | TXL: 0.15% | RXL: 9.27% | INTL: 1.11% | Energy: 3301740880
MONITORED: % | ON: 2.09% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 24.08% | TXL: 0.14% | RXL: 8.25% | INTL: 0.99% | Energy: 3442199920
MONITORED: % | ON: 2.95% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 21.34% | TXL: 0.13% | RXL: 7.31% | INTL: 0.88% | Energy: 3606696080
MONITORED: % | ON: 3.77% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 18.72% | TXL: 0.13% | RXL: 6.40% | INTL: 0.77% | Energy: 3811845600
MONITORED: % | ON: 4.41% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 16.65% | TXL: 0.12% | RXL: 5.69% | INTL: 0.68% | Energy: 4017391120
MONITORED: % | ON: 4.95% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 14.94% | TXL: 0.11% | RXL: 5.11% | INTL: 0.61% | Energy: 4231114320
MONITORED: % | ON: 5.37% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 13.58% | TXL: 0.11% | RXL: 4.64% | INTL: 0.56% | Energy: 4440139120
MONITORED: % | ON: 5.72% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 12.47% | TXL: 0.10% | RXL: 4.26% | INTL: 0.51% | Energy: 4643903520
MONITORED: % | ON: 6.04% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.45% | TXL: 0.10% | RXL: 3.91% | INTL: 0.47% | Energy: 4869289840
MONITORED: % | ON: 6.29% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.65% | TXL: 0.10% | RXL: 3.63% | INTL: 0.44% | Energy: 5072827840
MONITORED: % | ON: 6.52% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.93% | TXL: 0.10% | RXL: 3.38% | INTL: 0.41% | Energy: 5286458160
MONITORED: % | ON: 6.71% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.31% | TXL: 0.09% | RXL: 3.17% | INTL: 0.38% | Energy: 5497224640
MONITORED: % | ON: 6.88% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 8.76% | TXL: 0.09% | RXL: 2.98% | INTL: 0.36% | Energy: 5708925440
