MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 68.23% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 71.28% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10980000
MONITORED: % | ON: 2.40% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 46.22% | TXL: 1.88% | RXL: 17.75% | INTL: 4.02% | Energy: 381171840
MONITORED: % | ON: 1.68% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 39.77% | TXL: 1.36% | RXL: 14.64% | INTL: 2.90% | Energy: 1227393600
MONITORED: % | ON: 1.48% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 39.12% | TXL: 1.41% | RXL: 14.44% | INTL: 3.04% | Energy: 2223173920
MONITORED: % | ON: 1.45% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 38.21% | TXL: 1.49% | RXL: 14.01% | INTL: 3.04% | Energy: 3111772080
MONITORED: % | ON: 1.49% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 37.02% | TXL: 1.57% | RXL: 13.46% | INTL: 2.79% | Energy: 3951575760
MONITORED: % | ON: 1.39% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 34.65% | TXL: 1.38% | RXL: 12.41% | INTL: 2.47% | Energy: 4286750400
MONITORED: % | ON: 1.29% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 32.48% | TXL: 1.24% | RXL: 11.39% | INTL: 2.24% | Energy: 4510424720
MONITORED: % | ON: 1.39% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 30.02% | TXL: 1.15% | RXL: 10.28% | INTL: 2.00% | Energy: 4736837680
MONITORED: % | ON: 2.40% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 26.36% | TXL: 1.03% | RXL: 9.01% | INTL: 1.76% | Energy: 4948400480
MONITORED: % | ON: 3.20% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 23.46% | TXL: 0.94% | RXL: 8.01% | INTL: 1.56% | Energy: 5158961200
MONITORED: % | ON: 3.86% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 21.07% | TXL: 0.86% | RXL: 7.18% | INTL: 1.40% | Energy: 5379419360
MONITORED: % | ON: 4.39% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 19.17% | TXL: 0.79% | RXL: 6.52% | INTL: 1.27% | Energy: 5594119760
MONITORED: % | ON: 4.82% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.61% | TXL: 0.74% | RXL: 5.99% | INTL: 1.17% | Energy: 5801856960
MONITORED: % | ON: 5.21% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.17% | TXL: 0.69% | RXL: 5.49% | INTL: 1.07% | Energy: 6031544480
MONITORED: % | ON: 5.52% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 15.06% | TXL: 0.65% | RXL: 5.11% | INTL: 1.00% | Energy: 6241427280
MONITORED: % | ON: 5.80% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 14.05% | TXL: 0.62% | RXL: 4.76% | INTL: 0.93% | Energy: 6460008080
MONITORED: % | ON: 6.04% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.17% | TXL: 0.59% | RXL: 4.46% | INTL: 0.87% | Energy: 6674086320
MONITORED: % | ON: 6.25% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.41% | TXL: 0.56% | RXL: 4.19% | INTL: 0.82% | Energy: 6891756240
MONITORED: % | ON: 6.43% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.74% | TXL: 0.54% | RXL: 3.96% | INTL: 0.77% | Energy: 7102291360
MONITORED: % | ON: 6.58% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.18% | TXL: 0.52% | RXL: 3.77% | INTL: 0.73% | Energy: 7296869040
MONITORED: % | ON: 6.65% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.94% | TXL: 0.51% | RXL: 3.69% | INTL: 0.72% | Energy: 7387710640
MONITORED: % | ON: 6.80% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.40% | TXL: 0.49% | RXL: 3.50% | INTL: 0.68% | Energy: 7604212800
MONITORED: % | ON: 6.93% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 9.92% | TXL: 0.47% | RXL: 3.34% | INTL: 0.65% | Energy: 7819351600
MONITORED: % | ON: 7.05% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 9.49% | TXL: 0.46% | RXL: 3.19% | INTL: 0.62% | Energy: 8034849600
MONITORED: % | ON: 7.16% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 9.09% | TXL: 0.45% | RXL: 3.05% | INTL: 0.59% | Energy: 8252733600
MONITORED: % | ON: 7.26% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 8.73% | TXL: 0.43% | RXL: 2.92% | INTL: 0.57% | Energy: 8468812800
MONITORED: % | ON: 7.35% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 8.39% | TXL: 0.42% | RXL: 2.81% | INTL: 0.55% | Energy: 8687443520
MONITORED: % | ON: 7.44% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 8.09% | TXL: 0.41% | RXL: 2.70% | INTL: 0.53% | Energy: 8895875520
MONITORED: % | ON: 7.51% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 7.80% | TXL: 0.40% | RXL: 2.60% | INTL: 0.51% | Energy: 9113651680
MONITORED: % | ON: 7.59% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 7.53% | TXL: 0.39% | RXL: 2.51% | INTL: 0.49% | Energy: 9328696880
MONITORED: % | ON: 7.66% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 7.29% | TXL: 0.39% | RXL: 2.43% | INTL: 0.47% | Energy: 9544154080
MONITORED: % | ON: 7.72% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 7.05% | TXL: 0.38% | RXL: 2.34% | INTL: 0.46% | Energy: 9764299280
MONITORED: % | ON: 7.78% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 6.84% | TXL: 0.37% | RXL: 2.27% | INTL: 0.44% | Energy: 9979858000
MONITORED: % | ON: 7.84% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 6.63% | TXL: 0.36% | RXL: 2.20% | INTL: 0.43% | Energy: 10203076320
MONITORED: % | ON: 7.89% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 6.44% | TXL: 0.36% | RXL: 2.13% | INTL: 0.41% | Energy: 10421577120
MONITORED: % | ON: 7.94% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 6.26% | TXL: 0.35% | RXL: 2.07% | INTL: 0.40% | Energy: 10644847920
MONITORED: % | ON: 7.99% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 6.09% | TXL: 0.35% | RXL: 2.01% | INTL: 0.39% | Energy: 10856408960
MONITORED: % | ON: 8.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 5.92% | TXL: 0.34% | RXL: 1.95% | INTL: 0.38% | Energy: 11096061680
MONITORED: % | ON: 8.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 5.79% | TXL: 0.34% | RXL: 1.91% | INTL: 0.37% | Energy: 11291159760
MONITORED: % | ON: 8.09% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 5.71% | TXL: 0.34% | RXL: 1.88% | INTL: 0.37% | Energy: 11406254080
MONITORED: % | ON: 8.13% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 5.57% | TXL: 0.33% | RXL: 1.83% | INTL: 0.36% | Energy: 11637051920
MONITORED: % | ON: 8.17% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 5.43% | TXL: 0.33% | RXL: 1.78% | INTL: 0.35% | Energy: 11879568880
MONITORED: % | ON: 8.21% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 5.29% | TXL: 0.32% | RXL: 1.73% | INTL: 0.34% | Energy: 12113413760
MONITORED: % | ON: 8.25% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 5.16% | TXL: 0.32% | RXL: 1.69% | INTL: 0.33% | Energy: 12345667040
MONITORED: % | ON: 8.28% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 5.03% | TXL: 0.31% | RXL: 1.65% | INTL: 0.32% | Energy: 12584619520
