MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 70.24% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 73.10% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12040000
MONITORED: % | ON: 2.69% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 42.85% | TXL: 0.52% | RXL: 15.88% | INTL: 1.14% | Energy: 352260400
MONITORED: % | ON: 1.56% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 29.99% | TXL: 0.20% | RXL: 10.20% | INTL: 0.69% | Energy: 922087360
MONITORED: % | ON: 1.25% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 26.62% | TXL: 0.14% | RXL: 8.58% | INTL: 0.56% | Energy: 1503555760
MONITORED: % | ON: 1.06% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 24.36% | TXL: 0.11% | RXL: 7.52% | INTL: 0.53% | Energy: 1961140720
MONITORED: % | ON: 0.90% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 22.33% | TXL: 0.10% | RXL: 6.49% | INTL: 0.49% | Energy: 2341056080
MONITORED: % | ON: 0.89% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 20.92% | TXL: 0.11% | RXL: 5.85% | INTL: 0.45% | Energy: 2552456720
MONITORED: % | ON: 1.85% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 18.63% | TXL: 0.11% | RXL: 5.21% | INTL: 0.40% | Energy: 2692931040
MONITORED: % | ON: 2.73% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 16.51% | TXL: 0.10% | RXL: 4.62% | INTL: 0.35% | Energy: 2857935920
MONITORED: % | ON: 3.58% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 14.49% | TXL: 0.10% | RXL: 4.05% | INTL: 0.31% | Energy: 3062502640
MONITORED: % | ON: 4.25% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 12.89% | TXL: 0.09% | RXL: 3.60% | INTL: 0.28% | Energy: 3268423200
MONITORED: % | ON: 4.80% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.57% | TXL: 0.09% | RXL: 3.23% | INTL: 0.25% | Energy: 3482323040
MONITORED: % | ON: 5.24% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.52% | TXL: 0.09% | RXL: 2.93% | INTL: 0.23% | Energy: 3691580160
MONITORED: % | ON: 5.60% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.66% | TXL: 0.09% | RXL: 2.69% | INTL: 0.21% | Energy: 3895065360
MONITORED: % | ON: 5.93% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 8.87% | TXL: 0.09% | RXL: 2.47% | INTL: 0.19% | Energy: 4119986960
MONITORED: % | ON: 6.18% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 8.26% | TXL: 0.08% | RXL: 2.30% | INTL: 0.18% | Energy: 4323820000
MONITORED: % | ON: 6.42% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 7.70% | TXL: 0.08% | RXL: 2.14% | INTL: 0.16% | Energy: 4539175600
MONITORED: % | ON: 6.62% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 7.22% | TXL: 0.08% | RXL: 2.01% | INTL: 0.15% | Energy: 4749700240
