MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 39.90% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 45.67% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5340000
MONITORED: % | ON: 28.49% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 35.35% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5580000
MONITORED: % | ON: 0.79% | TX: 0.05% | RX: 0.08% | INT: 0.00% | ONL: 16.32% | TXL: 1.63% | RXL: 3.49% | INTL: 0.42% | Energy: 211765440
MONITORED: % | ON: 0.45% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 13.80% | TXL: 1.24% | RXL: 2.16% | INTL: 0.22% | Energy: 640191920
MONITORED: % | ON: 0.32% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 12.59% | TXL: 0.86% | RXL: 1.57% | INTL: 0.16% | Energy: 894874720
MONITORED: % | ON: 0.29% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 12.29% | TXL: 0.75% | RXL: 1.44% | INTL: 0.15% | Energy: 1011788160
MONITORED: % | ON: 0.21% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 11.60% | TXL: 0.57% | RXL: 1.07% | INTL: 0.12% | Energy: 1331457120
MONITORED: % | ON: 0.18% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 11.39% | TXL: 0.52% | RXL: 0.96% | INTL: 0.11% | Energy: 1511092240
MONITORED: % | ON: 0.16% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 11.18% | TXL: 0.46% | RXL: 0.86% | INTL: 0.10% | Energy: 1683620160
MONITORED: % | ON: 0.13% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.94% | TXL: 0.40% | RXL: 0.73% | INTL: 0.09% | Energy: 1989623760
MONITORED: % | ON: 0.12% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.86% | TXL: 0.38% | RXL: 0.69% | INTL: 0.09% | Energy: 2124680160
MONITORED: % | ON: 0.11% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.78% | TXL: 0.35% | RXL: 0.64% | INTL: 0.08% | Energy: 2354285440
MONITORED: % | ON: 0.10% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.66% | TXL: 0.32% | RXL: 0.57% | INTL: 0.08% | Energy: 2672353520
MONITORED: % | ON: 0.10% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.66% | TXL: 0.32% | RXL: 0.58% | INTL: 0.08% | Energy: 2743077120
MONITORED: % | ON: 0.09% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.57% | TXL: 0.29% | RXL: 0.54% | INTL: 0.07% | Energy: 3024972080
MONITORED: % | ON: 0.08% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.51% | TXL: 0.28% | RXL: 0.50% | INTL: 0.07% | Energy: 3289318400
MONITORED: % | ON: 0.08% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.49% | TXL: 0.27% | RXL: 0.49% | INTL: 0.07% | Energy: 3375782800
MONITORED: % | ON: 0.08% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.44% | TXL: 0.26% | RXL: 0.46% | INTL: 0.07% | Energy: 3683246320
MONITORED: % | ON: 0.07% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.40% | TXL: 0.25% | RXL: 0.44% | INTL: 0.06% | Energy: 3900869120
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.38% | TXL: 0.24% | RXL: 0.42% | INTL: 0.06% | Energy: 4029423520
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.36% | TXL: 0.24% | RXL: 0.42% | INTL: 0.06% | Energy: 4351435120
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.35% | TXL: 0.23% | RXL: 0.42% | INTL: 0.06% | Energy: 4524806400
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.33% | TXL: 0.23% | RXL: 0.41% | INTL: 0.06% | Energy: 4711500320
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.30% | TXL: 0.22% | RXL: 0.40% | INTL: 0.06% | Energy: 5027389120
