MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 61.22% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 64.94% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12200000
MONITORED: % | ON: 2.13% | TX: 0.04% | RX: 0.07% | INT: 0.00% | ONL: 25.33% | TXL: 3.49% | RXL: 6.47% | INTL: 1.70% | Energy: 344829440
MONITORED: % | ON: 0.72% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 15.97% | TXL: 1.65% | RXL: 2.82% | INTL: 0.66% | Energy: 753896000
MONITORED: % | ON: 0.48% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.25% | TXL: 1.29% | RXL: 2.10% | INTL: 0.49% | Energy: 1032360400
MONITORED: % | ON: 0.42% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.89% | TXL: 1.24% | RXL: 1.92% | INTL: 0.46% | Energy: 1165525280
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.42% | TXL: 1.04% | RXL: 1.86% | INTL: 0.40% | Energy: 1575347120
MONITORED: % | ON: 0.36% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.30% | TXL: 0.99% | RXL: 1.82% | INTL: 0.39% | Energy: 1808512480
MONITORED: % | ON: 0.32% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.00% | TXL: 0.93% | RXL: 1.69% | INTL: 0.36% | Energy: 2005865680
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.63% | TXL: 0.85% | RXL: 1.50% | INTL: 0.33% | Energy: 2351359920
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.50% | TXL: 0.83% | RXL: 1.43% | INTL: 0.32% | Energy: 2503612320
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.32% | TXL: 0.79% | RXL: 1.37% | INTL: 0.31% | Energy: 2755330080
MONITORED: % | ON: 0.21% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.12% | TXL: 0.73% | RXL: 1.29% | INTL: 0.30% | Energy: 3105203200
MONITORED: % | ON: 0.21% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.07% | TXL: 0.72% | RXL: 1.28% | INTL: 0.29% | Energy: 3176505200
MONITORED: % | ON: 0.19% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.94% | TXL: 0.69% | RXL: 1.21% | INTL: 0.29% | Energy: 3490169040
MONITORED: % | ON: 0.18% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.82% | TXL: 0.66% | RXL: 1.17% | INTL: 0.28% | Energy: 3777584320
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.83% | TXL: 0.67% | RXL: 1.16% | INTL: 0.28% | Energy: 3891189600
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.77% | TXL: 0.67% | RXL: 1.13% | INTL: 0.28% | Energy: 4242816080
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.72% | TXL: 0.66% | RXL: 1.09% | INTL: 0.27% | Energy: 4491840720
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.72% | TXL: 0.67% | RXL: 1.08% | INTL: 0.27% | Energy: 4651877360
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.68% | TXL: 0.67% | RXL: 1.05% | INTL: 0.27% | Energy: 5016342480
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.64% | TXL: 0.67% | RXL: 1.03% | INTL: 0.27% | Energy: 5200710880
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.60% | TXL: 0.66% | RXL: 1.01% | INTL: 0.27% | Energy: 5403527840
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.57% | TXL: 0.66% | RXL: 0.99% | INTL: 0.26% | Energy: 5767292000
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.61% | TXL: 0.68% | RXL: 1.00% | INTL: 0.26% | Energy: 5917435760
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.60% | TXL: 0.68% | RXL: 0.99% | INTL: 0.26% | Energy: 6221936880
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.56% | TXL: 0.67% | RXL: 0.97% | INTL: 0.25% | Energy: 6563459520
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.56% | TXL: 0.67% | RXL: 0.96% | INTL: 0.25% | Energy: 6624413760
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.51% | TXL: 0.66% | RXL: 0.94% | INTL: 0.25% | Energy: 6966122560
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.48% | TXL: 0.65% | RXL: 0.93% | INTL: 0.25% | Energy: 7226930320
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.47% | TXL: 0.65% | RXL: 0.93% | INTL: 0.25% | Energy: 7352587600
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.44% | TXL: 0.65% | RXL: 0.91% | INTL: 0.24% | Energy: 7692275840
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.42% | TXL: 0.64% | RXL: 0.90% | INTL: 0.24% | Energy: 7909099760
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.39% | TXL: 0.63% | RXL: 0.89% | INTL: 0.25% | Energy: 8079637040
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.36% | TXL: 0.63% | RXL: 0.88% | INTL: 0.24% | Energy: 8419763040
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.34% | TXL: 0.62% | RXL: 0.87% | INTL: 0.24% | Energy: 8572729280
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.32% | TXL: 0.62% | RXL: 0.86% | INTL: 0.24% | Energy: 8802294080
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.29% | TXL: 0.61% | RXL: 0.85% | INTL: 0.24% | Energy: 9137828080
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.28% | TXL: 0.60% | RXL: 0.84% | INTL: 0.24% | Energy: 9227000160
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.25% | TXL: 0.59% | RXL: 0.83% | INTL: 0.24% | Energy: 9509743280
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.23% | TXL: 0.59% | RXL: 0.82% | INTL: 0.24% | Energy: 9820723280
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.23% | TXL: 0.59% | RXL: 0.82% | INTL: 0.24% | Energy: 9894155760
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.20% | TXL: 0.58% | RXL: 0.81% | INTL: 0.23% | Energy: 10235240640
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.18% | TXL: 0.58% | RXL: 0.80% | INTL: 0.23% | Energy: 10476262720
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.18% | TXL: 0.58% | RXL: 0.80% | INTL: 0.23% | Energy: 10618917600
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.15% | TXL: 0.57% | RXL: 0.79% | INTL: 0.23% | Energy: 10955179360
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.14% | TXL: 0.57% | RXL: 0.79% | INTL: 0.23% | Energy: 11152971760
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.13% | TXL: 0.57% | RXL: 0.78% | INTL: 0.23% | Energy: 11329358400
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.11% | TXL: 0.56% | RXL: 0.77% | INTL: 0.23% | Energy: 11661686880
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.11% | TXL: 0.56% | RXL: 0.77% | INTL: 0.22% | Energy: 11800940800
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.10% | TXL: 0.56% | RXL: 0.76% | INTL: 0.22% | Energy: 12046032800
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.09% | TXL: 0.56% | RXL: 0.76% | INTL: 0.22% | Energy: 12397765920
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.09% | TXL: 0.56% | RXL: 0.76% | INTL: 0.22% | Energy: 12470496240
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.08% | TXL: 0.55% | RXL: 0.75% | INTL: 0.22% | Energy: 12791386240
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.06% | TXL: 0.55% | RXL: 0.75% | INTL: 0.22% | Energy: 13071220080
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.06% | TXL: 0.55% | RXL: 0.74% | INTL: 0.22% | Energy: 13164550320
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.05% | TXL: 0.55% | RXL: 0.74% | INTL: 0.22% | Energy: 13508365520
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.04% | TXL: 0.54% | RXL: 0.74% | INTL: 0.22% | Energy: 13725302240
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.03% | TXL: 0.54% | RXL: 0.73% | INTL: 0.22% | Energy: 13885512720
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.03% | TXL: 0.54% | RXL: 0.73% | INTL: 0.22% | Energy: 14237280960
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.02% | TXL: 0.54% | RXL: 0.73% | INTL: 0.22% | Energy: 14397123280
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.01% | TXL: 0.54% | RXL: 0.72% | INTL: 0.22% | Energy: 14615246240
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.00% | TXL: 0.53% | RXL: 0.72% | INTL: 0.22% | Energy: 14947610800
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.00% | TXL: 0.53% | RXL: 0.72% | INTL: 0.22% | Energy: 15054486480
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.99% | TXL: 0.53% | RXL: 0.71% | INTL: 0.22% | Energy: 15327882240
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.98% | TXL: 0.53% | RXL: 0.71% | INTL: 0.21% | Energy: 15657868800
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.98% | TXL: 0.53% | RXL: 0.71% | INTL: 0.21% | Energy: 15713403440
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.97% | TXL: 0.53% | RXL: 0.70% | INTL: 0.21% | Energy: 16052205200
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.96% | TXL: 0.52% | RXL: 0.70% | INTL: 0.21% | Energy: 16306304800
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.95% | TXL: 0.52% | RXL: 0.70% | INTL: 0.21% | Energy: 16423112960
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.95% | TXL: 0.52% | RXL: 0.70% | INTL: 0.21% | Energy: 16764826800
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.95% | TXL: 0.52% | RXL: 0.70% | INTL: 0.21% | Energy: 16975950400
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.94% | TXL: 0.52% | RXL: 0.69% | INTL: 0.21% | Energy: 17151190640
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.93% | TXL: 0.52% | RXL: 0.69% | INTL: 0.21% | Energy: 17487091440
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.93% | TXL: 0.52% | RXL: 0.69% | INTL: 0.21% | Energy: 17627821360
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.92% | TXL: 0.51% | RXL: 0.69% | INTL: 0.21% | Energy: 17864901920
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.92% | TXL: 0.52% | RXL: 0.68% | INTL: 0.21% | Energy: 18207988240
