MONITORED: % | ON: 5.13% | TX: 0.07% | RX: 0.08% | INT: 0.00% | ONL: 31.36% | TXL: 2.82% | RXL: 6.52% | INTL: 0.59% | Energy: 89831680
MONITORED: % | ON: 0.85% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 18.76% | TXL: 0.81% | RXL: 4.24% | INTL: 0.31% | Energy: 634495600
MONITORED: % | ON: 0.44% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.21% | TXL: 0.78% | RXL: 2.55% | INTL: 0.21% | Energy: 1054156240
MONITORED: % | ON: 0.30% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.94% | TXL: 0.73% | RXL: 1.95% | INTL: 0.17% | Energy: 1450829440
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.56% | TXL: 0.71% | RXL: 1.78% | INTL: 0.15% | Energy: 1818758880
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.16% | TXL: 0.70% | RXL: 1.58% | INTL: 0.15% | Energy: 2173458000
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.81% | TXL: 0.68% | RXL: 1.43% | INTL: 0.14% | Energy: 2564270720
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.64% | TXL: 0.67% | RXL: 1.34% | INTL: 0.13% | Energy: 2881227360
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.43% | TXL: 0.66% | RXL: 1.25% | INTL: 0.13% | Energy: 3260509760
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.30% | TXL: 0.65% | RXL: 1.19% | INTL: 0.12% | Energy: 3651135200
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.17% | TXL: 0.65% | RXL: 1.13% | INTL: 0.11% | Energy: 4041256160
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.09% | TXL: 0.65% | RXL: 1.09% | INTL: 0.11% | Energy: 4424475440
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.02% | TXL: 0.64% | RXL: 1.06% | INTL: 0.11% | Energy: 4815572400
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.98% | TXL: 0.64% | RXL: 1.04% | INTL: 0.11% | Energy: 5130904320
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.92% | TXL: 0.64% | RXL: 1.01% | INTL: 0.10% | Energy: 5519819280
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.86% | TXL: 0.64% | RXL: 0.98% | INTL: 0.10% | Energy: 5899491840
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.84% | TXL: 0.64% | RXL: 0.97% | INTL: 0.10% | Energy: 6298836560
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.79% | TXL: 0.63% | RXL: 0.95% | INTL: 0.10% | Energy: 6689377200
