MONITORED: % | ON: 16.34% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 27.10% | TXL: 0.00% | RXL: 1.61% | INTL: 0.03% | Energy: 22625200
MONITORED: % | ON: 1.25% | TX: 0.06% | RX: 0.03% | INT: 0.00% | ONL: 24.08% | TXL: 4.39% | RXL: 4.52% | INTL: 0.91% | Energy: 266593520
MONITORED: % | ON: 0.65% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 23.98% | TXL: 5.12% | RXL: 4.17% | INTL: 0.86% | Energy: 542942080
MONITORED: % | ON: 0.44% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 24.47% | TXL: 5.68% | RXL: 3.91% | INTL: 0.93% | Energy: 822526880
MONITORED: % | ON: 0.34% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 24.81% | TXL: 6.11% | RXL: 3.78% | INTL: 0.90% | Energy: 1125767600
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 24.87% | TXL: 6.26% | RXL: 3.71% | INTL: 0.93% | Energy: 1404773600
MONITORED: % | ON: 0.24% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 25.12% | TXL: 6.44% | RXL: 3.68% | INTL: 0.92% | Energy: 1638673840
MONITORED: % | ON: 0.20% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 25.11% | TXL: 6.45% | RXL: 3.60% | INTL: 0.94% | Energy: 1919121840
MONITORED: % | ON: 0.18% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 25.19% | TXL: 6.50% | RXL: 3.57% | INTL: 0.95% | Energy: 2206822240
MONITORED: % | ON: 0.16% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 25.18% | TXL: 6.53% | RXL: 3.55% | INTL: 0.95% | Energy: 2489717200
MONITORED: % | ON: 0.15% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 24.86% | TXL: 6.39% | RXL: 3.53% | INTL: 0.96% | Energy: 2731225600
MONITORED: % | ON: 0.13% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 24.58% | TXL: 6.30% | RXL: 3.51% | INTL: 0.96% | Energy: 2927561600
MONITORED: % | ON: 0.12% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 24.76% | TXL: 6.42% | RXL: 3.48% | INTL: 0.96% | Energy: 3222968400
MONITORED: % | ON: 0.11% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 24.58% | TXL: 6.38% | RXL: 3.47% | INTL: 0.95% | Energy: 3465204800
MONITORED: % | ON: 0.11% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 24.65% | TXL: 6.42% | RXL: 3.47% | INTL: 0.97% | Energy: 3736876000
MONITORED: % | ON: 0.10% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 24.65% | TXL: 6.40% | RXL: 3.46% | INTL: 0.99% | Energy: 4015058000
MONITORED: % | ON: 0.09% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 24.76% | TXL: 6.44% | RXL: 3.47% | INTL: 1.00% | Energy: 4265724800
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.84% | TXL: 6.47% | RXL: 3.48% | INTL: 1.00% | Energy: 4533932480
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.91% | TXL: 6.51% | RXL: 3.48% | INTL: 0.99% | Energy: 4825747920
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 25.06% | TXL: 6.56% | RXL: 3.49% | INTL: 0.99% | Energy: 5130633040
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 25.09% | TXL: 6.58% | RXL: 3.50% | INTL: 1.00% | Energy: 5409139840
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 25.01% | TXL: 6.55% | RXL: 3.49% | INTL: 1.00% | Energy: 5662191840
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 25.14% | TXL: 6.62% | RXL: 3.49% | INTL: 1.00% | Energy: 5923252720
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 25.15% | TXL: 6.65% | RXL: 3.47% | INTL: 0.99% | Energy: 6208964000
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 25.08% | TXL: 6.64% | RXL: 3.46% | INTL: 0.98% | Energy: 6464410960
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.96% | TXL: 6.58% | RXL: 3.45% | INTL: 0.98% | Energy: 6713754160
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.94% | TXL: 6.58% | RXL: 3.44% | INTL: 0.98% | Energy: 6986436720
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.94% | TXL: 6.60% | RXL: 3.43% | INTL: 0.98% | Energy: 7205354320
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.87% | TXL: 6.56% | RXL: 3.42% | INTL: 0.97% | Energy: 7462015520
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.92% | TXL: 6.59% | RXL: 3.44% | INTL: 0.99% | Energy: 7749143040
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.89% | TXL: 6.57% | RXL: 3.43% | INTL: 0.99% | Energy: 8017356320
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.91% | TXL: 6.58% | RXL: 3.43% | INTL: 0.99% | Energy: 8290903520
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.85% | TXL: 6.56% | RXL: 3.42% | INTL: 0.99% | Energy: 8511755120
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.82% | TXL: 6.55% | RXL: 3.42% | INTL: 0.99% | Energy: 8751175920
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.78% | TXL: 6.53% | RXL: 3.41% | INTL: 0.99% | Energy: 9012269520
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.80% | TXL: 6.54% | RXL: 3.41% | INTL: 0.99% | Energy: 9292923120
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.86% | TXL: 6.57% | RXL: 3.42% | INTL: 1.00% | Energy: 9589285920
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.82% | TXL: 6.55% | RXL: 3.42% | INTL: 1.00% | Energy: 9843545520
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.87% | TXL: 6.58% | RXL: 3.43% | INTL: 1.00% | Energy: 10086469520
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.84% | TXL: 6.56% | RXL: 3.43% | INTL: 1.01% | Energy: 10350303120
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.84% | TXL: 6.55% | RXL: 3.44% | INTL: 1.00% | Energy: 10627662800
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.90% | TXL: 6.59% | RXL: 3.44% | INTL: 1.00% | Energy: 10932101200
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.89% | TXL: 6.57% | RXL: 3.45% | INTL: 1.00% | Energy: 11205772400
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.91% | TXL: 6.58% | RXL: 3.44% | INTL: 1.00% | Energy: 11446146800
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.92% | TXL: 6.58% | RXL: 3.44% | INTL: 1.00% | Energy: 11732180000
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.84% | TXL: 6.56% | RXL: 3.44% | INTL: 1.00% | Energy: 11968564320
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.82% | TXL: 6.55% | RXL: 3.43% | INTL: 1.00% | Energy: 12229255120
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.83% | TXL: 6.55% | RXL: 3.44% | INTL: 1.00% | Energy: 12514372720
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.83% | TXL: 6.53% | RXL: 3.44% | INTL: 1.01% | Energy: 12745519120
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.80% | TXL: 6.52% | RXL: 3.45% | INTL: 1.01% | Energy: 12988457120
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.84% | TXL: 6.54% | RXL: 3.45% | INTL: 1.01% | Energy: 13283571520
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.85% | TXL: 6.55% | RXL: 3.45% | INTL: 1.01% | Energy: 13559318720
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.79% | TXL: 6.52% | RXL: 3.45% | INTL: 1.01% | Energy: 13801207840
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.75% | TXL: 6.50% | RXL: 3.44% | INTL: 1.01% | Energy: 14046306640
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.78% | TXL: 6.52% | RXL: 3.44% | INTL: 1.01% | Energy: 14290273440
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.75% | TXL: 6.50% | RXL: 3.44% | INTL: 1.01% | Energy: 14540565440
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.76% | TXL: 6.50% | RXL: 3.44% | INTL: 1.02% | Energy: 14816054240
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.74% | TXL: 6.49% | RXL: 3.43% | INTL: 1.02% | Energy: 15087750640
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.72% | TXL: 6.48% | RXL: 3.43% | INTL: 1.01% | Energy: 15349978240
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.77% | TXL: 6.51% | RXL: 3.43% | INTL: 1.01% | Energy: 15604993040
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.77% | TXL: 6.51% | RXL: 3.43% | INTL: 1.01% | Energy: 15874495440
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.76% | TXL: 6.52% | RXL: 3.43% | INTL: 1.01% | Energy: 16138901840
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.76% | TXL: 6.51% | RXL: 3.43% | INTL: 1.01% | Energy: 16412529040
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.78% | TXL: 6.53% | RXL: 3.43% | INTL: 1.01% | Energy: 16699912400
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.78% | TXL: 6.53% | RXL: 3.43% | INTL: 1.01% | Energy: 16934104800
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.78% | TXL: 6.53% | RXL: 3.43% | INTL: 1.01% | Energy: 17191147200
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.76% | TXL: 6.52% | RXL: 3.43% | INTL: 1.01% | Energy: 17443974400
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.79% | TXL: 6.54% | RXL: 3.42% | INTL: 1.01% | Energy: 17746584800
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.77% | TXL: 6.54% | RXL: 3.42% | INTL: 1.01% | Energy: 18005298880
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.79% | TXL: 6.54% | RXL: 3.42% | INTL: 1.02% | Energy: 18284988480
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.82% | TXL: 6.55% | RXL: 3.42% | INTL: 1.02% | Energy: 18523727680
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.82% | TXL: 6.55% | RXL: 3.42% | INTL: 1.02% | Energy: 18809454880
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.85% | TXL: 6.56% | RXL: 3.42% | INTL: 1.02% | Energy: 19099952480
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.89% | TXL: 6.59% | RXL: 3.42% | INTL: 1.02% | Energy: 19427961280
