MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 14.86% | TX: 0.07% | RX: 0.16% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 246809200
MONITORED: % | ON: 16.99% | TX: 0.64% | RX: 0.69% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1298836160
MONITORED: % | ON: 14.59% | TX: 0.44% | RX: 0.47% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2974635120
MONITORED: % | ON: 13.33% | TX: 0.35% | RX: 0.34% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4663346720
MONITORED: % | ON: 12.82% | TX: 0.31% | RX: 0.28% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6296825440
MONITORED: % | ON: 12.45% | TX: 0.29% | RX: 0.24% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7968355200
MONITORED: % | ON: 12.21% | TX: 0.28% | RX: 0.22% | INT: 0.01% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9603758240
MONITORED: % | ON: 12.09% | TX: 0.27% | RX: 0.20% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11240215440
MONITORED: % | ON: 11.95% | TX: 0.26% | RX: 0.19% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12956089360
MONITORED: % | ON: 11.87% | TX: 0.26% | RX: 0.18% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 14574666400
MONITORED: % | ON: 11.81% | TX: 0.26% | RX: 0.17% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 16218252080
MONITORED: % | ON: 11.74% | TX: 0.25% | RX: 0.16% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 17883792640
MONITORED: % | ON: 11.70% | TX: 0.25% | RX: 0.16% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 19542774400
MONITORED: % | ON: 11.67% | TX: 0.25% | RX: 0.15% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 21177863360
MONITORED: % | ON: 11.64% | TX: 0.25% | RX: 0.15% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 22602954160
MONITORED: % | ON: 11.60% | TX: 0.24% | RX: 0.14% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 23663117120
MONITORED: % | ON: 11.57% | TX: 0.24% | RX: 0.14% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 25316855760
MONITORED: % | ON: 11.53% | TX: 0.24% | RX: 0.14% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 27005186560
MONITORED: % | ON: 11.50% | TX: 0.24% | RX: 0.14% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 28628050160
MONITORED: % | ON: 11.48% | TX: 0.24% | RX: 0.13% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 30313805040
MONITORED: % | ON: 11.48% | TX: 0.24% | RX: 0.13% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 31970172320
MONITORED: % | ON: 11.45% | TX: 0.23% | RX: 0.13% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 33639725840
MONITORED: % | ON: 11.43% | TX: 0.23% | RX: 0.13% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 35270680560
MONITORED: % | ON: 11.42% | TX: 0.23% | RX: 0.13% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 36924324320
MONITORED: % | ON: 11.39% | TX: 0.23% | RX: 0.12% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 38581164960
MONITORED: % | ON: 11.38% | TX: 0.23% | RX: 0.12% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 40235601520
MONITORED: % | ON: 11.37% | TX: 0.23% | RX: 0.12% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 41902085120
MONITORED: % | ON: 11.36% | TX: 0.23% | RX: 0.12% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 43577956320
MONITORED: % | ON: 11.35% | TX: 0.23% | RX: 0.12% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 44864150240
MONITORED: % | ON: 11.34% | TX: 0.23% | RX: 0.12% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 46020627360
MONITORED: % | ON: 11.34% | TX: 0.23% | RX: 0.12% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 47680643440
MONITORED: % | ON: 11.33% | TX: 0.23% | RX: 0.12% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 49313936640
MONITORED: % | ON: 11.32% | TX: 0.23% | RX: 0.12% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 51026484160
MONITORED: % | ON: 11.31% | TX: 0.23% | RX: 0.12% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 52635684320
