packet id 001 loss!!!
packet id 002 delay: 33336
packet id 003 delay: 38016
packet id 004 delay: 408792
packet id 005 delay: 123336
packet id 006 delay: 28336
packet id 007 delay: 96336
packet id 008 delay: 41336
packet id 009 delay: 80592
packet id 010 delay: 92336
packet id 011 delay: 57592
packet id 012 delay: 44592
packet id 013 delay: 52336
packet id 014 delay: 55592
packet id 015 delay: 92336
packet id 016 delay: 108592
packet id 017 delay: 78336
packet id 018 delay: 96592
packet id 019 delay: 28336
packet id 020 delay: 28336
packet id 021 delay: 42592
packet id 022 delay: 39592
packet id 023 delay: 55336
packet id 024 delay: 28336
packet id 025 delay: 28592
packet id 026 delay: 89592
packet id 027 delay: 32336
packet id 028 delay: 114336
packet id 029 delay: 37592
packet id 030 delay: 96592
packet id 031 delay: 28336
packet id 032 delay: 28336
packet id 033 delay: 124592
packet id 034 delay: 86336
packet id 035 delay: 122336
packet id 036 delay: 48336
packet id 037 delay: 64592
packet id 038 delay: 90592
packet id 039 delay: 28336
packet id 040 delay: 126592
packet id 041 delay: 70336
packet id 042 delay: 28592
packet id 043 delay: 28592
packet id 044 delay: 45592
packet id 045 delay: 42336
packet id 046 delay: 47336
packet id 047 delay: 28592
packet id 048 delay: 99336
packet id 049 delay: 64592
packet id 050 delay: 32336
packet id 051 delay: 28336
packet id 052 delay: 104592
packet id 053 delay: 67592
packet id 054 delay: 38336
packet id 055 delay: 62336
packet id 056 delay: 28336
packet id 057 delay: 28592
packet id 058 delay: 74336
packet id 059 delay: 83592
packet id 060 delay: 61336
packet id 061 delay: 507592
packet id 062 delay: 34592
packet id 063 delay: 45592
packet id 064 delay: 123336
packet id 065 delay: 28336
packet id 066 delay: 120592
packet id 067 delay: 47112
packet id 068 delay: 33336
packet id 069 delay: 28336
packet id 070 delay: 28336
packet id 071 delay: 63592
packet id 072 delay: 73592
packet id 073 delay: 72336
packet id 074 delay: 121336
packet id 075 delay: 46336
packet id 076 delay: 87336
packet id 077 delay: 43336
packet id 078 delay: 69336
packet id 079 delay: 84592
packet id 080 delay: 320792
packet id 081 delay: 111336
packet id 082 delay: 28336
packet id 083 delay: 78336
packet id 084 delay: 28336
packet id 085 delay: 48336
packet id 086 delay: 116336
packet id 087 delay: 28592
packet id 088 delay: 83336
packet id 089 delay: 28592
packet id 090 delay: 78336
packet id 091 delay: 90592
packet id 092 delay: 82336
packet id 093 delay: 37592
packet id 094 delay: 114592
packet id 095 delay: 80592
packet id 096 delay: 112592
packet id 097 delay: 53592
packet id 098 delay: 63592
packet id 099 delay: 28592
packet id 100 delay: 96592
packet id 101 delay: 113592
packet id 102 delay: 28336
packet id 103 delay: 91336
packet id 104 delay: 32336
packet id 105 delay: 59336
packet id 106 delay: 96336
packet id 107 delay: 106592
packet id 108 delay: 87592
packet id 109 delay: 28592
packet id 110 delay: 78336
packet id 111 delay: 124592
packet id 112 delay: 110336
packet id 113 delay: 28592
packet id 114 delay: 105336
packet id 115 delay: 53336
packet id 116 delay: 91336
packet id 117 delay: 86336
packet id 118 delay: 28592
packet id 119 delay: 85592
packet id 120 delay: 85336
packet id 121 loss!!!
packet id 122 delay: 60592
packet id 123 delay: 98592
packet id 124 delay: 51592
packet id 125 delay: 67336
packet id 126 delay: 28336
packet id 127 delay: 28336
packet id 128 delay: 106592
packet id 129 delay: 103336
packet id 130 delay: 291592
packet id 131 delay: 91592
packet id 132 delay: 32592
packet id 133 delay: 81592
packet id 134 delay: 73592
packet id 135 delay: 110336
packet id 136 delay: 45592
packet id 137 delay: 81336
packet id 138 delay: 92336
packet id 139 delay: 44336
packet id 140 delay: 28592
packet id 141 delay: 96592
packet id 142 delay: 93336
packet id 143 delay: 71592
packet id 144 delay: 83336
packet id 145 delay: 28336
packet id 146 delay: 121336
packet id 147 delay: 115592
packet id 148 delay: 43336
packet id 149 delay: 62336
packet id 150 delay: 111592
packet id 151 delay: 87336
packet id 152 delay: 108592
packet id 153 delay: 81336
packet id 154 delay: 71592
packet id 155 delay: 34336
packet id 156 delay: 28336
packet id 157 delay: 46592
packet id 158 delay: 88592
packet id 159 delay: 59592
packet id 160 delay: 122336
packet id 161 delay: 41592
packet id 162 delay: 49336
packet id 163 delay: 55336
packet id 164 delay: 120336
packet id 165 delay: 87336
packet id 166 delay: 58592
packet id 167 delay: 28592
packet id 168 delay: 29592
packet id 169 delay: 28592
packet id 170 delay: 110336
packet id 171 delay: 75592
packet id 172 delay: 56336
packet id 173 delay: 118336
packet id 174 delay: 29592
packet id 175 delay: 28336
packet id 176 delay: 122336
packet id 177 delay: 66336
packet id 178 delay: 35336
packet id 179 delay: 28592
