MONITORED: % | ON: 1.71% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 14.81% | TXL: 0.77% | RXL: 1.71% | INTL: 0.13% | Energy: 68072480
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.92% | TXL: 0.38% | RXL: 0.47% | INTL: 0.04% | Energy: 654558720
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.58% | TXL: 0.35% | RXL: 0.31% | INTL: 0.04% | Energy: 1322416880
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.50% | TXL: 0.34% | RXL: 0.28% | INTL: 0.03% | Energy: 1930411040
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.50% | TXL: 0.35% | RXL: 0.27% | INTL: 0.03% | Energy: 2590026320
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.48% | TXL: 0.36% | RXL: 0.25% | INTL: 0.03% | Energy: 3304045760
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.46% | TXL: 0.36% | RXL: 0.24% | INTL: 0.03% | Energy: 4016784640
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.43% | TXL: 0.36% | RXL: 0.23% | INTL: 0.03% | Energy: 4568814640
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.42% | TXL: 0.35% | RXL: 0.22% | INTL: 0.03% | Energy: 5276881680
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.40% | TXL: 0.35% | RXL: 0.21% | INTL: 0.03% | Energy: 5978983680
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.40% | TXL: 0.35% | RXL: 0.21% | INTL: 0.03% | Energy: 6690341440
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.40% | TXL: 0.35% | RXL: 0.21% | INTL: 0.03% | Energy: 7404533280
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.38% | TXL: 0.35% | RXL: 0.20% | INTL: 0.03% | Energy: 8094164880
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.38% | TXL: 0.35% | RXL: 0.20% | INTL: 0.03% | Energy: 8656834240
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.37% | TXL: 0.35% | RXL: 0.20% | INTL: 0.03% | Energy: 9358185840
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.36% | TXL: 0.35% | RXL: 0.19% | INTL: 0.03% | Energy: 10072194800
