MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 55.78% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 60.02% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9820000
MONITORED: % | ON: 2.14% | TX: 0.03% | RX: 0.11% | INT: 0.00% | ONL: 34.63% | TXL: 2.78% | RXL: 10.52% | INTL: 1.29% | Energy: 245713040
MONITORED: % | ON: 1.38% | TX: 0.06% | RX: 0.10% | INT: 0.00% | ONL: 31.92% | TXL: 3.07% | RXL: 9.58% | INTL: 1.29% | Energy: 870362640
MONITORED: % | ON: 1.40% | TX: 0.05% | RX: 0.09% | INT: 0.00% | ONL: 29.70% | TXL: 3.36% | RXL: 8.39% | INTL: 1.08% | Energy: 1419391520
MONITORED: % | ON: 1.32% | TX: 0.05% | RX: 0.08% | INT: 0.00% | ONL: 27.82% | TXL: 3.27% | RXL: 7.51% | INTL: 0.92% | Energy: 1803296320
MONITORED: % | ON: 1.07% | TX: 0.04% | RX: 0.07% | INT: 0.00% | ONL: 24.60% | TXL: 2.73% | RXL: 6.21% | INTL: 0.77% | Energy: 1989948000
MONITORED: % | ON: 0.90% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 22.37% | TXL: 2.39% | RXL: 5.30% | INTL: 0.67% | Energy: 2160631600
MONITORED: % | ON: 0.80% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 21.09% | TXL: 2.18% | RXL: 4.78% | INTL: 0.62% | Energy: 2379048400
MONITORED: % | ON: 0.74% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 20.48% | TXL: 2.05% | RXL: 4.52% | INTL: 0.57% | Energy: 2619550160
MONITORED: % | ON: 0.68% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 19.79% | TXL: 1.96% | RXL: 4.22% | INTL: 0.53% | Energy: 2800511280
MONITORED: % | ON: 0.63% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 19.21% | TXL: 1.90% | RXL: 3.95% | INTL: 0.49% | Energy: 2975151680
MONITORED: % | ON: 0.59% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 18.64% | TXL: 1.83% | RXL: 3.70% | INTL: 0.46% | Energy: 3141056160
MONITORED: % | ON: 0.54% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 18.06% | TXL: 1.76% | RXL: 3.43% | INTL: 0.43% | Energy: 3316996640
