MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 2.64% | TX: 0.06% | RX: 0.07% | INT: 0.00% | ONL: 42.31% | TXL: 3.16% | RXL: 13.26% | INTL: 4.14% | Energy: 299589680
MONITORED: % | ON: 1.27% | TX: 0.06% | RX: 0.06% | INT: 0.00% | ONL: 36.10% | TXL: 2.47% | RXL: 11.29% | INTL: 4.53% | Energy: 964468640
MONITORED: % | ON: 1.10% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 36.13% | TXL: 2.91% | RXL: 11.06% | INTL: 4.67% | Energy: 1674811680
MONITORED: % | ON: 0.98% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 34.24% | TXL: 2.74% | RXL: 10.33% | INTL: 4.20% | Energy: 2144359200
MONITORED: % | ON: 0.81% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 29.79% | TXL: 2.26% | RXL: 8.62% | INTL: 3.44% | Energy: 2335372560
MONITORED: % | ON: 0.69% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 26.79% | TXL: 1.98% | RXL: 7.41% | INTL: 2.96% | Energy: 2514503840
MONITORED: % | ON: 0.63% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 25.27% | TXL: 1.76% | RXL: 6.88% | INTL: 2.67% | Energy: 2772482640
MONITORED: % | ON: 0.63% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 24.28% | TXL: 1.65% | RXL: 6.56% | INTL: 2.45% | Energy: 3031227040
MONITORED: % | ON: 0.59% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 23.11% | TXL: 1.52% | RXL: 6.08% | INTL: 2.23% | Energy: 3192458000
