MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 16300000
MONITORED: % | ON: 3.32% | TX: 0.04% | RX: 0.11% | INT: 0.00% | ONL: 35.19% | TXL: 2.89% | RXL: 10.77% | INTL: 2.38% | Energy: 304481280
MONITORED: % | ON: 1.67% | TX: 0.04% | RX: 0.09% | INT: 0.00% | ONL: 31.05% | TXL: 2.40% | RXL: 9.74% | INTL: 2.09% | Energy: 888615760
MONITORED: % | ON: 1.31% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 29.27% | TXL: 2.10% | RXL: 9.10% | INTL: 2.00% | Energy: 1373421600
MONITORED: % | ON: 1.04% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 25.29% | TXL: 1.70% | RXL: 7.32% | INTL: 1.59% | Energy: 1569214080
MONITORED: % | ON: 0.85% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 22.40% | TXL: 1.43% | RXL: 6.03% | INTL: 1.30% | Energy: 1749858560
MONITORED: % | ON: 0.74% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 20.92% | TXL: 1.31% | RXL: 5.36% | INTL: 1.15% | Energy: 1949833200
MONITORED: % | ON: 0.65% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 19.62% | TXL: 1.17% | RXL: 4.79% | INTL: 1.03% | Energy: 2129962320
MONITORED: % | ON: 0.70% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 20.19% | TXL: 1.29% | RXL: 5.01% | INTL: 1.07% | Energy: 2519801680
MONITORED: % | ON: 0.71% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 20.77% | TXL: 1.45% | RXL: 5.22% | INTL: 1.08% | Energy: 2901310800
MONITORED: % | ON: 0.67% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 20.13% | TXL: 1.38% | RXL: 4.97% | INTL: 1.02% | Energy: 3092034880
MONITORED: % | ON: 0.62% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 19.49% | TXL: 1.32% | RXL: 4.69% | INTL: 0.96% | Energy: 3271941760
MONITORED: % | ON: 0.58% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 18.84% | TXL: 1.26% | RXL: 4.40% | INTL: 0.91% | Energy: 3455901680
MONITORED: % | ON: 0.53% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 18.24% | TXL: 1.22% | RXL: 4.12% | INTL: 0.87% | Energy: 3631165520
MONITORED: % | ON: 0.49% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 17.71% | TXL: 1.17% | RXL: 3.89% | INTL: 0.82% | Energy: 3799211680
MONITORED: % | ON: 0.48% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 17.48% | TXL: 1.15% | RXL: 3.79% | INTL: 0.80% | Energy: 3904303520
MONITORED: % | ON: 0.45% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 17.04% | TXL: 1.11% | RXL: 3.60% | INTL: 0.77% | Energy: 4072855600
MONITORED: % | ON: 0.42% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 16.66% | TXL: 1.08% | RXL: 3.42% | INTL: 0.74% | Energy: 4246904400
MONITORED: % | ON: 0.40% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 16.32% | TXL: 1.05% | RXL: 3.27% | INTL: 0.71% | Energy: 4411952400
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 16.01% | TXL: 1.02% | RXL: 3.14% | INTL: 0.69% | Energy: 4573728960
MONITORED: % | ON: 0.36% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 15.78% | TXL: 1.00% | RXL: 3.05% | INTL: 0.67% | Energy: 4761179760
MONITORED: % | ON: 0.34% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 15.54% | TXL: 0.97% | RXL: 2.96% | INTL: 0.65% | Energy: 4933668320
MONITORED: % | ON: 0.33% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.32% | TXL: 0.95% | RXL: 2.88% | INTL: 0.63% | Energy: 5103840320
MONITORED: % | ON: 0.31% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 15.10% | TXL: 0.92% | RXL: 2.80% | INTL: 0.62% | Energy: 5270903520
MONITORED: % | ON: 0.30% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.92% | TXL: 0.91% | RXL: 2.72% | INTL: 0.60% | Energy: 5446910480
MONITORED: % | ON: 0.29% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.76% | TXL: 0.90% | RXL: 2.66% | INTL: 0.59% | Energy: 5623545520
MONITORED: % | ON: 0.28% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.62% | TXL: 0.89% | RXL: 2.59% | INTL: 0.58% | Energy: 5797005520
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.47% | TXL: 0.88% | RXL: 2.54% | INTL: 0.57% | Energy: 5973190000
MONITORED: % | ON: 0.26% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.39% | TXL: 0.86% | RXL: 2.51% | INTL: 0.56% | Energy: 6086137920
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.28% | TXL: 0.86% | RXL: 2.46% | INTL: 0.55% | Energy: 6229788800
MONITORED: % | ON: 0.24% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.17% | TXL: 0.85% | RXL: 2.42% | INTL: 0.55% | Energy: 6401425920
MONITORED: % | ON: 0.24% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.06% | TXL: 0.84% | RXL: 2.37% | INTL: 0.54% | Energy: 6571191040
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.96% | TXL: 0.83% | RXL: 2.33% | INTL: 0.53% | Energy: 6746231120
MONITORED: % | ON: 0.22% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.87% | TXL: 0.82% | RXL: 2.30% | INTL: 0.53% | Energy: 6921716400
MONITORED: % | ON: 0.22% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.77% | TXL: 0.81% | RXL: 2.26% | INTL: 0.52% | Energy: 7090918000
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.71% | TXL: 0.81% | RXL: 2.24% | INTL: 0.52% | Energy: 7278448000
