MONITORED: % | ON: 37.81% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 43.78% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3280000
MONITORED: % | ON: 17.08% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 23.82% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3640000
MONITORED: % | ON: 1.16% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 28.79% | TXL: 2.25% | RXL: 8.54% | INTL: 1.35% | Energy: 236851840
MONITORED: % | ON: 0.99% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 31.03% | TXL: 3.26% | RXL: 8.81% | INTL: 1.83% | Energy: 880983680
MONITORED: % | ON: 0.88% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 29.24% | TXL: 2.68% | RXL: 8.46% | INTL: 1.86% | Energy: 1366089360
MONITORED: % | ON: 0.74% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 25.22% | TXL: 2.10% | RXL: 6.86% | INTL: 1.45% | Energy: 1559134480
MONITORED: % | ON: 0.61% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 22.27% | TXL: 1.71% | RXL: 5.62% | INTL: 1.17% | Energy: 1732860400
MONITORED: % | ON: 0.53% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 20.52% | TXL: 1.46% | RXL: 4.91% | INTL: 1.01% | Energy: 1903505840
MONITORED: % | ON: 0.46% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 19.09% | TXL: 1.28% | RXL: 4.29% | INTL: 0.88% | Energy: 2062819120
MONITORED: % | ON: 0.48% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 19.38% | TXL: 1.31% | RXL: 4.42% | INTL: 0.90% | Energy: 2400818560
MONITORED: % | ON: 0.52% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 19.62% | TXL: 1.26% | RXL: 4.65% | INTL: 0.90% | Energy: 2713090240
MONITORED: % | ON: 0.48% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 18.99% | TXL: 1.18% | RXL: 4.37% | INTL: 0.84% | Energy: 2887645600
MONITORED: % | ON: 1.07% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 17.72% | TXL: 1.12% | RXL: 4.05% | INTL: 0.77% | Energy: 3047769840
MONITORED: % | ON: 1.79% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 16.27% | TXL: 1.06% | RXL: 3.70% | INTL: 0.71% | Energy: 3205982720
MONITORED: % | ON: 2.40% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 15.09% | TXL: 1.03% | RXL: 3.42% | INTL: 0.65% | Energy: 3372531120
MONITORED: % | ON: 2.93% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 14.03% | TXL: 0.98% | RXL: 3.17% | INTL: 0.60% | Energy: 3528075920
MONITORED: % | ON: 3.19% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 13.52% | TXL: 0.97% | RXL: 3.04% | INTL: 0.58% | Energy: 3622126240
MONITORED: % | ON: 3.61% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 12.66% | TXL: 0.92% | RXL: 2.84% | INTL: 0.54% | Energy: 3775592960
MONITORED: % | ON: 3.99% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 11.91% | TXL: 0.89% | RXL: 2.66% | INTL: 0.51% | Energy: 3938276160
MONITORED: % | ON: 4.31% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 11.25% | TXL: 0.85% | RXL: 2.51% | INTL: 0.48% | Energy: 4091248560
MONITORED: % | ON: 4.59% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.68% | TXL: 0.83% | RXL: 2.37% | INTL: 0.45% | Energy: 4245277120
MONITORED: % | ON: 4.86% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.13% | TXL: 0.80% | RXL: 2.25% | INTL: 0.43% | Energy: 4404155520
MONITORED: % | ON: 5.10% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 9.65% | TXL: 0.77% | RXL: 2.13% | INTL: 0.41% | Energy: 4562785440
MONITORED: % | ON: 5.31% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 9.22% | TXL: 0.75% | RXL: 2.03% | INTL: 0.39% | Energy: 4718817920
MONITORED: % | ON: 5.51% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 8.82% | TXL: 0.73% | RXL: 1.94% | INTL: 0.37% | Energy: 4880742720
MONITORED: % | ON: 5.68% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 8.46% | TXL: 0.71% | RXL: 1.85% | INTL: 0.35% | Energy: 5039070000
MONITORED: % | ON: 5.85% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 8.13% | TXL: 0.69% | RXL: 1.78% | INTL: 0.34% | Energy: 5197128240
MONITORED: % | ON: 6.00% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 7.82% | TXL: 0.68% | RXL: 1.71% | INTL: 0.32% | Energy: 5351635440
MONITORED: % | ON: 6.13% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 7.54% | TXL: 0.67% | RXL: 1.64% | INTL: 0.31% | Energy: 5514020400
MONITORED: % | ON: 6.22% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 7.38% | TXL: 0.66% | RXL: 1.60% | INTL: 0.30% | Energy: 5619049520
MONITORED: % | ON: 6.32% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 7.16% | TXL: 0.64% | RXL: 1.55% | INTL: 0.29% | Energy: 5747984720
