packet id 001 loss!!!
packet id 002 delay: 1826400
packet id 003 delay: 493304
packet id 004 delay: 522776
packet id 005 delay: 349056
packet id 006 delay: 478304
packet id 007 delay: 511512
packet id 008 delay: 1578048
packet id 009 delay: 571824
packet id 010 delay: 479096
packet id 011 delay: 640984
packet id 012 delay: 1278080
packet id 013 delay: 527040
packet id 014 delay: 434568
packet id 015 delay: 284680
packet id 016 delay: 408040
packet id 017 delay: 403568
packet id 018 delay: 458984
packet id 019 delay: 428040
packet id 020 delay: 510304
packet id 021 delay: 482568
packet id 022 delay: 462304
packet id 023 delay: 635568
packet id 024 delay: 438040
packet id 025 delay: 388304
packet id 026 delay: 359040
packet id 027 delay: 1581776
packet id 028 delay: 472832
packet id 029 delay: 417040
packet id 030 delay: 566248
packet id 031 delay: 381568
packet id 032 loss!!!
packet id 033 delay: 517304
packet id 034 delay: 443248
packet id 035 delay: 365096
packet id 036 delay: 603024
packet id 037 delay: 441264
packet id 038 delay: 419040
packet id 039 delay: 491248
packet id 040 delay: 413944
packet id 041 delay: 450040
packet id 042 delay: 435040
packet id 043 delay: 373040
packet id 044 delay: 437248
packet id 045 delay: 531040
packet id 046 delay: 782040
packet id 047 delay: 416512
packet id 048 delay: 343040
packet id 049 delay: 452416
packet id 050 delay: 526248
packet id 051 delay: 957344
packet id 052 delay: 349208
packet id 053 delay: 433040
packet id 054 delay: 273472
packet id 055 delay: 613928
packet id 056 delay: 1159176
packet id 057 delay: 449304
packet id 058 delay: 412096
packet id 059 delay: 345152
packet id 060 delay: 368888
packet id 061 delay: 417832
packet id 062 delay: 436568
packet id 063 delay: 450984
packet id 064 delay: 563336
packet id 065 delay: 450304
packet id 066 delay: 485448
packet id 067 delay: 454304
packet id 068 delay: 971584
packet id 069 delay: 419040
packet id 070 delay: 395568
packet id 071 delay: 475984
packet id 072 delay: 531984
packet id 073 delay: 584040
packet id 074 delay: 458776
packet id 075 delay: 1180624
packet id 076 delay: 662320
packet id 077 delay: 406360
packet id 078 delay: 1267424
packet id 079 delay: 528568
packet id 080 delay: 321888
packet id 081 delay: 321888
packet id 082 delay: 1044256
packet id 083 delay: 314208
packet id 084 delay: 505984
packet id 085 delay: 522568
packet id 086 delay: 411832
packet id 087 delay: 580040
packet id 088 delay: 468360
packet id 089 delay: 1035472
packet id 090 delay: 442832
packet id 091 delay: 406040
packet id 092 delay: 637736
packet id 093 delay: 559040
packet id 094 delay: 406776
packet id 095 delay: 457776
packet id 096 delay: 369304
packet id 097 delay: 446984
packet id 098 delay: 491360
packet id 099 delay: 494928
packet id 100 delay: 429040
packet id 101 delay: 460776
packet id 102 delay: 389896
packet id 103 delay: 424096
packet id 104 delay: 482304
packet id 105 delay: 346304
packet id 106 delay: 409304
packet id 107 delay: 392304
packet id 108 delay: 511040
packet id 109 delay: 432304
packet id 110 delay: 368776
packet id 111 delay: 335944
packet id 112 delay: 589512
packet id 113 delay: 435040
packet id 114 delay: 430568
packet id 115 delay: 423832
packet id 116 delay: 360360
packet id 117 delay: 457776
packet id 118 delay: 319472
packet id 119 delay: 2369384
packet id 120 delay: 360040
packet id 121 delay: 892096
packet id 122 delay: 495304
packet id 123 delay: 491832
packet id 124 delay: 434304
packet id 125 delay: 461400
packet id 126 delay: 373152
packet id 127 delay: 413416
packet id 128 loss!!!
packet id 129 delay: 323472
packet id 130 delay: 597704
packet id 131 delay: 532304
packet id 132 delay: 586040
packet id 133 delay: 353680
packet id 134 delay: 498040
packet id 135 delay: 345416
packet id 136 delay: 425040
packet id 137 delay: 511304
packet id 138 delay: 450304
packet id 139 delay: 367568
packet id 140 delay: 374208
packet id 141 delay: 329568
packet id 142 delay: 382040
packet id 143 delay: 531040
packet id 144 delay: 275848
packet id 145 delay: 383472
packet id 146 delay: 789344
packet id 147 delay: 387568
packet id 148 delay: 498568
packet id 149 delay: 516616
packet id 150 delay: 486304
packet id 151 delay: 512720
packet id 152 delay: 430304
packet id 153 delay: 399776
packet id 154 delay: 461248
packet id 155 delay: 943344
packet id 156 delay: 423776
packet id 157 delay: 438776
packet id 158 delay: 491568
packet id 159 delay: 627416
packet id 160 delay: 474304
packet id 161 delay: 466832
packet id 162 delay: 536360
packet id 163 delay: 469040
packet id 164 delay: 384776
packet id 165 delay: 452984
packet id 166 delay: 527248
packet id 167 delay: 331152
packet id 168 delay: 262208
packet id 169 delay: 395304
packet id 170 delay: 463360
packet id 171 delay: 343040
packet id 172 delay: 486248
packet id 173 delay: 518832
packet id 174 delay: 390720
packet id 175 delay: 447304
packet id 176 delay: 408040
packet id 177 delay: 407304
packet id 178 delay: 545512
packet id 179 delay: 424888
packet id 180 delay: 284416
packet id 181 delay: 378304
packet id 182 delay: 539568
packet id 183 delay: 487040
packet id 184 delay: 399152
packet id 185 delay: 408040
packet id 186 delay: 996168
packet id 187 delay: 307208
packet id 188 delay: 525776
packet id 189 delay: 549664
packet id 190 delay: 489568
packet id 191 delay: 454776
packet id 192 delay: 400776
packet id 193 delay: 369568
packet id 194 delay: 435304
packet id 195 delay: 404832
packet id 196 delay: 444776
packet id 197 delay: 419512
packet id 198 delay: 496720
packet id 199 delay: 383832
packet id 200 delay: 505360
packet id 201 delay: 530456
packet id 202 delay: 430304
packet id 203 delay: 327096
packet id 204 delay: 368976
packet id 205 delay: 527248
packet id 206 delay: 411512
packet id 207 delay: 330528
packet id 208 delay: 386304
