packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 loss!!!
packet id 004 loss!!!
packet id 005 loss!!!
packet id 006 loss!!!
packet id 007 loss!!!
packet id 008 loss!!!
packet id 009 delay: 444232
packet id 010 delay: 705256
packet id 011 delay: 641128
packet id 012 delay: 497104
packet id 013 delay: 603864
packet id 014 delay: 509312
packet id 015 delay: 479112
packet id 016 delay: 580632
packet id 017 delay: 597672
packet id 018 delay: 587368
packet id 019 delay: 394920
packet id 020 delay: 554936
packet id 021 delay: 544784
packet id 022 delay: 739928
packet id 023 delay: 524592
packet id 024 delay: 538712
packet id 025 delay: 690400
packet id 026 delay: 670752
packet id 027 delay: 506064
packet id 028 delay: 573504
packet id 029 delay: 725752
packet id 030 delay: 944760
packet id 031 delay: 575088
packet id 032 delay: 409504
packet id 033 delay: 591928
packet id 034 delay: 521576
packet id 035 delay: 516248
packet id 036 delay: 445576
packet id 037 delay: 588144
packet id 038 delay: 591728
packet id 039 delay: 505896
packet id 040 delay: 527560
packet id 041 delay: 507536
packet id 042 delay: 375304
packet id 043 delay: 630448
packet id 044 delay: 613736
packet id 045 delay: 448640
packet id 046 delay: 523576
packet id 047 delay: 494440
packet id 048 delay: 390832
packet id 049 delay: 546936
packet id 050 delay: 528992
packet id 051 delay: 1199176
packet id 052 delay: 560032
packet id 053 delay: 619768
packet id 054 delay: 1221280
packet id 055 delay: 496440
packet id 056 delay: 1135176
packet id 057 delay: 497248
packet id 058 delay: 491152
packet id 059 delay: 353656
packet id 060 delay: 426768
packet id 061 delay: 619368
packet id 062 delay: 833600
packet id 063 delay: 389528
packet id 064 delay: 509760
packet id 065 delay: 647352
packet id 066 delay: 397528
packet id 067 delay: 445552
packet id 068 delay: 604256
packet id 069 delay: 514976
packet id 070 delay: 641976
packet id 071 delay: 553488
packet id 072 delay: 471496
packet id 073 delay: 631752
packet id 074 delay: 553120
packet id 075 delay: 518768
packet id 076 delay: 400680
packet id 077 delay: 1084448
packet id 078 delay: 612680
packet id 079 delay: 439496
packet id 080 delay: 701072
packet id 081 delay: 544488
packet id 082 delay: 526120
packet id 083 delay: 409816
packet id 084 delay: 365040
packet id 085 delay: 664424
packet id 086 delay: 442424
packet id 087 delay: 464240
packet id 088 delay: 546392
packet id 089 delay: 573656
packet id 090 delay: 561792
packet id 091 delay: 444760
packet id 092 delay: 1965880
packet id 093 delay: 517992
packet id 094 delay: 525664
packet id 095 delay: 725040
packet id 096 delay: 564680
packet id 097 delay: 478104
packet id 098 delay: 546048
packet id 099 delay: 439888
packet id 100 delay: 474624
packet id 101 delay: 498472
packet id 102 delay: 697136
packet id 103 delay: 481528
packet id 104 delay: 538968
packet id 105 delay: 543408
packet id 106 delay: 614576
packet id 107 delay: 608632
packet id 108 delay: 485664
packet id 109 delay: 615608
packet id 110 delay: 519472
packet id 111 delay: 626768
packet id 112 delay: 405704
packet id 113 delay: 466296
packet id 114 delay: 514664
packet id 115 delay: 533136
packet id 116 delay: 578112
packet id 117 delay: 315800
packet id 118 delay: 515632
packet id 119 delay: 583392
packet id 120 delay: 734272
packet id 121 delay: 452648
packet id 122 loss!!!
packet id 123 delay: 564256
packet id 124 delay: 940288
packet id 125 delay: 530120
packet id 126 delay: 499008
packet id 127 delay: 1707840
packet id 128 delay: 636832
packet id 129 delay: 843976
packet id 130 delay: 576672
packet id 131 delay: 508056
packet id 132 delay: 578608
packet id 133 delay: 509632
packet id 134 delay: 630960
packet id 135 delay: 513784
packet id 136 delay: 602640
packet id 137 delay: 565760
packet id 138 delay: 991800
packet id 139 delay: 502752
packet id 140 delay: 569280
packet id 141 delay: 704736
packet id 142 delay: 515272
packet id 143 delay: 536544
packet id 144 delay: 566256
packet id 145 delay: 550632
packet id 146 delay: 415776
packet id 147 delay: 573080
packet id 148 delay: 598560
packet id 149 delay: 451536
packet id 150 delay: 556368
packet id 151 delay: 859600
packet id 152 delay: 455816
packet id 153 delay: 491048
packet id 154 delay: 726008
packet id 155 delay: 520008
packet id 156 delay: 1025136
packet id 157 delay: 413952
packet id 158 delay: 536752
packet id 159 delay: 552792
packet id 160 delay: 541336
packet id 161 delay: 475664
packet id 162 delay: 456176
packet id 163 delay: 461592
packet id 164 delay: 522344
packet id 165 delay: 418960
packet id 166 delay: 585600
packet id 167 delay: 498104
packet id 168 delay: 485976
packet id 169 delay: 558632
packet id 170 delay: 534880
packet id 171 delay: 622072
packet id 172 delay: 645656
packet id 173 delay: 521424
packet id 174 delay: 1061368
packet id 175 delay: 375944
packet id 176 delay: 422360
packet id 177 delay: 899920
packet id 178 delay: 494816
packet id 179 delay: 666280
packet id 180 delay: 415568
packet id 181 delay: 645480
packet id 182 delay: 1051480
packet id 183 delay: 575648
packet id 184 delay: 388040
packet id 185 delay: 1945808
packet id 186 delay: 449320
packet id 187 delay: 526296
packet id 188 delay: 589072
packet id 189 delay: 469880
packet id 190 delay: 578416
packet id 191 delay: 564408
packet id 192 delay: 588672
packet id 193 delay: 671848
packet id 194 delay: 574936
packet id 195 delay: 547656
packet id 196 delay: 564728
packet id 197 delay: 543936
packet id 198 delay: 426592
packet id 199 delay: 590544
packet id 200 delay: 539512
packet id 201 delay: 450512
packet id 202 delay: 499760
packet id 203 loss!!!
packet id 204 delay: 583320
packet id 205 delay: 496792
packet id 206 delay: 557200
packet id 207 delay: 669880
packet id 208 delay: 424320
packet id 209 delay: 1491480
packet id 210 delay: 630944
packet id 211 delay: 466744
packet id 212 loss!!!
packet id 213 delay: 643528
packet id 214 delay: 373376
packet id 215 delay: 397488
packet id 216 delay: 389416
packet id 217 delay: 561872
packet id 218 delay: 344872
packet id 219 delay: 505896
packet id 220 delay: 677336
packet id 221 delay: 424416
packet id 222 delay: 559472
packet id 223 delay: 290208
packet id 224 delay: 425776
packet id 225 delay: 580320
packet id 226 delay: 894280
packet id 227 delay: 446664
packet id 228 delay: 501512
packet id 229 delay: 432568
packet id 230 delay: 1012704
packet id 231 delay: 595992
packet id 232 delay: 507312
