MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 17660000
MONITORED: % | ON: 5.82% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 35.75% | TXL: 2.50% | RXL: 11.04% | INTL: 1.97% | Energy: 90228560
MONITORED: % | ON: 2.97% | TX: 0.04% | RX: 0.08% | INT: 0.00% | ONL: 31.41% | TXL: 2.44% | RXL: 9.56% | INTL: 1.97% | Energy: 259933600
MONITORED: % | ON: 2.56% | TX: 0.04% | RX: 0.10% | INT: 0.00% | ONL: 30.49% | TXL: 2.67% | RXL: 9.06% | INTL: 1.68% | Energy: 426469840
MONITORED: % | ON: 2.06% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 28.82% | TXL: 2.60% | RXL: 8.04% | INTL: 1.46% | Energy: 564245760
MONITORED: % | ON: 1.77% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 28.18% | TXL: 2.75% | RXL: 7.78% | INTL: 1.30% | Energy: 709740480
MONITORED: % | ON: 1.82% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 27.13% | TXL: 2.62% | RXL: 7.46% | INTL: 1.29% | Energy: 840363040
MONITORED: % | ON: 1.60% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 26.67% | TXL: 2.41% | RXL: 7.26% | INTL: 1.30% | Energy: 971519600
MONITORED: % | ON: 1.43% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 25.84% | TXL: 2.40% | RXL: 6.96% | INTL: 1.23% | Energy: 1080518320
MONITORED: % | ON: 1.30% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 25.78% | TXL: 2.39% | RXL: 6.98% | INTL: 1.23% | Energy: 1212804160
MONITORED: % | ON: 1.19% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 25.31% | TXL: 2.31% | RXL: 6.83% | INTL: 1.20% | Energy: 1320834320
