MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 70.48% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 73.32% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12180000
MONITORED: % | ON: 3.75% | TX: 0.04% | RX: 0.07% | INT: 0.00% | ONL: 39.95% | TXL: 2.64% | RXL: 12.53% | INTL: 3.90% | Energy: 94856080
MONITORED: % | ON: 1.42% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 37.89% | TXL: 3.75% | RXL: 10.71% | INTL: 4.05% | Energy: 300708240
MONITORED: % | ON: 1.03% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 33.49% | TXL: 3.01% | RXL: 9.73% | INTL: 3.58% | Energy: 446762560
MONITORED: % | ON: 0.78% | TX: 0.05% | RX: 0.03% | INT: 0.00% | ONL: 29.32% | TXL: 2.78% | RXL: 8.23% | INTL: 3.08% | Energy: 552220320
MONITORED: % | ON: 0.70% | TX: 0.05% | RX: 0.03% | INT: 0.00% | ONL: 28.06% | TXL: 2.57% | RXL: 7.95% | INTL: 3.05% | Energy: 680731280
MONITORED: % | ON: 0.65% | TX: 0.05% | RX: 0.03% | INT: 0.00% | ONL: 27.30% | TXL: 2.48% | RXL: 7.73% | INTL: 2.95% | Energy: 810780160
MONITORED: % | ON: 0.60% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 26.42% | TXL: 2.28% | RXL: 7.52% | INTL: 2.89% | Energy: 928069280
MONITORED: % | ON: 0.56% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 26.32% | TXL: 2.40% | RXL: 7.41% | INTL: 2.82% | Energy: 1066145040
MONITORED: % | ON: 0.53% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 26.77% | TXL: 2.51% | RXL: 7.42% | INTL: 2.84% | Energy: 1224598720
MONITORED: % | ON: 0.49% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 26.97% | TXL: 2.84% | RXL: 7.25% | INTL: 2.79% | Energy: 1379160000
MONITORED: % | ON: 0.54% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 26.92% | TXL: 2.93% | RXL: 7.18% | INTL: 2.72% | Energy: 1473286000
MONITORED: % | ON: 0.57% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 26.54% | TXL: 2.93% | RXL: 7.03% | INTL: 2.68% | Energy: 1575595600
MONITORED: % | ON: 0.57% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 26.74% | TXL: 3.03% | RXL: 7.07% | INTL: 2.65% | Energy: 1739218080
MONITORED: % | ON: 0.54% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 26.09% | TXL: 2.94% | RXL: 6.85% | INTL: 2.57% | Energy: 1842868080
MONITORED: % | ON: 0.53% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 25.79% | TXL: 2.90% | RXL: 6.78% | INTL: 2.57% | Energy: 1961901680
MONITORED: % | ON: 0.53% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 26.00% | TXL: 2.89% | RXL: 6.91% | INTL: 2.58% | Energy: 2124306800
MONITORED: % | ON: 0.51% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 26.06% | TXL: 2.95% | RXL: 6.89% | INTL: 2.52% | Energy: 2267685840
