MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 85.19% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 86.61% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 14500000
MONITORED: % | ON: 4.38% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 28.48% | TXL: 1.74% | RXL: 7.14% | INTL: 0.94% | Energy: 71070080
MONITORED: % | ON: 1.69% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 27.50% | TXL: 2.40% | RXL: 7.72% | INTL: 1.27% | Energy: 221906480
MONITORED: % | ON: 1.52% | TX: 0.06% | RX: 0.05% | INT: 0.00% | ONL: 26.60% | TXL: 2.80% | RXL: 7.08% | INTL: 1.16% | Energy: 366056560
MONITORED: % | ON: 1.53% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 25.49% | TXL: 2.96% | RXL: 6.46% | INTL: 1.10% | Energy: 499844880
MONITORED: % | ON: 1.23% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 24.10% | TXL: 2.99% | RXL: 5.93% | INTL: 1.11% | Energy: 608078480
MONITORED: % | ON: 1.08% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 23.84% | TXL: 2.94% | RXL: 5.90% | INTL: 1.11% | Energy: 732952080
MONITORED: % | ON: 0.97% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 23.60% | TXL: 2.76% | RXL: 5.89% | INTL: 1.10% | Energy: 855417120
MONITORED: % | ON: 0.86% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 22.69% | TXL: 2.68% | RXL: 5.59% | INTL: 1.08% | Energy: 945115120
MONITORED: % | ON: 0.80% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 22.20% | TXL: 2.55% | RXL: 5.46% | INTL: 1.06% | Energy: 1040757280
MONITORED: % | ON: 0.73% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 21.82% | TXL: 2.59% | RXL: 5.26% | INTL: 1.05% | Energy: 1138599680
MONITORED: % | ON: 0.70% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 21.89% | TXL: 2.66% | RXL: 5.24% | INTL: 1.02% | Energy: 1218039040
MONITORED: % | ON: 0.66% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 22.49% | TXL: 3.05% | RXL: 5.16% | INTL: 1.00% | Energy: 1360546480
MONITORED: % | ON: 0.61% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 22.39% | TXL: 3.17% | RXL: 5.00% | INTL: 0.98% | Energy: 1483156240
MONITORED: % | ON: 0.56% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 22.34% | TXL: 3.29% | RXL: 4.85% | INTL: 0.96% | Energy: 1609326480
