MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 6.46% | TX: 0.01% | RX: 0.06% | INT: 0.00% | ONL: 37.35% | TXL: 0.71% | RXL: 10.39% | INTL: 4.10% | Energy: 93042880
MONITORED: % | ON: 2.20% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 32.43% | TXL: 1.70% | RXL: 9.89% | INTL: 3.63% | Energy: 258960320
MONITORED: % | ON: 1.39% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 29.11% | TXL: 2.43% | RXL: 8.34% | INTL: 3.21% | Energy: 393201920
MONITORED: % | ON: 1.03% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 26.54% | TXL: 2.27% | RXL: 7.54% | INTL: 3.01% | Energy: 503279200
MONITORED: % | ON: 0.83% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 24.95% | TXL: 2.03% | RXL: 7.20% | INTL: 2.83% | Energy: 607124480
MONITORED: % | ON: 0.73% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 25.28% | TXL: 2.01% | RXL: 7.36% | INTL: 2.95% | Energy: 750472080
MONITORED: % | ON: 0.62% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 25.08% | TXL: 2.21% | RXL: 7.14% | INTL: 2.92% | Energy: 883601520
MONITORED: % | ON: 0.55% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 24.71% | TXL: 2.36% | RXL: 6.83% | INTL: 2.88% | Energy: 1003508720
MONITORED: % | ON: 0.50% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 24.56% | TXL: 2.37% | RXL: 6.76% | INTL: 2.88% | Energy: 1125350640
MONITORED: % | ON: 0.48% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 24.22% | TXL: 2.40% | RXL: 6.65% | INTL: 2.81% | Energy: 1237104880
MONITORED: % | ON: 0.47% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 24.58% | TXL: 2.49% | RXL: 6.73% | INTL: 2.87% | Energy: 1339240880
MONITORED: % | ON: 0.52% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 24.60% | TXL: 2.54% | RXL: 6.71% | INTL: 2.91% | Energy: 1455031760
MONITORED: % | ON: 0.76% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 24.64% | TXL: 2.60% | RXL: 6.69% | INTL: 2.97% | Energy: 1610587520
MONITORED: % | ON: 0.87% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 24.57% | TXL: 2.64% | RXL: 6.67% | INTL: 2.99% | Energy: 1755534800
MONITORED: % | ON: 0.84% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 24.75% | TXL: 2.71% | RXL: 6.71% | INTL: 3.06% | Energy: 1902885840
MONITORED: % | ON: 0.79% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 24.91% | TXL: 2.79% | RXL: 6.71% | INTL: 3.07% | Energy: 2057999440
MONITORED: % | ON: 0.76% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 24.90% | TXL: 2.78% | RXL: 6.69% | INTL: 3.10% | Energy: 2187738640
MONITORED: % | ON: 0.74% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 25.04% | TXL: 2.82% | RXL: 6.72% | INTL: 3.11% | Energy: 2331155760
MONITORED: % | ON: 0.71% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 25.06% | TXL: 2.81% | RXL: 6.72% | INTL: 3.14% | Energy: 2461628480
MONITORED: % | ON: 0.68% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 24.95% | TXL: 2.80% | RXL: 6.65% | INTL: 3.10% | Energy: 2580305360
MONITORED: % | ON: 0.66% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 25.16% | TXL: 2.90% | RXL: 6.64% | INTL: 3.07% | Energy: 2737128720
MONITORED: % | ON: 0.65% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 25.12% | TXL: 2.89% | RXL: 6.63% | INTL: 3.07% | Energy: 2799269760
MONITORED: % | ON: 0.63% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 25.28% | TXL: 2.98% | RXL: 6.64% | INTL: 3.07% | Energy: 2944151840
MONITORED: % | ON: 0.61% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 25.13% | TXL: 2.98% | RXL: 6.59% | INTL: 3.07% | Energy: 3049892640
MONITORED: % | ON: 0.60% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 25.23% | TXL: 3.04% | RXL: 6.57% | INTL: 3.09% | Energy: 3183355280
MONITORED: % | ON: 0.58% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 25.42% | TXL: 3.17% | RXL: 6.54% | INTL: 3.07% | Energy: 3324411680
MONITORED: % | ON: 0.57% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 25.29% | TXL: 3.10% | RXL: 6.53% | INTL: 3.08% | Energy: 3432890000
