MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 2.44% | TX: 0.06% | RX: 0.08% | INT: 0.00% | ONL: 27.18% | TXL: 3.33% | RXL: 6.92% | INTL: 2.57% | Energy: 369403200
MONITORED: % | ON: 0.86% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 16.85% | TXL: 1.51% | RXL: 3.35% | INTL: 1.08% | Energy: 762547280
MONITORED: % | ON: 0.55% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.78% | TXL: 1.23% | RXL: 2.39% | INTL: 0.74% | Energy: 1063999840
MONITORED: % | ON: 0.48% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.39% | TXL: 1.20% | RXL: 2.20% | INTL: 0.69% | Energy: 1176054640
MONITORED: % | ON: 0.38% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.59% | TXL: 1.06% | RXL: 1.87% | INTL: 0.55% | Energy: 1563564160
MONITORED: % | ON: 0.34% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.44% | TXL: 1.07% | RXL: 1.76% | INTL: 0.50% | Energy: 1825218480
MONITORED: % | ON: 0.31% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.23% | TXL: 1.04% | RXL: 1.65% | INTL: 0.47% | Energy: 1988451760
MONITORED: % | ON: 0.26% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.83% | TXL: 0.96% | RXL: 1.47% | INTL: 0.42% | Energy: 2361202960
MONITORED: % | ON: 0.24% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.67% | TXL: 0.93% | RXL: 1.39% | INTL: 0.40% | Energy: 2534751920
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.60% | TXL: 0.94% | RXL: 1.36% | INTL: 0.37% | Energy: 2769855280
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.48% | TXL: 0.94% | RXL: 1.27% | INTL: 0.34% | Energy: 3165722960
MONITORED: % | ON: 0.20% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.43% | TXL: 0.93% | RXL: 1.24% | INTL: 0.33% | Energy: 3282030560
MONITORED: % | ON: 0.18% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.36% | TXL: 0.94% | RXL: 1.18% | INTL: 0.32% | Energy: 3580459920
MONITORED: % | ON: 0.17% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.22% | TXL: 0.90% | RXL: 1.10% | INTL: 0.30% | Energy: 3928712000
MONITORED: % | ON: 0.16% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.19% | TXL: 0.90% | RXL: 1.09% | INTL: 0.30% | Energy: 3990194960
MONITORED: % | ON: 0.15% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 12.09% | TXL: 0.88% | RXL: 1.04% | INTL: 0.29% | Energy: 4322229440
MONITORED: % | ON: 0.14% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 12.00% | TXL: 0.86% | RXL: 1.01% | INTL: 0.28% | Energy: 4616651760
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.99% | TXL: 0.85% | RXL: 1.00% | INTL: 0.28% | Energy: 4722326720
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.91% | TXL: 0.84% | RXL: 0.97% | INTL: 0.27% | Energy: 5061836960
