MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 81.86% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 81.86% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10200000
MONITORED: % | ON: 57.63% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 61.69% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10560000
MONITORED: % | ON: 1.16% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 20.05% | TXL: 1.35% | RXL: 5.51% | INTL: 1.71% | Energy: 258557040
MONITORED: % | ON: 0.65% | TX: 0.02% | RX: 0.08% | INT: 0.00% | ONL: 15.99% | TXL: 1.04% | RXL: 3.43% | INTL: 0.74% | Energy: 708925360
MONITORED: % | ON: 0.46% | TX: 0.01% | RX: 0.06% | INT: 0.00% | ONL: 14.17% | TXL: 0.87% | RXL: 2.45% | INTL: 0.50% | Energy: 1004802320
MONITORED: % | ON: 0.43% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 13.77% | TXL: 0.78% | RXL: 2.29% | INTL: 0.45% | Energy: 1108637360
MONITORED: % | ON: 0.31% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 12.72% | TXL: 0.62% | RXL: 1.72% | INTL: 0.34% | Energy: 1438030000
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 12.32% | TXL: 0.56% | RXL: 1.52% | INTL: 0.29% | Energy: 1640762160
MONITORED: % | ON: 0.24% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 12.11% | TXL: 0.53% | RXL: 1.40% | INTL: 0.28% | Energy: 1782878560
MONITORED: % | ON: 0.20% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 11.73% | TXL: 0.46% | RXL: 1.20% | INTL: 0.24% | Energy: 2114373680
MONITORED: % | ON: 0.19% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 11.60% | TXL: 0.44% | RXL: 1.13% | INTL: 0.23% | Energy: 2275131440
MONITORED: % | ON: 0.18% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.49% | TXL: 0.42% | RXL: 1.09% | INTL: 0.22% | Energy: 2473937520
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.32% | TXL: 0.39% | RXL: 0.99% | INTL: 0.19% | Energy: 2807825600
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.31% | TXL: 0.38% | RXL: 0.98% | INTL: 0.19% | Energy: 2921858400
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.20% | TXL: 0.36% | RXL: 0.93% | INTL: 0.18% | Energy: 3173932240
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.09% | TXL: 0.35% | RXL: 0.87% | INTL: 0.17% | Energy: 3488575600
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.07% | TXL: 0.34% | RXL: 0.86% | INTL: 0.17% | Energy: 3544648320
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.99% | TXL: 0.33% | RXL: 0.82% | INTL: 0.16% | Energy: 3841834480
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.92% | TXL: 0.32% | RXL: 0.78% | INTL: 0.15% | Energy: 4113540080
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.90% | TXL: 0.32% | RXL: 0.76% | INTL: 0.15% | Energy: 4202812880
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.84% | TXL: 0.31% | RXL: 0.73% | INTL: 0.14% | Energy: 4510754080
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.84% | TXL: 0.31% | RXL: 0.74% | INTL: 0.14% | Energy: 4754454640
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.82% | TXL: 0.31% | RXL: 0.73% | INTL: 0.14% | Energy: 4891698720
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.76% | TXL: 0.30% | RXL: 0.70% | INTL: 0.14% | Energy: 5212396080
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.73% | TXL: 0.29% | RXL: 0.68% | INTL: 0.13% | Energy: 5368241680
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.75% | TXL: 0.30% | RXL: 0.70% | INTL: 0.13% | Energy: 5598300960
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.73% | TXL: 0.30% | RXL: 0.68% | INTL: 0.13% | Energy: 5928331440
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.71% | TXL: 0.30% | RXL: 0.67% | INTL: 0.13% | Energy: 6033375040
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.69% | TXL: 0.29% | RXL: 0.66% | INTL: 0.13% | Energy: 6283795680
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.65% | TXL: 0.29% | RXL: 0.64% | INTL: 0.12% | Energy: 6596828720
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.64% | TXL: 0.28% | RXL: 0.63% | INTL: 0.12% | Energy: 6648455840
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.62% | TXL: 0.28% | RXL: 0.61% | INTL: 0.12% | Energy: 6952193680
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.59% | TXL: 0.28% | RXL: 0.60% | INTL: 0.12% | Energy: 7218016640
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.59% | TXL: 0.28% | RXL: 0.60% | INTL: 0.12% | Energy: 7306578240
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.57% | TXL: 0.28% | RXL: 0.58% | INTL: 0.12% | Energy: 7630202320
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.56% | TXL: 0.28% | RXL: 0.58% | INTL: 0.12% | Energy: 7852231280
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.55% | TXL: 0.28% | RXL: 0.57% | INTL: 0.11% | Energy: 7980737360
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.53% | TXL: 0.27% | RXL: 0.56% | INTL: 0.11% | Energy: 8304970080
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.52% | TXL: 0.27% | RXL: 0.55% | INTL: 0.11% | Energy: 8474231920
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.51% | TXL: 0.27% | RXL: 0.55% | INTL: 0.11% | Energy: 8670830320
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.49% | TXL: 0.27% | RXL: 0.54% | INTL: 0.11% | Energy: 8977308480
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.48% | TXL: 0.26% | RXL: 0.53% | INTL: 0.11% | Energy: 9081017200
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.47% | TXL: 0.26% | RXL: 0.53% | INTL: 0.11% | Energy: 9325547600
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.46% | TXL: 0.26% | RXL: 0.52% | INTL: 0.11% | Energy: 9648647840
