packet id 001 loss!!!
packet id 002 delay: 384096
packet id 003 delay: 405416
packet id 004 delay: 449040
packet id 005 delay: 521040
packet id 006 delay: 345000
packet id 007 delay: 516040
packet id 008 delay: 367304
packet id 009 delay: 390040
packet id 010 delay: 403208
packet id 011 delay: 456304
packet id 012 delay: 453568
packet id 013 delay: 542776
packet id 014 delay: 437176
packet id 015 delay: 440040
packet id 016 delay: 529304
packet id 017 delay: 382040
packet id 018 delay: 488304
packet id 019 delay: 484776
packet id 020 delay: 420832
packet id 021 delay: 649752
packet id 022 delay: 361336
packet id 023 delay: 395832
packet id 024 delay: 432776
packet id 025 delay: 437304
packet id 026 delay: 609568
packet id 027 delay: 477304
packet id 028 delay: 441208
packet id 029 delay: 349624
packet id 030 delay: 430304
packet id 031 delay: 428040
packet id 032 delay: 372040
packet id 033 delay: 541040
packet id 034 delay: 377040
packet id 035 delay: 517040
packet id 036 delay: 298864
packet id 037 delay: 336304
packet id 038 delay: 416304
packet id 039 delay: 364040
packet id 040 delay: 425456
packet id 041 delay: 509304
packet id 042 delay: 590248
packet id 043 delay: 380472
packet id 044 delay: 412416
packet id 045 delay: 497192
packet id 046 delay: 421040
packet id 047 delay: 716912
packet id 048 delay: 364096
packet id 049 delay: 293208
packet id 050 delay: 536248
packet id 051 delay: 474040
packet id 052 delay: 425776
packet id 053 delay: 376776
packet id 054 delay: 436776
packet id 055 delay: 447304
packet id 056 delay: 447040
packet id 057 delay: 479776
packet id 058 loss!!!
packet id 059 delay: 390832
packet id 060 delay: 406568
packet id 061 delay: 418304
packet id 062 delay: 444776
packet id 063 delay: 559040
packet id 064 delay: 479096
packet id 065 delay: 484040
packet id 066 delay: 686984
packet id 067 loss!!!
packet id 068 delay: 433304
packet id 069 delay: 393304
packet id 070 delay: 486040
packet id 071 delay: 331096
packet id 072 delay: 478568
packet id 073 delay: 392096
packet id 074 delay: 470304
packet id 075 delay: 514776
packet id 076 delay: 418776
packet id 077 delay: 437512
packet id 078 delay: 399304
packet id 079 delay: 451776
packet id 080 delay: 477304
packet id 081 delay: 450040
packet id 082 delay: 495568
packet id 083 delay: 446304
packet id 084 delay: 390888
packet id 085 delay: 664152
packet id 086 delay: 461304
packet id 087 delay: 333832
packet id 088 delay: 373096
packet id 089 delay: 482304
packet id 090 delay: 684816
packet id 091 delay: 505984
packet id 092 delay: 783656
packet id 093 delay: 433776
packet id 094 delay: 392944
packet id 095 delay: 458568
packet id 096 delay: 859712
packet id 097 delay: 618192
packet id 098 delay: 412568
packet id 099 delay: 419248
packet id 100 delay: 466776
packet id 101 delay: 361040
packet id 102 loss!!!
packet id 103 delay: 399304
packet id 104 delay: 438568
packet id 105 delay: 570080
packet id 106 delay: 439568
packet id 107 delay: 449776
packet id 108 delay: 480512
packet id 109 delay: 395776
