MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 85.91% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 87.26% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 15360000
MONITORED: % | ON: 3.01% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 35.31% | TXL: 1.85% | RXL: 9.75% | INTL: 3.01% | Energy: 148705920
MONITORED: % | ON: 1.25% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 29.72% | TXL: 2.18% | RXL: 8.32% | INTL: 2.31% | Energy: 425446480
MONITORED: % | ON: 1.19% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 28.95% | TXL: 2.57% | RXL: 8.09% | INTL: 2.26% | Energy: 699321840
MONITORED: % | ON: 1.24% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 28.47% | TXL: 2.63% | RXL: 8.08% | INTL: 2.18% | Energy: 959364800
MONITORED: % | ON: 1.11% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 28.40% | TXL: 2.43% | RXL: 8.36% | INTL: 2.27% | Energy: 1221134560
MONITORED: % | ON: 1.00% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 26.93% | TXL: 2.30% | RXL: 7.91% | INTL: 2.18% | Energy: 1394045520
MONITORED: % | ON: 1.24% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 27.27% | TXL: 2.46% | RXL: 8.00% | INTL: 2.13% | Energy: 1703517920
MONITORED: % | ON: 1.18% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 27.13% | TXL: 2.53% | RXL: 7.88% | INTL: 2.11% | Energy: 1953467120
MONITORED: % | ON: 1.17% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 26.78% | TXL: 2.48% | RXL: 7.75% | INTL: 2.06% | Energy: 2169961440
MONITORED: % | ON: 1.11% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 26.95% | TXL: 2.60% | RXL: 7.72% | INTL: 2.11% | Energy: 2424930160
MONITORED: % | ON: 1.06% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 26.81% | TXL: 2.69% | RXL: 7.58% | INTL: 2.04% | Energy: 2653968480
MONITORED: % | ON: 0.99% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 25.99% | TXL: 2.65% | RXL: 7.18% | INTL: 1.92% | Energy: 2783473200
MONITORED: % | ON: 0.96% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 25.64% | TXL: 2.64% | RXL: 7.01% | INTL: 1.87% | Energy: 2857046720
MONITORED: % | ON: 0.90% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 24.86% | TXL: 2.56% | RXL: 6.67% | INTL: 1.78% | Energy: 2961368400
MONITORED: % | ON: 0.84% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 24.13% | TXL: 2.51% | RXL: 6.31% | INTL: 1.69% | Energy: 3073238720
MONITORED: % | ON: 0.80% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 23.50% | TXL: 2.46% | RXL: 6.06% | INTL: 1.62% | Energy: 3176912080
MONITORED: % | ON: 0.76% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 22.94% | TXL: 2.41% | RXL: 5.82% | INTL: 1.55% | Energy: 3290335280
MONITORED: % | ON: 0.72% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 22.41% | TXL: 2.38% | RXL: 5.57% | INTL: 1.49% | Energy: 3399520240
MONITORED: % | ON: 0.69% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 22.05% | TXL: 2.34% | RXL: 5.40% | INTL: 1.43% | Energy: 3516380640
MONITORED: % | ON: 0.65% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 21.63% | TXL: 2.32% | RXL: 5.21% | INTL: 1.38% | Energy: 3624604560
MONITORED: % | ON: 0.63% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 21.36% | TXL: 2.31% | RXL: 5.07% | INTL: 1.34% | Energy: 3747424640
MONITORED: % | ON: 0.61% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 21.00% | TXL: 2.25% | RXL: 4.94% | INTL: 1.31% | Energy: 3857052000
MONITORED: % | ON: 0.58% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.71% | TXL: 2.24% | RXL: 4.79% | INTL: 1.27% | Energy: 3975049520
MONITORED: % | ON: 0.56% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.40% | TXL: 2.21% | RXL: 4.65% | INTL: 1.23% | Energy: 4082454800
MONITORED: % | ON: 0.54% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.11% | TXL: 2.19% | RXL: 4.52% | INTL: 1.20% | Energy: 4186136160
MONITORED: % | ON: 0.52% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 19.85% | TXL: 2.16% | RXL: 4.40% | INTL: 1.17% | Energy: 4295637280
MONITORED: % | ON: 0.51% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 19.72% | TXL: 2.15% | RXL: 4.34% | INTL: 1.16% | Energy: 4348958720
MONITORED: % | ON: 0.49% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 19.58% | TXL: 2.19% | RXL: 4.23% | INTL: 1.13% | Energy: 4480120000
MONITORED: % | ON: 0.47% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 19.39% | TXL: 2.18% | RXL: 4.13% | INTL: 1.10% | Energy: 4592577760
MONITORED: % | ON: 0.45% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 19.17% | TXL: 2.16% | RXL: 4.03% | INTL: 1.08% | Energy: 4701302720
MONITORED: % | ON: 0.44% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 19.01% | TXL: 2.16% | RXL: 3.94% | INTL: 1.06% | Energy: 4819923440
MONITORED: % | ON: 0.43% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.87% | TXL: 2.15% | RXL: 3.87% | INTL: 1.03% | Energy: 4940959920
MONITORED: % | ON: 0.42% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.73% | TXL: 2.14% | RXL: 3.80% | INTL: 1.01% | Energy: 5055354640
MONITORED: % | ON: 0.40% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.55% | TXL: 2.13% | RXL: 3.73% | INTL: 1.00% | Energy: 5161451280
MONITORED: % | ON: 0.39% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.39% | TXL: 2.11% | RXL: 3.65% | INTL: 0.98% | Energy: 5267041120
MONITORED: % | ON: 0.38% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.25% | TXL: 2.11% | RXL: 3.58% | INTL: 0.96% | Energy: 5378502720
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.10% | TXL: 2.09% | RXL: 3.52% | INTL: 0.94% | Energy: 5483853760
MONITORED: % | ON: 0.36% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.96% | TXL: 2.08% | RXL: 3.46% | INTL: 0.92% | Energy: 5589455360
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.82% | TXL: 2.06% | RXL: 3.40% | INTL: 0.91% | Energy: 5691965440
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.71% | TXL: 2.04% | RXL: 3.36% | INTL: 0.90% | Energy: 5756561520
MONITORED: % | ON: 0.34% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.68% | TXL: 2.06% | RXL: 3.33% | INTL: 0.89% | Energy: 5871276800
MONITORED: % | ON: 0.34% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.75% | TXL: 2.09% | RXL: 3.34% | INTL: 0.89% | Energy: 6047581120
MONITORED: % | ON: 0.34% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.65% | TXL: 2.07% | RXL: 3.31% | INTL: 0.88% | Energy: 6150716240
MONITORED: % | ON: 0.33% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.50% | TXL: 2.03% | RXL: 3.26% | INTL: 0.87% | Energy: 6239895680
MONITORED: % | ON: 0.32% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.37% | TXL: 2.00% | RXL: 3.22% | INTL: 0.85% | Energy: 6332707200
MONITORED: % | ON: 0.31% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.23% | TXL: 1.97% | RXL: 3.17% | INTL: 0.84% | Energy: 6421308560
MONITORED: % | ON: 0.31% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.10% | TXL: 1.94% | RXL: 3.13% | INTL: 0.83% | Energy: 6515752720
MONITORED: % | ON: 0.30% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.98% | TXL: 1.91% | RXL: 3.09% | INTL: 0.82% | Energy: 6606114320
MONITORED: % | ON: 0.30% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.86% | TXL: 1.89% | RXL: 3.05% | INTL: 0.81% | Energy: 6691525680
MONITORED: % | ON: 0.29% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.74% | TXL: 1.86% | RXL: 3.00% | INTL: 0.80% | Energy: 6776963440
MONITORED: % | ON: 0.29% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.61% | TXL: 1.84% | RXL: 2.96% | INTL: 0.79% | Energy: 6861381760
MONITORED: % | ON: 0.28% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.52% | TXL: 1.81% | RXL: 2.93% | INTL: 0.78% | Energy: 6952199440
MONITORED: % | ON: 0.28% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.42% | TXL: 1.79% | RXL: 2.90% | INTL: 0.78% | Energy: 7042849440
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 16.37% | TXL: 1.78% | RXL: 2.88% | INTL: 0.77% | Energy: 7084159680
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.26% | TXL: 1.76% | RXL: 2.84% | INTL: 0.76% | Energy: 7167820800
MONITORED: % | ON: 0.26% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.16% | TXL: 1.73% | RXL: 2.81% | INTL: 0.76% | Energy: 7249086080
MONITORED: % | ON: 0.26% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.07% | TXL: 1.71% | RXL: 2.77% | INTL: 0.75% | Energy: 7337698160
MONITORED: % | ON: 0.26% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 15.98% | TXL: 1.69% | RXL: 2.74% | INTL: 0.74% | Energy: 7421601600
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 15.89% | TXL: 1.67% | RXL: 2.72% | INTL: 0.74% | Energy: 7507361280
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 15.82% | TXL: 1.66% | RXL: 2.70% | INTL: 0.74% | Energy: 7600571040
MONITORED: % | ON: 0.24% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 15.74% | TXL: 1.64% | RXL: 2.68% | INTL: 0.73% | Energy: 7688946480
MONITORED: % | ON: 0.24% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 15.66% | TXL: 1.63% | RXL: 2.65% | INTL: 0.72% | Energy: 7774140240
MONITORED: % | ON: 0.24% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 15.64% | TXL: 1.62% | RXL: 2.63% | INTL: 0.72% | Energy: 7891886720
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 15.57% | TXL: 1.61% | RXL: 2.61% | INTL: 0.72% | Energy: 7979458080
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 15.49% | TXL: 1.59% | RXL: 2.59% | INTL: 0.71% | Energy: 8062564480
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 15.43% | TXL: 1.58% | RXL: 2.56% | INTL: 0.71% | Energy: 8151037360
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 15.37% | TXL: 1.56% | RXL: 2.55% | INTL: 0.70% | Energy: 8214694080
MONITORED: % | ON: 0.22% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 15.32% | TXL: 1.55% | RXL: 2.53% | INTL: 0.70% | Energy: 8277261040
MONITORED: % | ON: 0.22% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 15.25% | TXL: 1.53% | RXL: 2.51% | INTL: 0.69% | Energy: 8361361440
MONITORED: % | ON: 0.22% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 15.19% | TXL: 1.52% | RXL: 2.48% | INTL: 0.69% | Energy: 8446337520
MONITORED: % | ON: 0.22% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 15.13% | TXL: 1.50% | RXL: 2.47% | INTL: 0.68% | Energy: 8533038240
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 15.06% | TXL: 1.48% | RXL: 2.45% | INTL: 0.68% | Energy: 8618844960
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 15.01% | TXL: 1.47% | RXL: 2.43% | INTL: 0.67% | Energy: 8707019440
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 14.96% | TXL: 1.46% | RXL: 2.41% | INTL: 0.67% | Energy: 8796131440
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 14.91% | TXL: 1.45% | RXL: 2.39% | INTL: 0.66% | Energy: 8883729760
