MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 17960000
MONITORED: % | ON: 3.80% | TX: 0.04% | RX: 0.07% | INT: 0.00% | ONL: 31.74% | TXL: 1.31% | RXL: 9.69% | INTL: 1.17% | Energy: 137143520
MONITORED: % | ON: 1.85% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 27.99% | TXL: 1.77% | RXL: 8.42% | INTL: 0.97% | Energy: 407684640
MONITORED: % | ON: 1.43% | TX: 0.04% | RX: 0.07% | INT: 0.00% | ONL: 26.36% | TXL: 2.05% | RXL: 7.63% | INTL: 0.85% | Energy: 641134560
MONITORED: % | ON: 1.20% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 25.30% | TXL: 2.11% | RXL: 7.15% | INTL: 0.77% | Energy: 852149200
MONITORED: % | ON: 1.14% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 23.70% | TXL: 1.86% | RXL: 6.59% | INTL: 0.72% | Energy: 1024007840
MONITORED: % | ON: 1.13% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 22.40% | TXL: 1.69% | RXL: 6.10% | INTL: 0.68% | Energy: 1168118240
MONITORED: % | ON: 1.33% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 22.95% | TXL: 1.75% | RXL: 6.27% | INTL: 0.71% | Energy: 1440550800
MONITORED: % | ON: 1.25% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 22.35% | TXL: 1.73% | RXL: 6.05% | INTL: 0.71% | Energy: 1616256160
MONITORED: % | ON: 1.23% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 21.53% | TXL: 1.64% | RXL: 5.75% | INTL: 0.70% | Energy: 1752914160
MONITORED: % | ON: 1.15% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 20.88% | TXL: 1.59% | RXL: 5.44% | INTL: 0.68% | Energy: 1885351840
MONITORED: % | ON: 1.27% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 20.72% | TXL: 1.63% | RXL: 5.38% | INTL: 0.66% | Energy: 2071167280
MONITORED: % | ON: 1.28% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 20.28% | TXL: 1.64% | RXL: 5.18% | INTL: 0.65% | Energy: 2201394480
MONITORED: % | ON: 1.27% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 20.07% | TXL: 1.65% | RXL: 5.09% | INTL: 0.63% | Energy: 2268489440
