MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 70.52% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 73.35% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12200000
MONITORED: % | ON: 2.55% | TX: 0.03% | RX: 0.09% | INT: 0.00% | ONL: 38.77% | TXL: 2.35% | RXL: 11.27% | INTL: 4.74% | Energy: 161052080
MONITORED: % | ON: 1.09% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 36.56% | TXL: 2.21% | RXL: 11.08% | INTL: 5.19% | Energy: 514380800
MONITORED: % | ON: 0.85% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 35.31% | TXL: 2.26% | RXL: 10.77% | INTL: 5.18% | Energy: 829992160
MONITORED: % | ON: 0.74% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 34.76% | TXL: 2.15% | RXL: 10.67% | INTL: 5.23% | Energy: 1131027120
MONITORED: % | ON: 0.68% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 34.01% | TXL: 2.16% | RXL: 10.47% | INTL: 4.99% | Energy: 1421058240
MONITORED: % | ON: 0.61% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 32.64% | TXL: 2.27% | RXL: 9.91% | INTL: 4.76% | Energy: 1648697600
MONITORED: % | ON: 0.63% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 34.11% | TXL: 2.41% | RXL: 10.49% | INTL: 4.93% | Energy: 2058792960
MONITORED: % | ON: 0.61% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 33.21% | TXL: 2.32% | RXL: 10.21% | INTL: 4.73% | Energy: 2310948080
MONITORED: % | ON: 0.58% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 32.96% | TXL: 2.52% | RXL: 9.95% | INTL: 4.57% | Energy: 2587278800
