MONITORED: % | ON: 74.38% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 74.38% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6560000
MONITORED: % | ON: 39.61% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 45.41% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7040000
MONITORED: % | ON: 1.46% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 20.91% | TXL: 1.48% | RXL: 5.25% | INTL: 0.30% | Energy: 87554800
MONITORED: % | ON: 1.17% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 22.17% | TXL: 2.41% | RXL: 5.50% | INTL: 0.34% | Energy: 325527040
MONITORED: % | ON: 0.85% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 20.74% | TXL: 2.22% | RXL: 4.83% | INTL: 0.31% | Energy: 505094560
MONITORED: % | ON: 0.74% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 20.70% | TXL: 2.32% | RXL: 4.60% | INTL: 0.30% | Energy: 698719760
MONITORED: % | ON: 0.68% | TX: 0.06% | RX: 0.05% | INT: 0.00% | ONL: 20.75% | TXL: 2.60% | RXL: 4.39% | INTL: 0.28% | Energy: 903137200
MONITORED: % | ON: 0.61% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 19.59% | TXL: 2.35% | RXL: 4.01% | INTL: 0.26% | Energy: 1024756320
MONITORED: % | ON: 0.77% | TX: 0.06% | RX: 0.05% | INT: 0.00% | ONL: 20.58% | TXL: 2.72% | RXL: 4.22% | INTL: 0.28% | Energy: 1300809760
MONITORED: % | ON: 1.01% | TX: 0.06% | RX: 0.06% | INT: 0.00% | ONL: 21.16% | TXL: 2.88% | RXL: 4.50% | INTL: 0.30% | Energy: 1559587760
MONITORED: % | ON: 1.05% | TX: 0.06% | RX: 0.06% | INT: 0.00% | ONL: 21.73% | TXL: 3.00% | RXL: 4.67% | INTL: 0.31% | Energy: 1805164480
MONITORED: % | ON: 1.01% | TX: 0.06% | RX: 0.06% | INT: 0.00% | ONL: 21.61% | TXL: 2.97% | RXL: 4.67% | INTL: 0.31% | Energy: 1990566800
MONITORED: % | ON: 0.94% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 20.96% | TXL: 2.81% | RXL: 4.45% | INTL: 0.30% | Energy: 2116919600
MONITORED: % | ON: 0.87% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 20.24% | TXL: 2.64% | RXL: 4.21% | INTL: 0.29% | Energy: 2206011200
MONITORED: % | ON: 0.84% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 19.94% | TXL: 2.57% | RXL: 4.10% | INTL: 0.29% | Energy: 2258494080
MONITORED: % | ON: 0.79% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 19.38% | TXL: 2.45% | RXL: 3.89% | INTL: 0.29% | Energy: 2343822560
MONITORED: % | ON: 0.74% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 18.89% | TXL: 2.35% | RXL: 3.70% | INTL: 0.28% | Energy: 2437889280
MONITORED: % | ON: 0.70% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 18.49% | TXL: 2.27% | RXL: 3.55% | INTL: 0.27% | Energy: 2530268400
MONITORED: % | ON: 0.67% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 18.13% | TXL: 2.20% | RXL: 3.41% | INTL: 0.26% | Energy: 2628969840
MONITORED: % | ON: 0.63% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 17.73% | TXL: 2.11% | RXL: 3.27% | INTL: 0.26% | Energy: 2713629680
MONITORED: % | ON: 0.60% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 17.42% | TXL: 2.04% | RXL: 3.15% | INTL: 0.26% | Energy: 2801781520
MONITORED: % | ON: 0.57% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 17.14% | TXL: 1.98% | RXL: 3.04% | INTL: 0.25% | Energy: 2891331920
