MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8020000
MONITORED: % | ON: 59.21% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 61.91% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10780000
MONITORED: % | ON: 2.38% | TX: 0.15% | RX: 0.09% | INT: 0.00% | ONL: 32.25% | TXL: 1.51% | RXL: 8.93% | INTL: 1.02% | Energy: 134075760
MONITORED: % | ON: 1.24% | TX: 0.14% | RX: 0.07% | INT: 0.00% | ONL: 28.42% | TXL: 1.08% | RXL: 7.75% | INTL: 0.86% | Energy: 400809360
MONITORED: % | ON: 0.91% | TX: 0.12% | RX: 0.05% | INT: 0.00% | ONL: 24.03% | TXL: 0.75% | RXL: 6.11% | INTL: 0.67% | Energy: 563229200
MONITORED: % | ON: 0.81% | TX: 0.12% | RX: 0.04% | INT: 0.00% | ONL: 23.13% | TXL: 0.65% | RXL: 5.88% | INTL: 0.64% | Energy: 750343120
MONITORED: % | ON: 0.78% | TX: 0.12% | RX: 0.04% | INT: 0.00% | ONL: 22.33% | TXL: 0.58% | RXL: 5.76% | INTL: 0.62% | Energy: 929727760
MONITORED: % | ON: 0.71% | TX: 0.12% | RX: 0.04% | INT: 0.00% | ONL: 21.31% | TXL: 0.52% | RXL: 5.37% | INTL: 0.57% | Energy: 1068038160
MONITORED: % | ON: 0.72% | TX: 0.11% | RX: 0.05% | INT: 0.00% | ONL: 21.42% | TXL: 0.47% | RXL: 5.58% | INTL: 0.60% | Energy: 1281836240
MONITORED: % | ON: 0.69% | TX: 0.11% | RX: 0.05% | INT: 0.00% | ONL: 21.04% | TXL: 0.45% | RXL: 5.49% | INTL: 0.61% | Energy: 1450275200
MONITORED: % | ON: 0.66% | TX: 0.11% | RX: 0.05% | INT: 0.00% | ONL: 20.86% | TXL: 0.43% | RXL: 5.38% | INTL: 0.60% | Energy: 1615931680
MONITORED: % | ON: 0.63% | TX: 0.11% | RX: 0.04% | INT: 0.00% | ONL: 20.54% | TXL: 0.44% | RXL: 5.18% | INTL: 0.59% | Energy: 1766413360
MONITORED: % | ON: 0.59% | TX: 0.11% | RX: 0.04% | INT: 0.00% | ONL: 20.04% | TXL: 0.43% | RXL: 4.98% | INTL: 0.58% | Energy: 1893899040
MONITORED: % | ON: 0.57% | TX: 0.12% | RX: 0.04% | INT: 0.00% | ONL: 19.60% | TXL: 0.44% | RXL: 4.80% | INTL: 0.58% | Energy: 2004743600
MONITORED: % | ON: 0.56% | TX: 0.12% | RX: 0.04% | INT: 0.00% | ONL: 19.35% | TXL: 0.44% | RXL: 4.70% | INTL: 0.57% | Energy: 2059638560
MONITORED: % | ON: 0.57% | TX: 0.13% | RX: 0.04% | INT: 0.00% | ONL: 18.91% | TXL: 0.43% | RXL: 4.52% | INTL: 0.56% | Energy: 2156015120
MONITORED: % | ON: 0.61% | TX: 0.14% | RX: 0.04% | INT: 0.00% | ONL: 18.46% | TXL: 0.41% | RXL: 4.34% | INTL: 0.56% | Energy: 2258405600
MONITORED: % | ON: 0.65% | TX: 0.14% | RX: 0.04% | INT: 0.00% | ONL: 18.16% | TXL: 0.42% | RXL: 4.21% | INTL: 0.55% | Energy: 2367237760
MONITORED: % | ON: 0.67% | TX: 0.15% | RX: 0.04% | INT: 0.00% | ONL: 17.79% | TXL: 0.40% | RXL: 4.07% | INTL: 0.54% | Energy: 2466897920
MONITORED: % | ON: 0.69% | TX: 0.15% | RX: 0.04% | INT: 0.00% | ONL: 17.49% | TXL: 0.39% | RXL: 3.94% | INTL: 0.54% | Energy: 2569575280
MONITORED: % | ON: 0.72% | TX: 0.16% | RX: 0.04% | INT: 0.00% | ONL: 17.24% | TXL: 0.38% | RXL: 3.83% | INTL: 0.53% | Energy: 2669919440
MONITORED: % | ON: 0.74% | TX: 0.16% | RX: 0.04% | INT: 0.00% | ONL: 16.96% | TXL: 0.37% | RXL: 3.72% | INTL: 0.52% | Energy: 2766137760
MONITORED: % | ON: 0.77% | TX: 0.17% | RX: 0.04% | INT: 0.00% | ONL: 16.75% | TXL: 0.37% | RXL: 3.63% | INTL: 0.51% | Energy: 2865777440
MONITORED: % | ON: 0.81% | TX: 0.18% | RX: 0.04% | INT: 0.00% | ONL: 16.68% | TXL: 0.38% | RXL: 3.61% | INTL: 0.52% | Energy: 2999075120
MONITORED: % | ON: 0.85% | TX: 0.18% | RX: 0.04% | INT: 0.00% | ONL: 16.56% | TXL: 0.39% | RXL: 3.58% | INTL: 0.51% | Energy: 3120719440
MONITORED: % | ON: 0.88% | TX: 0.19% | RX: 0.04% | INT: 0.00% | ONL: 16.46% | TXL: 0.39% | RXL: 3.53% | INTL: 0.52% | Energy: 3243692160
MONITORED: % | ON: 0.91% | TX: 0.20% | RX: 0.04% | INT: 0.00% | ONL: 16.30% | TXL: 0.39% | RXL: 3.47% | INTL: 0.51% | Energy: 3350690320
MONITORED: % | ON: 0.93% | TX: 0.20% | RX: 0.04% | INT: 0.00% | ONL: 16.14% | TXL: 0.38% | RXL: 3.41% | INTL: 0.50% | Energy: 3456363760
MONITORED: % | ON: 0.94% | TX: 0.20% | RX: 0.04% | INT: 0.00% | ONL: 16.05% | TXL: 0.38% | RXL: 3.38% | INTL: 0.50% | Energy: 3508256320
MONITORED: % | ON: 0.96% | TX: 0.21% | RX: 0.04% | INT: 0.00% | ONL: 15.93% | TXL: 0.38% | RXL: 3.33% | INTL: 0.50% | Energy: 3616415680
MONITORED: % | ON: 0.98% | TX: 0.21% | RX: 0.04% | INT: 0.00% | ONL: 15.79% | TXL: 0.38% | RXL: 3.28% | INTL: 0.49% | Energy: 3717204080
MONITORED: % | ON: 1.00% | TX: 0.22% | RX: 0.04% | INT: 0.00% | ONL: 15.66% | TXL: 0.37% | RXL: 3.22% | INTL: 0.49% | Energy: 3824876800
MONITORED: % | ON: 1.01% | TX: 0.22% | RX: 0.04% | INT: 0.00% | ONL: 15.55% | TXL: 0.37% | RXL: 3.18% | INTL: 0.49% | Energy: 3933969120
MONITORED: % | ON: 1.03% | TX: 0.22% | RX: 0.04% | INT: 0.00% | ONL: 15.47% | TXL: 0.37% | RXL: 3.14% | INTL: 0.48% | Energy: 4046965920
MONITORED: % | ON: 1.04% | TX: 0.22% | RX: 0.04% | INT: 0.00% | ONL: 15.36% | TXL: 0.37% | RXL: 3.11% | INTL: 0.48% | Energy: 4146430640
MONITORED: % | ON: 1.05% | TX: 0.23% | RX: 0.04% | INT: 0.00% | ONL: 15.27% | TXL: 0.36% | RXL: 3.07% | INTL: 0.48% | Energy: 4255546480
MONITORED: % | ON: 1.07% | TX: 0.23% | RX: 0.05% | INT: 0.00% | ONL: 15.16% | TXL: 0.36% | RXL: 3.04% | INTL: 0.47% | Energy: 4357169600
MONITORED: % | ON: 1.08% | TX: 0.23% | RX: 0.05% | INT: 0.00% | ONL: 15.08% | TXL: 0.36% | RXL: 3.01% | INTL: 0.47% | Energy: 4465509920
MONITORED: % | ON: 1.09% | TX: 0.24% | RX: 0.05% | INT: 0.00% | ONL: 15.07% | TXL: 0.36% | RXL: 2.99% | INTL: 0.47% | Energy: 4589665680
MONITORED: % | ON: 1.11% | TX: 0.24% | RX: 0.05% | INT: 0.00% | ONL: 15.00% | TXL: 0.35% | RXL: 2.96% | INTL: 0.46% | Energy: 4701400400
