MONITORED: % | ON: 37.81% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 43.78% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3280000
MONITORED: % | ON: 17.08% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 23.82% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3640000
MONITORED: % | ON: 1.43% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 25.90% | TXL: 1.47% | RXL: 8.37% | INTL: 1.10% | Energy: 106342480
MONITORED: % | ON: 1.09% | TX: 0.06% | RX: 0.05% | INT: 0.00% | ONL: 25.27% | TXL: 1.85% | RXL: 7.38% | INTL: 1.41% | Energy: 361804240
MONITORED: % | ON: 0.98% | TX: 0.06% | RX: 0.06% | INT: 0.00% | ONL: 25.43% | TXL: 2.30% | RXL: 7.25% | INTL: 1.39% | Energy: 613307280
MONITORED: % | ON: 1.24% | TX: 0.06% | RX: 0.07% | INT: 0.00% | ONL: 25.12% | TXL: 2.27% | RXL: 7.24% | INTL: 1.42% | Energy: 850058800
MONITORED: % | ON: 1.23% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 25.09% | TXL: 2.60% | RXL: 6.97% | INTL: 1.39% | Energy: 1097256880
MONITORED: % | ON: 1.08% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 23.84% | TXL: 2.45% | RXL: 6.48% | INTL: 1.31% | Energy: 1253546880
MONITORED: % | ON: 1.00% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 24.11% | TXL: 2.31% | RXL: 6.54% | INTL: 1.32% | Energy: 1504665360
MONITORED: % | ON: 0.95% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 24.35% | TXL: 2.34% | RXL: 6.63% | INTL: 1.35% | Energy: 1748590080
MONITORED: % | ON: 0.92% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 24.29% | TXL: 2.30% | RXL: 6.63% | INTL: 1.35% | Energy: 1959919920
MONITORED: % | ON: 0.96% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 24.55% | TXL: 2.51% | RXL: 6.60% | INTL: 1.35% | Energy: 2209829520
MONITORED: % | ON: 1.02% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 24.09% | TXL: 2.52% | RXL: 6.40% | INTL: 1.29% | Energy: 2396077760
MONITORED: % | ON: 0.98% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 23.35% | TXL: 2.46% | RXL: 6.06% | INTL: 1.22% | Energy: 2513287520
MONITORED: % | ON: 0.95% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 22.96% | TXL: 2.42% | RXL: 5.89% | INTL: 1.19% | Energy: 2571161440
MONITORED: % | ON: 0.90% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 22.37% | TXL: 2.36% | RXL: 5.61% | INTL: 1.14% | Energy: 2678208800
MONITORED: % | ON: 0.86% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 21.76% | TXL: 2.30% | RXL: 5.33% | INTL: 1.09% | Energy: 2784929600
MONITORED: % | ON: 0.82% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 21.32% | TXL: 2.27% | RXL: 5.11% | INTL: 1.06% | Energy: 2896699760
MONITORED: % | ON: 0.80% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 20.86% | TXL: 2.22% | RXL: 4.90% | INTL: 1.01% | Energy: 3009376160
MONITORED: % | ON: 0.77% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 20.40% | TXL: 2.17% | RXL: 4.70% | INTL: 0.98% | Energy: 3111412880
MONITORED: % | ON: 1.14% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 19.62% | TXL: 2.14% | RXL: 4.49% | INTL: 0.93% | Energy: 3209671760
MONITORED: % | ON: 1.53% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 18.85% | TXL: 2.12% | RXL: 4.27% | INTL: 0.88% | Energy: 3315388480
MONITORED: % | ON: 1.88% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 18.16% | TXL: 2.10% | RXL: 4.09% | INTL: 0.85% | Energy: 3415423840
MONITORED: % | ON: 2.21% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 17.53% | TXL: 2.10% | RXL: 3.91% | INTL: 0.81% | Energy: 3528160480
MONITORED: % | ON: 2.52% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 16.89% | TXL: 2.07% | RXL: 3.74% | INTL: 0.77% | Energy: 3626868320
MONITORED: % | ON: 2.81% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 16.34% | TXL: 2.05% | RXL: 3.59% | INTL: 0.74% | Energy: 3733781600
MONITORED: % | ON: 3.06% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 15.83% | TXL: 2.03% | RXL: 3.46% | INTL: 0.71% | Energy: 3833785280
MONITORED: % | ON: 3.31% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 15.29% | TXL: 1.98% | RXL: 3.33% | INTL: 0.69% | Energy: 3924164800
MONITORED: % | ON: 3.43% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 15.05% | TXL: 1.97% | RXL: 3.27% | INTL: 0.67% | Energy: 3972384400
MONITORED: % | ON: 3.64% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 14.61% | TXL: 1.94% | RXL: 3.16% | INTL: 0.65% | Energy: 4068876640
MONITORED: % | ON: 3.84% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 14.20% | TXL: 1.92% | RXL: 3.05% | INTL: 0.63% | Energy: 4166137280
MONITORED: % | ON: 4.03% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 13.80% | TXL: 1.90% | RXL: 2.95% | INTL: 0.61% | Energy: 4265440000
MONITORED: % | ON: 4.21% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 13.43% | TXL: 1.88% | RXL: 2.85% | INTL: 0.59% | Energy: 4364205120
MONITORED: % | ON: 4.37% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 13.14% | TXL: 1.88% | RXL: 2.77% | INTL: 0.57% | Energy: 4475890800
MONITORED: % | ON: 4.52% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 12.88% | TXL: 1.88% | RXL: 2.69% | INTL: 0.55% | Energy: 4585691360
MONITORED: % | ON: 4.66% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 12.58% | TXL: 1.87% | RXL: 2.61% | INTL: 0.54% | Energy: 4686858480
MONITORED: % | ON: 4.80% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 12.32% | TXL: 1.86% | RXL: 2.54% | INTL: 0.52% | Energy: 4792517440
MONITORED: % | ON: 4.93% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 12.06% | TXL: 1.85% | RXL: 2.48% | INTL: 0.51% | Energy: 4895278400
MONITORED: % | ON: 5.05% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 11.83% | TXL: 1.85% | RXL: 2.41% | INTL: 0.49% | Energy: 5001138480
