MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 16880000
MONITORED: % | ON: 3.34% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 35.72% | TXL: 3.38% | RXL: 9.88% | INTL: 1.17% | Energy: 154405040
MONITORED: % | ON: 1.47% | TX: 0.03% | RX: 0.08% | INT: 0.00% | ONL: 30.00% | TXL: 2.46% | RXL: 8.57% | INTL: 1.39% | Energy: 433498480
MONITORED: % | ON: 1.06% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 26.90% | TXL: 1.81% | RXL: 7.73% | INTL: 1.17% | Energy: 642354000
MONITORED: % | ON: 0.91% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 26.08% | TXL: 1.92% | RXL: 7.32% | INTL: 1.08% | Energy: 864326720
MONITORED: % | ON: 0.84% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 25.17% | TXL: 2.03% | RXL: 6.88% | INTL: 1.05% | Energy: 1073617200
MONITORED: % | ON: 0.76% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 23.75% | TXL: 1.93% | RXL: 6.36% | INTL: 0.98% | Energy: 1221344960
MONITORED: % | ON: 0.79% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 25.22% | TXL: 2.36% | RXL: 6.66% | INTL: 1.09% | Energy: 1557081840
MONITORED: % | ON: 0.94% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 25.86% | TXL: 2.72% | RXL: 6.76% | INTL: 1.13% | Energy: 1860473840
MONITORED: % | ON: 0.91% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 26.45% | TXL: 2.96% | RXL: 6.84% | INTL: 1.14% | Energy: 2144640160
MONITORED: % | ON: 0.88% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 26.17% | TXL: 2.96% | RXL: 6.76% | INTL: 1.13% | Energy: 2356940880
MONITORED: % | ON: 0.87% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 25.37% | TXL: 2.89% | RXL: 6.45% | INTL: 1.08% | Energy: 2514658960
MONITORED: % | ON: 0.82% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 24.49% | TXL: 2.80% | RXL: 6.08% | INTL: 1.04% | Energy: 2626289520
MONITORED: % | ON: 0.79% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 24.04% | TXL: 2.75% | RXL: 5.90% | INTL: 1.01% | Energy: 2682290240
MONITORED: % | ON: 0.75% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 23.35% | TXL: 2.68% | RXL: 5.61% | INTL: 0.97% | Energy: 2786559120
MONITORED: % | ON: 0.75% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 22.69% | TXL: 2.60% | RXL: 5.34% | INTL: 0.94% | Energy: 2899069760
MONITORED: % | ON: 0.74% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 22.22% | TXL: 2.54% | RXL: 5.15% | INTL: 0.92% | Energy: 3015097200
MONITORED: % | ON: 0.72% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 21.74% | TXL: 2.51% | RXL: 4.93% | INTL: 0.89% | Energy: 3133495040
MONITORED: % | ON: 0.69% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 21.21% | TXL: 2.42% | RXL: 4.73% | INTL: 0.86% | Energy: 3230503440
MONITORED: % | ON: 0.66% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 20.82% | TXL: 2.39% | RXL: 4.56% | INTL: 0.83% | Energy: 3335823200
MONITORED: % | ON: 0.64% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 20.42% | TXL: 2.33% | RXL: 4.41% | INTL: 0.81% | Energy: 3436944560
MONITORED: % | ON: 0.63% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 20.05% | TXL: 2.27% | RXL: 4.28% | INTL: 0.79% | Energy: 3531260640
MONITORED: % | ON: 0.63% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 19.98% | TXL: 2.32% | RXL: 4.20% | INTL: 0.78% | Energy: 3692932960
MONITORED: % | ON: 0.61% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 19.74% | TXL: 2.30% | RXL: 4.10% | INTL: 0.76% | Energy: 3813730400
MONITORED: % | ON: 0.60% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 19.49% | TXL: 2.28% | RXL: 3.99% | INTL: 0.75% | Energy: 3930085360
MONITORED: % | ON: 0.59% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 19.23% | TXL: 2.25% | RXL: 3.88% | INTL: 0.73% | Energy: 4032390160
MONITORED: % | ON: 0.57% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 18.98% | TXL: 2.22% | RXL: 3.77% | INTL: 0.72% | Energy: 4137774720
MONITORED: % | ON: 0.58% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 18.85% | TXL: 2.20% | RXL: 3.72% | INTL: 0.72% | Energy: 4190831840
MONITORED: % | ON: 0.57% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 18.62% | TXL: 2.17% | RXL: 3.62% | INTL: 0.71% | Energy: 4291653520
MONITORED: % | ON: 0.55% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 18.41% | TXL: 2.15% | RXL: 3.53% | INTL: 0.69% | Energy: 4393830160
MONITORED: % | ON: 0.54% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 18.19% | TXL: 2.12% | RXL: 3.44% | INTL: 0.68% | Energy: 4493662320
MONITORED: % | ON: 0.53% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 17.98% | TXL: 2.09% | RXL: 3.36% | INTL: 0.67% | Energy: 4593469280
MONITORED: % | ON: 0.52% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 17.81% | TXL: 2.06% | RXL: 3.29% | INTL: 0.66% | Energy: 4696640320
MONITORED: % | ON: 0.51% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 17.64% | TXL: 2.04% | RXL: 3.22% | INTL: 0.65% | Energy: 4796337600
MONITORED: % | ON: 0.51% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 17.49% | TXL: 2.02% | RXL: 3.16% | INTL: 0.65% | Energy: 4902540880
MONITORED: % | ON: 0.51% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 17.32% | TXL: 1.99% | RXL: 3.09% | INTL: 0.64% | Energy: 4998695120
MONITORED: % | ON: 0.50% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 17.19% | TXL: 1.98% | RXL: 3.03% | INTL: 0.64% | Energy: 5103766640
MONITORED: % | ON: 0.50% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 17.05% | TXL: 1.96% | RXL: 2.98% | INTL: 0.63% | Energy: 5203762640
MONITORED: % | ON: 0.48% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 16.91% | TXL: 1.94% | RXL: 2.92% | INTL: 0.62% | Energy: 5303370560
MONITORED: % | ON: 0.48% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 16.78% | TXL: 1.92% | RXL: 2.87% | INTL: 0.62% | Energy: 5399814000
MONITORED: % | ON: 0.47% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 16.69% | TXL: 1.91% | RXL: 2.83% | INTL: 0.61% | Energy: 5467297040
MONITORED: % | ON: 0.47% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 16.63% | TXL: 1.90% | RXL: 2.81% | INTL: 0.61% | Energy: 5561074720
MONITORED: % | ON: 0.47% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 16.67% | TXL: 1.93% | RXL: 2.81% | INTL: 0.61% | Energy: 5720949360
MONITORED: % | ON: 0.47% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 16.63% | TXL: 1.93% | RXL: 2.78% | INTL: 0.61% | Energy: 5842348400
MONITORED: % | ON: 0.46% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 16.57% | TXL: 1.94% | RXL: 2.75% | INTL: 0.61% | Energy: 5958986720
MONITORED: % | ON: 0.45% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 16.53% | TXL: 1.95% | RXL: 2.72% | INTL: 0.60% | Energy: 6081387920
MONITORED: % | ON: 0.45% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 16.47% | TXL: 1.95% | RXL: 2.69% | INTL: 0.60% | Energy: 6203220640
MONITORED: % | ON: 0.44% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 16.44% | TXL: 1.95% | RXL: 2.67% | INTL: 0.60% | Energy: 6329216240
MONITORED: % | ON: 0.44% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 16.36% | TXL: 1.95% | RXL: 2.63% | INTL: 0.59% | Energy: 6436201280
MONITORED: % | ON: 0.43% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 16.31% | TXL: 1.95% | RXL: 2.60% | INTL: 0.59% | Energy: 6548335520
MONITORED: % | ON: 0.42% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 16.27% | TXL: 1.96% | RXL: 2.57% | INTL: 0.59% | Energy: 6668030560
MONITORED: % | ON: 0.42% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 16.21% | TXL: 1.96% | RXL: 2.55% | INTL: 0.58% | Energy: 6783764720
MONITORED: % | ON: 0.42% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 16.20% | TXL: 1.97% | RXL: 2.53% | INTL: 0.58% | Energy: 6913161520
MONITORED: % | ON: 0.41% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 16.16% | TXL: 1.98% | RXL: 2.50% | INTL: 0.58% | Energy: 7028606880
MONITORED: % | ON: 0.41% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 16.13% | TXL: 1.97% | RXL: 2.48% | INTL: 0.58% | Energy: 7081350560
MONITORED: % | ON: 0.40% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 16.10% | TXL: 1.98% | RXL: 2.46% | INTL: 0.57% | Energy: 7202524800
MONITORED: % | ON: 0.40% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 16.05% | TXL: 1.98% | RXL: 2.44% | INTL: 0.57% | Energy: 7309771520
MONITORED: % | ON: 0.39% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 16.00% | TXL: 1.97% | RXL: 2.42% | INTL: 0.57% | Energy: 7418438880
MONITORED: % | ON: 0.40% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.95% | TXL: 1.97% | RXL: 2.39% | INTL: 0.57% | Energy: 7532589840
MONITORED: % | ON: 0.39% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.92% | TXL: 1.98% | RXL: 2.38% | INTL: 0.56% | Energy: 7648431600
MONITORED: % | ON: 0.39% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.89% | TXL: 1.98% | RXL: 2.37% | INTL: 0.56% | Energy: 7766764480
MONITORED: % | ON: 0.38% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.85% | TXL: 1.97% | RXL: 2.36% | INTL: 0.56% | Energy: 7881129120
MONITORED: % | ON: 0.38% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.81% | TXL: 1.97% | RXL: 2.34% | INTL: 0.56% | Energy: 7988304160
MONITORED: % | ON: 0.38% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.78% | TXL: 1.97% | RXL: 2.32% | INTL: 0.56% | Energy: 8105000960
MONITORED: % | ON: 0.38% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.75% | TXL: 1.98% | RXL: 2.31% | INTL: 0.56% | Energy: 8226170320
MONITORED: % | ON: 0.38% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.74% | TXL: 1.99% | RXL: 2.30% | INTL: 0.56% | Energy: 8355655920
MONITORED: % | ON: 0.38% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.71% | TXL: 1.98% | RXL: 2.28% | INTL: 0.56% | Energy: 8465330800
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.69% | TXL: 1.99% | RXL: 2.26% | INTL: 0.56% | Energy: 8553909040
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.66% | TXL: 1.98% | RXL: 2.25% | INTL: 0.55% | Energy: 8633768720
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.64% | TXL: 1.99% | RXL: 2.23% | INTL: 0.55% | Energy: 8750401840
MONITORED: % | ON: 0.36% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.60% | TXL: 1.99% | RXL: 2.22% | INTL: 0.55% | Energy: 8864055120
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.59% | TXL: 1.99% | RXL: 2.21% | INTL: 0.55% | Energy: 8989732560
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.57% | TXL: 1.99% | RXL: 2.19% | INTL: 0.54% | Energy: 9108295520
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.55% | TXL: 1.99% | RXL: 2.18% | INTL: 0.54% | Energy: 9227169680
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.52% | TXL: 2.00% | RXL: 2.17% | INTL: 0.54% | Energy: 9341407520
MONITORED: % | ON: 0.36% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.51% | TXL: 1.99% | RXL: 2.16% | INTL: 0.54% | Energy: 9459528240
MONITORED: % | ON: 0.36% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.50% | TXL: 2.00% | RXL: 2.14% | INTL: 0.54% | Energy: 9583914560
MONITORED: % | ON: 0.36% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.47% | TXL: 2.00% | RXL: 2.13% | INTL: 0.54% | Energy: 9695815040
MONITORED: % | ON: 0.36% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.44% | TXL: 1.99% | RXL: 2.12% | INTL: 0.54% | Energy: 9806090160
MONITORED: % | ON: 0.36% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.42% | TXL: 1.99% | RXL: 2.11% | INTL: 0.54% | Energy: 9921116000
MONITORED: % | ON: 0.36% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.40% | TXL: 2.00% | RXL: 2.09% | INTL: 0.53% | Energy: 10038837280
MONITORED: % | ON: 0.36% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.38% | TXL: 2.00% | RXL: 2.08% | INTL: 0.53% | Energy: 10092564240
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.38% | TXL: 2.00% | RXL: 2.07% | INTL: 0.53% | Energy: 10214761840
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.35% | TXL: 2.00% | RXL: 2.06% | INTL: 0.53% | Energy: 10325531200
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.33% | TXL: 2.00% | RXL: 2.05% | INTL: 0.53% | Energy: 10437653520
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.32% | TXL: 2.01% | RXL: 2.04% | INTL: 0.53% | Energy: 10556894400
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.30% | TXL: 2.01% | RXL: 2.03% | INTL: 0.53% | Energy: 10677386320
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.28% | TXL: 2.01% | RXL: 2.02% | INTL: 0.53% | Energy: 10787246720
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.27% | TXL: 2.01% | RXL: 2.01% | INTL: 0.53% | Energy: 10906435360
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.26% | TXL: 2.01% | RXL: 2.00% | INTL: 0.53% | Energy: 11030881360
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.25% | TXL: 2.02% | RXL: 2.00% | INTL: 0.53% | Energy: 11150051280
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.22% | TXL: 2.01% | RXL: 2.00% | INTL: 0.53% | Energy: 11261736000
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.20% | TXL: 2.01% | RXL: 2.00% | INTL: 0.53% | Energy: 11375022320
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.19% | TXL: 2.01% | RXL: 2.00% | INTL: 0.52% | Energy: 11494351360
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.18% | TXL: 2.01% | RXL: 1.99% | INTL: 0.52% | Energy: 11602337200
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.18% | TXL: 2.01% | RXL: 2.00% | INTL: 0.52% | Energy: 11678346880
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.16% | TXL: 2.02% | RXL: 1.99% | INTL: 0.52% | Energy: 11801990000
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.15% | TXL: 2.02% | RXL: 1.99% | INTL: 0.52% | Energy: 11916881360
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.14% | TXL: 2.02% | RXL: 1.98% | INTL: 0.52% | Energy: 12039657760
MONITORED: % | ON: 0.35% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 15.13% | TXL: 2.02% | RXL: 1.98% | INTL: 0.52% | Energy: 12157143120
MONITORED: % | ON: 0.34% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 15.11% | TXL: 2.02% | RXL: 1.98% | INTL: 0.52% | Energy: 12265081920
MONITORED: % | ON: 0.34% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 15.10% | TXL: 2.02% | RXL: 1.97% | INTL: 0.52% | Energy: 12382555520
MONITORED: % | ON: 0.34% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 15.08% | TXL: 2.02% | RXL: 1.97% | INTL: 0.52% | Energy: 12492622880
MONITORED: % | ON: 0.34% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 15.07% | TXL: 2.02% | RXL: 1.97% | INTL: 0.52% | Energy: 12609642560
MONITORED: % | ON: 0.34% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 15.06% | TXL: 2.02% | RXL: 1.97% | INTL: 0.52% | Energy: 12728951280
MONITORED: % | ON: 0.34% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 15.06% | TXL: 2.02% | RXL: 1.97% | INTL: 0.52% | Energy: 12849807200
MONITORED: % | ON: 0.34% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 15.04% | TXL: 2.02% | RXL: 1.97% | INTL: 0.52% | Energy: 12966261760
MONITORED: % | ON: 0.34% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 15.03% | TXL: 2.02% | RXL: 1.97% | INTL: 0.52% | Energy: 13080336240
MONITORED: % | ON: 0.34% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 15.03% | TXL: 2.02% | RXL: 1.96% | INTL: 0.52% | Energy: 13148715680
MONITORED: % | ON: 0.34% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 15.02% | TXL: 2.02% | RXL: 1.96% | INTL: 0.52% | Energy: 13260508960
MONITORED: % | ON: 0.34% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 15.01% | TXL: 2.02% | RXL: 1.96% | INTL: 0.52% | Energy: 13379879280
MONITORED: % | ON: 0.34% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 15.00% | TXL: 2.02% | RXL: 1.96% | INTL: 0.52% | Energy: 13497156320
MONITORED: % | ON: 0.34% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 14.99% | TXL: 2.03% | RXL: 1.96% | INTL: 0.52% | Energy: 13612230160
MONITORED: % | ON: 0.34% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 14.97% | TXL: 2.03% | RXL: 1.96% | INTL: 0.52% | Energy: 13729915360
MONITORED: % | ON: 0.34% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 14.97% | TXL: 2.03% | RXL: 1.96% | INTL: 0.52% | Energy: 13853519520
MONITORED: % | ON: 0.35% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 14.96% | TXL: 2.03% | RXL: 1.95% | INTL: 0.52% | Energy: 13971982480
MONITORED: % | ON: 0.35% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 14.94% | TXL: 2.03% | RXL: 1.95% | INTL: 0.52% | Energy: 14086055040
MONITORED: % | ON: 0.35% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 14.93% | TXL: 2.02% | RXL: 1.95% | INTL: 0.52% | Energy: 14201947760
MONITORED: % | ON: 0.35% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 14.93% | TXL: 2.02% | RXL: 1.95% | INTL: 0.52% | Energy: 14324110560
MONITORED: % | ON: 0.36% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 14.93% | TXL: 2.02% | RXL: 1.95% | INTL: 0.52% | Energy: 14456218880
MONITORED: % | ON: 0.36% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 14.92% | TXL: 2.02% | RXL: 1.95% | INTL: 0.52% | Energy: 14575360320
MONITORED: % | ON: 0.36% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 14.91% | TXL: 2.03% | RXL: 1.95% | INTL: 0.52% | Energy: 14682163520
MONITORED: % | ON: 0.36% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 14.91% | TXL: 2.03% | RXL: 1.95% | INTL: 0.52% | Energy: 14759340480
MONITORED: % | ON: 0.36% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 14.91% | TXL: 2.03% | RXL: 1.95% | INTL: 0.52% | Energy: 14890531760
MONITORED: % | ON: 0.37% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 14.90% | TXL: 2.03% | RXL: 1.95% | INTL: 0.52% | Energy: 15014643360
MONITORED: % | ON: 0.37% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 14.89% | TXL: 2.03% | RXL: 1.94% | INTL: 0.52% | Energy: 15136861280
MONITORED: % | ON: 0.37% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 14.88% | TXL: 2.03% | RXL: 1.94% | INTL: 0.52% | Energy: 15245285840
MONITORED: % | ON: 0.37% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 14.86% | TXL: 2.03% | RXL: 1.94% | INTL: 0.52% | Energy: 15357281600
MONITORED: % | ON: 0.37% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 14.87% | TXL: 2.03% | RXL: 1.94% | INTL: 0.52% | Energy: 15490194560
MONITORED: % | ON: 0.38% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 14.86% | TXL: 2.03% | RXL: 1.94% | INTL: 0.52% | Energy: 15615818160
MONITORED: % | ON: 0.37% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 14.85% | TXL: 2.03% | RXL: 1.93% | INTL: 0.52% | Energy: 15731249360
MONITORED: % | ON: 0.38% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 14.85% | TXL: 2.03% | RXL: 1.93% | INTL: 0.52% | Energy: 15854587200
