MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 3.77% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 26.83% | TXL: 1.29% | RXL: 6.57% | INTL: 0.36% | Energy: 118295280
MONITORED: % | ON: 1.62% | TX: 0.07% | RX: 0.08% | INT: 0.00% | ONL: 27.01% | TXL: 2.66% | RXL: 7.06% | INTL: 0.87% | Energy: 397229680
MONITORED: % | ON: 1.19% | TX: 0.06% | RX: 0.07% | INT: 0.00% | ONL: 24.74% | TXL: 2.17% | RXL: 6.65% | INTL: 0.78% | Energy: 600784880
MONITORED: % | ON: 1.06% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 25.04% | TXL: 2.37% | RXL: 6.66% | INTL: 0.75% | Energy: 843640640
MONITORED: % | ON: 1.07% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 24.55% | TXL: 2.48% | RXL: 6.29% | INTL: 0.85% | Energy: 1067184240
MONITORED: % | ON: 0.96% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 23.19% | TXL: 2.47% | RXL: 5.70% | INTL: 0.76% | Energy: 1216667440
MONITORED: % | ON: 1.04% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 23.18% | TXL: 2.50% | RXL: 5.77% | INTL: 0.78% | Energy: 1458905760
MONITORED: % | ON: 0.99% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 23.77% | TXL: 2.72% | RXL: 5.92% | INTL: 0.87% | Energy: 1725715920
MONITORED: % | ON: 0.97% | TX: 0.06% | RX: 0.07% | INT: 0.00% | ONL: 24.22% | TXL: 2.76% | RXL: 6.09% | INTL: 0.91% | Energy: 1975132960
MONITORED: % | ON: 0.94% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 23.99% | TXL: 2.72% | RXL: 6.07% | INTL: 0.92% | Energy: 2171043120
MONITORED: % | ON: 0.88% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 23.30% | TXL: 2.57% | RXL: 5.88% | INTL: 0.87% | Energy: 2313827600
MONITORED: % | ON: 0.82% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 22.53% | TXL: 2.44% | RXL: 5.59% | INTL: 0.83% | Energy: 2416860960
MONITORED: % | ON: 0.79% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 22.15% | TXL: 2.38% | RXL: 5.43% | INTL: 0.81% | Energy: 2470659840
MONITORED: % | ON: 0.75% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 21.51% | TXL: 2.28% | RXL: 5.19% | INTL: 0.77% | Energy: 2562482800
MONITORED: % | ON: 0.70% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 20.89% | TXL: 2.19% | RXL: 4.94% | INTL: 0.74% | Energy: 2659084400
MONITORED: % | ON: 0.67% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 20.36% | TXL: 2.10% | RXL: 4.74% | INTL: 0.72% | Energy: 2747473920
MONITORED: % | ON: 0.63% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 19.90% | TXL: 2.03% | RXL: 4.55% | INTL: 0.69% | Energy: 2847413760
MONITORED: % | ON: 0.60% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 19.45% | TXL: 1.97% | RXL: 4.36% | INTL: 0.66% | Energy: 2939998160
MONITORED: % | ON: 0.58% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 19.09% | TXL: 1.90% | RXL: 4.22% | INTL: 0.65% | Energy: 3032788400
MONITORED: % | ON: 0.57% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 18.68% | TXL: 1.86% | RXL: 4.06% | INTL: 0.63% | Energy: 3120948000
MONITORED: % | ON: 0.97% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 17.92% | TXL: 1.81% | RXL: 3.88% | INTL: 0.60% | Energy: 3204615840
MONITORED: % | ON: 1.36% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 17.14% | TXL: 1.75% | RXL: 3.70% | INTL: 0.58% | Energy: 3288042880
MONITORED: % | ON: 1.72% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 16.46% | TXL: 1.70% | RXL: 3.55% | INTL: 0.55% | Energy: 3374222800
MONITORED: % | ON: 2.04% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 15.83% | TXL: 1.66% | RXL: 3.40% | INTL: 0.53% | Energy: 3461417840
MONITORED: % | ON: 2.33% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 15.26% | TXL: 1.61% | RXL: 3.27% | INTL: 0.51% | Energy: 3543968000
MONITORED: % | ON: 2.61% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 14.73% | TXL: 1.58% | RXL: 3.15% | INTL: 0.49% | Energy: 3630248240
MONITORED: % | ON: 2.74% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 14.50% | TXL: 1.57% | RXL: 3.09% | INTL: 0.48% | Energy: 3678238560
MONITORED: % | ON: 2.98% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 14.05% | TXL: 1.55% | RXL: 2.98% | INTL: 0.46% | Energy: 3768023840
MONITORED: % | ON: 3.20% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 13.60% | TXL: 1.51% | RXL: 2.88% | INTL: 0.45% | Energy: 3849584400
MONITORED: % | ON: 3.42% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 13.19% | TXL: 1.49% | RXL: 2.78% | INTL: 0.43% | Energy: 3940918800
MONITORED: % | ON: 3.62% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 12.82% | TXL: 1.47% | RXL: 2.69% | INTL: 0.42% | Energy: 4033134480
MONITORED: % | ON: 3.80% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 12.48% | TXL: 1.45% | RXL: 2.61% | INTL: 0.40% | Energy: 4125563280
MONITORED: % | ON: 3.98% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 12.14% | TXL: 1.43% | RXL: 2.53% | INTL: 0.39% | Energy: 4210150640
MONITORED: % | ON: 4.14% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 11.81% | TXL: 1.40% | RXL: 2.46% | INTL: 0.38% | Energy: 4293469120
MONITORED: % | ON: 4.30% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 11.50% | TXL: 1.38% | RXL: 2.39% | INTL: 0.37% | Energy: 4378359280
