packet id 001 loss!!!
packet id 002 delay: 301680
packet id 003 loss!!!
packet id 004 delay: 319720
packet id 005 delay: 228880
packet id 006 delay: 188600
packet id 007 delay: 256200
packet id 008 delay: 192200
packet id 009 delay: 265360
packet id 010 delay: 236200
packet id 011 delay: 320280
packet id 012 delay: 233400
packet id 013 delay: 285720
packet id 014 delay: 181200
packet id 015 delay: 263200
packet id 016 delay: 227200
packet id 017 delay: 285360
packet id 018 delay: 377760
packet id 019 delay: 367400
packet id 020 delay: 288400
packet id 021 delay: 241200
packet id 022 delay: 318800
packet id 023 delay: 268320
packet id 024 delay: 310680
packet id 025 delay: 220680
packet id 026 delay: 225200
packet id 027 delay: 202240
packet id 028 delay: 138240
packet id 029 delay: 304720
packet id 030 delay: 229200
packet id 031 delay: 272200
packet id 032 delay: 215680
packet id 033 delay: 226400
packet id 034 delay: 312680
packet id 035 delay: 183200
packet id 036 delay: 353680
packet id 037 delay: 292400
packet id 038 delay: 286720
packet id 039 delay: 264200
packet id 040 delay: 286720
packet id 041 delay: 189200
packet id 042 delay: 206200
packet id 043 delay: 281720
packet id 044 delay: 227200
packet id 045 delay: 258680
packet id 046 delay: 289920
packet id 047 delay: 334680
packet id 048 delay: 381720
packet id 049 delay: 315080
packet id 050 delay: 219200
packet id 051 delay: 171200
packet id 052 delay: 255720
packet id 053 delay: 203560
packet id 054 delay: 296400
packet id 055 delay: 245200
packet id 056 delay: 241200
packet id 057 delay: 237200
packet id 058 delay: 261200
packet id 059 delay: 201200
packet id 060 delay: 205240
packet id 061 delay: 235680
packet id 062 delay: 275200
packet id 063 delay: 212200
packet id 064 delay: 198240
packet id 065 delay: 289280
packet id 066 delay: 336680
packet id 067 delay: 211200
packet id 068 delay: 226200
packet id 069 delay: 188320
packet id 070 delay: 266360
packet id 071 delay: 176200
packet id 072 delay: 243200
packet id 073 delay: 318680
packet id 074 delay: 213640
packet id 075 delay: 245200
packet id 076 delay: 209280
packet id 077 delay: 261680
packet id 078 delay: 253000
packet id 079 delay: 265200
packet id 080 delay: 213200
packet id 081 delay: 311280
packet id 082 delay: 320400
packet id 083 delay: 293600
packet id 084 delay: 198200
packet id 085 delay: 258680
packet id 086 delay: 264200
packet id 087 delay: 218360
packet id 088 delay: 343680
packet id 089 delay: 221400
packet id 090 delay: 256960
packet id 091 delay: 228200
packet id 092 delay: 292400
packet id 093 delay: 271280
packet id 094 delay: 233200
packet id 095 delay: 208680
packet id 096 delay: 270680
packet id 097 delay: 266680
packet id 098 delay: 269200
packet id 099 delay: 264200
packet id 100 delay: 290400
packet id 101 delay: 199240
packet id 102 delay: 298280
packet id 103 delay: 240680
packet id 104 delay: 179880
packet id 105 delay: 240680
packet id 106 delay: 172200
packet id 107 delay: 254200
packet id 108 delay: 377080
packet id 109 delay: 241200
packet id 110 delay: 430880
packet id 111 delay: 265200
packet id 112 delay: 342080
packet id 113 delay: 260880
packet id 114 delay: 251200
packet id 115 delay: 365400
packet id 116 delay: 225200
packet id 117 delay: 235200
packet id 118 delay: 204680
packet id 119 delay: 273400
packet id 120 delay: 203400
packet id 121 delay: 251680
packet id 122 delay: 223200
packet id 123 delay: 256200
packet id 124 delay: 297680
packet id 125 delay: 216200
packet id 126 delay: 304680
packet id 127 delay: 312720
packet id 128 delay: 288680
packet id 129 delay: 293400
packet id 130 delay: 708040
packet id 131 delay: 243600
packet id 132 delay: 178200
packet id 133 delay: 325720
packet id 134 delay: 235240
packet id 135 delay: 998904
packet id 136 delay: 241200
packet id 137 delay: 268600
packet id 138 delay: 175200
packet id 139 delay: 204200
packet id 140 delay: 236280
packet id 141 delay: 224680
packet id 142 delay: 206200
packet id 143 delay: 234200
packet id 144 delay: 219640
packet id 145 delay: 312280
packet id 146 delay: 197600
packet id 147 delay: 238600
packet id 148 delay: 209920
packet id 149 delay: 248680
packet id 150 delay: 261200
packet id 151 delay: 292400
packet id 152 delay: 234200
packet id 153 delay: 275200
packet id 154 delay: 205880
packet id 155 delay: 235200
packet id 156 delay: 248200
packet id 157 delay: 345680
packet id 158 delay: 124200
packet id 159 delay: 307680
packet id 160 delay: 174200
packet id 161 delay: 260600
packet id 162 delay: 246200
packet id 163 delay: 251200
packet id 164 delay: 173560
packet id 165 delay: 224200
packet id 166 delay: 273200
packet id 167 delay: 325040
packet id 168 delay: 135200
packet id 169 delay: 180880
packet id 170 delay: 234200
packet id 171 delay: 254200
packet id 172 delay: 364360
packet id 173 delay: 217320
packet id 174 delay: 1045720
packet id 175 delay: 207200
packet id 176 delay: 296080
packet id 177 delay: 220200
packet id 178 delay: 172200
packet id 179 delay: 280680
packet id 180 delay: 294400
packet id 181 delay: 257600
packet id 182 delay: 296080
packet id 183 delay: 200200
packet id 184 delay: 248200
packet id 185 delay: 197200
packet id 186 delay: 201200
packet id 187 delay: 338680
packet id 188 delay: 278200
packet id 189 delay: 204920
packet id 190 delay: 314280
packet id 191 delay: 211200
packet id 192 delay: 364080
packet id 193 delay: 293680
packet id 194 delay: 307400
packet id 195 delay: 336720
packet id 196 delay: 278920
packet id 197 delay: 302600
packet id 198 delay: 384720
packet id 199 delay: 246200
packet id 200 delay: 343680
packet id 201 delay: 157200
packet id 202 loss!!!
packet id 203 delay: 337680
packet id 204 delay: 234400
packet id 205 delay: 299280
packet id 206 delay: 184880
packet id 207 delay: 285400
packet id 208 delay: 335680
packet id 209 delay: 184880
packet id 210 delay: 283720
packet id 211 delay: 199200
packet id 212 delay: 288720
packet id 213 delay: 213600
packet id 214 delay: 188200
packet id 215 delay: 254200
packet id 216 delay: 352720
packet id 217 delay: 196200
packet id 218 delay: 236200
